13119,Bridge,99227
13119,Cafeteria,118512
13119,Chinese Bar,98151
13119,Dean's office,92762
13119,Finestra Pub,67316
13119,Information Technology Center,105285
13119,Main Library,102220
13119,Park,84692
13119,Sports bay,100245
13119,Statue before BAIS Faculty,164236
13120,Bridge,86069
13120,Cafeteria,131879
13120,Chinese Bar,173339
13120,Dean's office,155696
13120,Finestra Pub,74666
13120,Information Technology Center,105678
13120,Main Library,99174
13120,Park,216400
13120,Sports bay,147428
13120,Statue before BAIS Faculty,93719
13121,Bridge,156077
13121,Cafeteria,133052
13121,Chinese Bar,154525
13121,Dean's office,151433
13121,Finestra Pub,126487
13121,Information Technology Center,97092
13121,Main Library,106568
13121,Park,154835
13121,Sports bay,131174
13121,Statue before BAIS Faculty,135904
13122,Bridge,164030
13122,Cafeteria,87460
13122,Chinese Bar,159516
13122,Dean's office,142398
13122,Finestra Pub,81238
13122,Information Technology Center,161595
13122,Main Library,128422
13122,Park,104946
13122,Sports bay,132935
13122,Statue before BAIS Faculty,111347
13123,Bridge,126522
13123,Cafeteria,145723
13123,Chinese Bar,116668
13123,Dean's office,128870
13123,Finestra Pub,94735
13123,Information Technology Center,115477
13123,Main Library,142493
13123,Park,176056
13123,Sports bay,141556
13123,Statue before BAIS Faculty,145183
13124,Bridge,140056
13124,Cafeteria,74133
13124,Chinese Bar,158062
13124,Dean's office,138397
13124,Finestra Pub,127854
13124,Information Technology Center,197830
13124,Main Library,106168
13124,Park,142601
13124,Sports bay,192611
13124,Statue before BAIS Faculty,130306
13125,Bridge,141033
13125,Cafeteria,96979
13125,Chinese Bar,84247
13125,Dean's office,136098
13125,Finestra Pub,127230
13125,Information Technology Center,113175
13125,Main Library,116338
13125,Park,182113
13125,Sports bay,149616
13125,Statue before BAIS Faculty,117248
13126,Bridge,111116
13126,Cafeteria,160993
13126,Chinese Bar,96299
13126,Dean's office,112874
13126,Finestra Pub,139615
13126,Information Technology Center,141455
13126,Main Library,132138
13126,Park,98825
13126,Sports bay,113001
13126,Statue before BAIS Faculty,114355
13127,Bridge,152601
13127,Cafeteria,134079
13127,Chinese Bar,138988
13127,Dean's office,128734
13127,Finestra Pub,124027
13127,Information Technology Center,113106
13127,Main Library,102947
13127,Park,120803
13127,Sports bay,140502
13127,Statue before BAIS Faculty,153964
13128,Bridge,143283
13128,Cafeteria,131349
13128,Chinese Bar,123550
13128,Dean's office,131361
13128,Finestra Pub,176346
13128,Information Technology Center,114677
13128,Main Library,168074
13128,Park,80309
13128,Sports bay,160232
13128,Statue before BAIS Faculty,126139
13129,Bridge,138267
13129,Cafeteria,135170
13129,Chinese Bar,160046
13129,Dean's office,137611
13129,Finestra Pub,117665
13129,Information Technology Center,106392
13129,Main Library,116620
13129,Park,143709
13129,Sports bay,123854
13129,Statue before BAIS Faculty,156002
13130,Bridge,127724
13130,Cafeteria,162958
13130,Chinese Bar,113575
13130,Dean's office,118409
13130,Finestra Pub,114877
13130,Information Technology Center,206714
13130,Main Library,74086
13130,Park,138221
13130,Sports bay,88043
13130,Statue before BAIS Faculty,135586
13131,Bridge,134612
13131,Cafeteria,134452
13131,Chinese Bar,100285
13131,Dean's office,141708
13131,Finestra Pub,126396
13131,Information Technology Center,127627
13131,Main Library,106629
13131,Park,96439
13131,Sports bay,87042
13131,Statue before BAIS Faculty,156702
13132,Bridge,122007
13132,Cafeteria,120471
13132,Chinese Bar,143642
13132,Dean's office,87426
13132,Finestra Pub,140795
13132,Information Technology Center,124499
13132,Main Library,118582
13132,Park,141505
13132,Sports bay,136588
13132,Statue before BAIS Faculty,129274
13133,Bridge,124131
13133,Cafeteria,100105
13133,Chinese Bar,113725
13133,Dean's office,165765
13133,Finestra Pub,204081
13133,Information Technology Center,116793
13133,Main Library,143406
13133,Park,100377
13133,Sports bay,156402
13133,Statue before BAIS Faculty,173642
13134,Bridge,104549
13134,Cafeteria,81163
13134,Chinese Bar,127882
13134,Dean's office,106649
13134,Finestra Pub,106221
13134,Information Technology Center,139680
13134,Main Library,123126
13134,Park,166507
13134,Sports bay,98142
13134,Statue before BAIS Faculty,93301
13135,Bridge,159603
13135,Cafeteria,200222
13135,Chinese Bar,86436
13135,Dean's office,130338
13135,Finestra Pub,113433
13135,Information Technology Center,112057
13135,Main Library,140671
13135,Park,173432
13135,Sports bay,144630
13135,Statue before BAIS Faculty,92391
13136,Bridge,126330
13136,Cafeteria,122049
13136,Chinese Bar,168812
13136,Dean's office,100911
13136,Finestra Pub,122576
13136,Information Technology Center,153051
13136,Main Library,119846
13136,Park,95729
13136,Sports bay,75566
13136,Statue before BAIS Faculty,124675
13137,Bridge,124721
13137,Cafeteria,114357
13137,Chinese Bar,83715
13137,Dean's office,146734
13137,Finestra Pub,128096
13137,Information Technology Center,175217
13137,Main Library,112686
13137,Park,103792
13137,Sports bay,103540
13137,Statue before BAIS Faculty,63163
13138,Bridge,194339
13138,Cafeteria,139723
13138,Chinese Bar,114584
13138,Dean's office,129794
13138,Finestra Pub,135587
13138,Information Technology Center,101876
13138,Main Library,82643
13138,Park,131796
13138,Sports bay,128397
13138,Statue before BAIS Faculty,109155
13139,Bridge,133370
13139,Cafeteria,107816
13139,Chinese Bar,121973
13139,Dean's office,144385
13139,Finestra Pub,162463
13139,Information Technology Center,149305
13139,Main Library,151997
13139,Park,117952
13139,Sports bay,171218
13139,Statue before BAIS Faculty,130788
13140,Bridge,97679
13140,Cafeteria,94515
13140,Chinese Bar,132895
13140,Dean's office,113592
13140,Finestra Pub,143188
13140,Information Technology Center,142218
13140,Main Library,141325
13140,Park,98935
13140,Sports bay,111511
13140,Statue before BAIS Faculty,84411
13141,Bridge,147974
13141,Cafeteria,140570
13141,Chinese Bar,110987
13141,Dean's office,111866
13141,Finestra Pub,115774
13141,Information Technology Center,148064
13141,Main Library,107748
13141,Park,151538
13141,Sports bay,106314
13141,Statue before BAIS Faculty,104625
13142,Bridge,168437
13142,Cafeteria,97325
13142,Chinese Bar,123149
13142,Dean's office,109306
13142,Finestra Pub,137445
13142,Information Technology Center,99496
13142,Main Library,152964
13142,Park,162225
13142,Sports bay,139620
13142,Statue before BAIS Faculty,129043
13143,Bridge,106928
13143,Cafeteria,180219
13143,Chinese Bar,106099
13143,Dean's office,128681
13143,Finestra Pub,104525
13143,Information Technology Center,134527
13143,Main Library,155987
13143,Park,172089
13143,Sports bay,132019
13143,Statue before BAIS Faculty,159787
13144,Bridge,93325
13144,Cafeteria,104151
13144,Chinese Bar,138825
13144,Dean's office,140492
13144,Finestra Pub,86784
13144,Information Technology Center,143063
13144,Main Library,91173
13144,Park,141051
13144,Sports bay,154270
13144,Statue before BAIS Faculty,103266
13145,Bridge,99961
13145,Cafeteria,93131
13145,Chinese Bar,119385
13145,Dean's office,131500
13145,Finestra Pub,133857
13145,Information Technology Center,101123
13145,Main Library,118388
13145,Park,115480
13145,Sports bay,116993
13145,Statue before BAIS Faculty,183201
13146,Bridge,158912
13146,Cafeteria,103866
13146,Chinese Bar,173781
13146,Dean's office,120508
13146,Finestra Pub,126464
13146,Information Technology Center,101686
13146,Main Library,116110
13146,Park,135685
13146,Sports bay,137533
13146,Statue before BAIS Faculty,123185
13147,Bridge,140020
13147,Cafeteria,121343
13147,Chinese Bar,123937
13147,Dean's office,148635
13147,Finestra Pub,158216
13147,Information Technology Center,110159
13147,Main Library,107625
13147,Park,131590
13147,Sports bay,111480
13147,Statue before BAIS Faculty,124136
13148,Bridge,162590
13148,Cafeteria,154884
13148,Chinese Bar,158708
13148,Dean's office,122116
13148,Finestra Pub,135172
13148,Information Technology Center,138219
13148,Main Library,183567
13148,Park,121002
13148,Sports bay,128218
13148,Statue before BAIS Faculty,137587
13149,Bridge,136793
13149,Cafeteria,119209
13149,Chinese Bar,112122
13149,Dean's office,80690
13149,Finestra Pub,135002
13149,Information Technology Center,136535
13149,Main Library,128188
13149,Park,133425
13149,Sports bay,99451
13149,Statue before BAIS Faculty,103979
13150,Bridge,126739
13150,Cafeteria,118595
13150,Chinese Bar,152940
13150,Dean's office,104920
13150,Finestra Pub,147389
13150,Information Technology Center,157009
13150,Main Library,89739
13150,Park,94545
13150,Sports bay,145368
13150,Statue before BAIS Faculty,147542
13151,Bridge,109030
13151,Cafeteria,91645
13151,Chinese Bar,99926
13151,Dean's office,145823
13151,Finestra Pub,105352
13151,Information Technology Center,119553
13151,Main Library,148423
13151,Park,103233
13151,Sports bay,131415
13151,Statue before BAIS Faculty,115840
13152,Bridge,103482
13152,Cafeteria,167926
13152,Chinese Bar,160212
13152,Dean's office,83407
13152,Finestra Pub,122543
13152,Information Technology Center,61805
13152,Main Library,116523
13152,Park,72753
13152,Sports bay,122085
13152,Statue before BAIS Faculty,95531
13153,Bridge,146061
13153,Cafeteria,141439
13153,Chinese Bar,86146
13153,Dean's office,110734
13153,Finestra Pub,127060
13153,Information Technology Center,116270
13153,Main Library,71819
13153,Park,172274
13153,Sports bay,135385
13153,Statue before BAIS Faculty,132414
13154,Bridge,143705
13154,Cafeteria,87670
13154,Chinese Bar,131803
13154,Dean's office,148088
13154,Finestra Pub,203993
13154,Information Technology Center,162996
13154,Main Library,110604
13154,Park,145453
13154,Sports bay,95544
13154,Statue before BAIS Faculty,133637
13155,Bridge,106949
13155,Cafeteria,163041
13155,Chinese Bar,83064
13155,Dean's office,121360
13155,Finestra Pub,155602
13155,Information Technology Center,138451
13155,Main Library,109302
13155,Park,98645
13155,Sports bay,83407
13155,Statue before BAIS Faculty,114552
13156,Bridge,121452
13156,Cafeteria,146725
13156,Chinese Bar,147184
13156,Dean's office,93627
13156,Finestra Pub,151378
13156,Information Technology Center,101146
13156,Main Library,71752
13156,Park,96460
13156,Sports bay,130032
13156,Statue before BAIS Faculty,110068
13157,Bridge,107303
13157,Cafeteria,142174
13157,Chinese Bar,104983
13157,Dean's office,165506
13157,Finestra Pub,120772
13157,Information Technology Center,150411
13157,Main Library,117920
13157,Park,119572
13157,Sports bay,139799
13157,Statue before BAIS Faculty,145196
13158,Bridge,129221
13158,Cafeteria,71715
13158,Chinese Bar,95475
13158,Dean's office,113943
13158,Finestra Pub,115723
13158,Information Technology Center,131506
13158,Main Library,98652
13158,Park,90741
13158,Sports bay,152805
13158,Statue before BAIS Faculty,110344
13159,Bridge,129382
13159,Cafeteria,143494
13159,Chinese Bar,98520
13159,Dean's office,166660
13159,Finestra Pub,156763
13159,Information Technology Center,131011
13159,Main Library,134198
13159,Park,160678
13159,Sports bay,167920
13159,Statue before BAIS Faculty,109788
13160,Bridge,108220
13160,Cafeteria,114154
13160,Chinese Bar,171854
13160,Dean's office,166606
13160,Finestra Pub,147061
13160,Information Technology Center,131017
13160,Main Library,74658
13160,Park,105752
13160,Sports bay,161637
13160,Statue before BAIS Faculty,98555
13161,Bridge,137420
13161,Cafeteria,137651
13161,Chinese Bar,138684
13161,Dean's office,138145
13161,Finestra Pub,123677
13161,Information Technology Center,171787
13161,Main Library,107897
13161,Park,205202
13161,Sports bay,115263
13161,Statue before BAIS Faculty,104385
13162,Bridge,99245
13162,Cafeteria,158481
13162,Chinese Bar,104339
13162,Dean's office,128005
13162,Finestra Pub,95631
13162,Information Technology Center,114114
13162,Main Library,135287
13162,Park,118201
13162,Sports bay,125743
13162,Statue before BAIS Faculty,117081
13163,Bridge,137038
13163,Cafeteria,136907
13163,Chinese Bar,104300
13163,Dean's office,108044
13163,Finestra Pub,77932
13163,Information Technology Center,147104
13163,Main Library,139476
13163,Park,117779
13163,Sports bay,128443
13163,Statue before BAIS Faculty,161765
13164,Bridge,115106
13164,Cafeteria,151686
13164,Chinese Bar,103145
13164,Dean's office,158068
13164,Finestra Pub,170874
13164,Information Technology Center,136414
13164,Main Library,112193
13164,Park,165681
13164,Sports bay,113283
13164,Statue before BAIS Faculty,103019
13165,Bridge,135841
13165,Cafeteria,140821
13165,Chinese Bar,154463
13165,Dean's office,102894
13165,Finestra Pub,154929
13165,Information Technology Center,127149
13165,Main Library,150773
13165,Park,85590
13165,Sports bay,133582
13165,Statue before BAIS Faculty,144402
13166,Bridge,109542
13166,Cafeteria,103587
13166,Chinese Bar,157648
13166,Dean's office,151569
13166,Finestra Pub,71490
13166,Information Technology Center,64700
