671,Finestra Pub,152617
671,Information Technology Center,113167
671,Main Library,144830
671,Park,118802
671,Sports bay,69082
671,Statue before BAIS Faculty,131287
672,Bridge,117341
672,Cafeteria,134652
672,Chinese Bar,89752
672,Dean's office,77416
672,Finestra Pub,141427
672,Information Technology Center,134025
672,Main Library,116915
672,Park,77520
672,Sports bay,112551
672,Statue before BAIS Faculty,112552
673,Bridge,123514
673,Cafeteria,90053
673,Chinese Bar,165431
673,Dean's office,93353
673,Finestra Pub,130840
673,Information Technology Center,137025
673,Main Library,103660
673,Park,181248
673,Sports bay,134228
673,Statue before BAIS Faculty,114812
674,Bridge,126515
674,Cafeteria,123672
674,Chinese Bar,124495
674,Dean's office,122506
674,Finestra Pub,83277
674,Information Technology Center,135804
674,Main Library,179353
674,Park,165809
674,Sports bay,139440
674,Statue before BAIS Faculty,98762
675,Bridge,105625
675,Cafeteria,114795
675,Chinese Bar,138437
675,Dean's office,151208
675,Finestra Pub,138576
675,Information Technology Center,150605
675,Main Library,50535
675,Park,156504
675,Sports bay,98642
675,Statue before BAIS Faculty,100559
676,Bridge,112317
676,Cafeteria,88443
676,Chinese Bar,119202
676,Dean's office,121622
676,Finestra Pub,97319
676,Information Technology Center,108400
676,Main Library,98198
676,Park,160576
676,Sports bay,163482
676,Statue before BAIS Faculty,115145
677,Bridge,63494
677,Cafeteria,146967
677,Chinese Bar,76885
677,Dean's office,160326
677,Finestra Pub,129896
677,Information Technology Center,130236
677,Main Library,193857
677,Park,115843
677,Sports bay,89917
677,Statue before BAIS Faculty,112949
678,Bridge,170295
678,Cafeteria,158158
678,Chinese Bar,148157
678,Dean's office,133715
678,Finestra Pub,174804
678,Information Technology Center,145287
678,Main Library,164590
678,Park,137228
678,Sports bay,164530
678,Statue before BAIS Faculty,148733
679,Bridge,111224
679,Cafeteria,82089
679,Chinese Bar,113486
679,Dean's office,124154
679,Finestra Pub,111240
679,Information Technology Center,129325
679,Main Library,109205
679,Park,133553
679,Sports bay,104617
679,Statue before BAIS Faculty,120172
680,Bridge,93235
680,Cafeteria,102935
680,Chinese Bar,113677
