3653,Cafeteria,85985
3653,Chinese Bar,100349
3653,Dean's office,114826
3653,Finestra Pub,131390
3653,Information Technology Center,81535
3653,Main Library,81939
3653,Park,140890
3653,Sports bay,138946
3653,Statue before BAIS Faculty,93862
3654,Bridge,74605
3654,Cafeteria,107858
3654,Chinese Bar,98542
3654,Dean's office,72283
3654,Finestra Pub,96420
3654,Information Technology Center,99938
3654,Main Library,82099
3654,Park,122358
3654,Sports bay,154375
3654,Statue before BAIS Faculty,112190
3655,Bridge,160697
3655,Cafeteria,150211
3655,Chinese Bar,118799
3655,Dean's office,182078
3655,Finestra Pub,125661
3655,Information Technology Center,115994
3655,Main Library,131893
3655,Park,101556
3655,Sports bay,104442
3655,Statue before BAIS Faculty,114822
3656,Bridge,159489
3656,Cafeteria,151631
3656,Chinese Bar,151359
3656,Dean's office,94964
3656,Finestra Pub,133598
3656,Information Technology Center,109825
3656,Main Library,129073
3656,Park,133079
3656,Sports bay,98307
3656,Statue before BAIS Faculty,100324
3657,Bridge,120957
3657,Cafeteria,126308
3657,Chinese Bar,155208
3657,Dean's office,121064
3657,Finestra Pub,149292
3657,Information Technology Center,88957
3657,Main Library,118519
3657,Park,90048
3657,Sports bay,109930
3657,Statue before BAIS Faculty,115308
3658,Bridge,110888
3658,Cafeteria,118634
3658,Chinese Bar,129835
3658,Dean's office,147004
3658,Finestra Pub,142356
3658,Information Technology Center,84089
3658,Main Library,107271
3658,Park,121011
3658,Sports bay,102999
3658,Statue before BAIS Faculty,118748
3659,Bridge,151984
3659,Cafeteria,137371
3659,Chinese Bar,145719
3659,Dean's office,129328
3659,Finestra Pub,111127
3659,Information Technology Center,140793
3659,Main Library,132709
3659,Park,129761
3659,Sports bay,161814
3659,Statue before BAIS Faculty,145941
3660,Bridge,128422
3660,Cafeteria,135191
3660,Chinese Bar,148838
3660,Dean's office,125726
3660,Finestra Pub,102333
3660,Information Technology Center,149337
3660,Main Library,187007
3660,Park,145442
3660,Sports bay,119896
3660,Statue before BAIS Faculty,101080
