10022,Finestra Pub,63046
10022,Information Technology Center,121839
10022,Main Library,188356
10022,Park,76330
10022,Sports bay,170764
10022,Statue before BAIS Faculty,168424
10023,Bridge,134864
10023,Cafeteria,114205
10023,Chinese Bar,92931
10023,Dean's office,172512
10023,Finestra Pub,146387
10023,Information Technology Center,83343
10023,Main Library,115327
10023,Park,127938
10023,Sports bay,126066
10023,Statue before BAIS Faculty,117914
10024,Bridge,118956
10024,Cafeteria,107463
10024,Chinese Bar,123881
10024,Dean's office,106216
10024,Finestra Pub,131417
10024,Information Technology Center,128768
10024,Main Library,121830
10024,Park,93035
10024,Sports bay,129341
10024,Statue before BAIS Faculty,145233
10025,Bridge,144565
10025,Cafeteria,121453
10025,Chinese Bar,118113
10025,Dean's office,161202
10025,Finestra Pub,146310
10025,Information Technology Center,95160
10025,Main Library,127759
10025,Park,144491
10025,Sports bay,146212
10025,Statue before BAIS Faculty,114778
10026,Bridge,113597
10026,Cafeteria,143252
10026,Chinese Bar,160465
10026,Dean's office,66119
10026,Finestra Pub,157004
10026,Information Technology Center,114044
10026,Main Library,135243
10026,Park,109116
10026,Sports bay,137042
10026,Statue before BAIS Faculty,109056
10027,Bridge,111862
10027,Cafeteria,143924
10027,Chinese Bar,150299
10027,Dean's office,126815
10027,Finestra Pub,169880
10027,Information Technology Center,129877
10027,Main Library,107260
10027,Park,116042
10027,Sports bay,91388
10027,Statue before BAIS Faculty,143952
10028,Bridge,118388
10028,Cafeteria,123153
10028,Chinese Bar,80959
10028,Dean's office,117078
10028,Finestra Pub,148342
10028,Information Technology Center,93039
10028,Main Library,85547
10028,Park,103901
10028,Sports bay,126721
10028,Statue before BAIS Faculty,115951
10029,Bridge,115601
10029,Cafeteria,88584
10029,Chinese Bar,107385
10029,Dean's office,170339
10029,Finestra Pub,122351
10029,Information Technology Center,179917
10029,Main Library,135640
10029,Park,98529
10029,Sports bay,89933
10029,Statue before BAIS Faculty,169754
10030,Bridge,122154
10030,Cafeteria,168832
10030,Chinese Bar,148076
10030,Dean's office,104576
10030,Finestra Pub,137760
10030,Information Technology Center,112271
10030,Main Library,92610
10030,Park,147319
10030,Sports bay,147318
10030,Statue before BAIS Faculty,117030
10031,Bridge,156727
10031,Cafeteria,171768
10031,Chinese Bar,99156
10031,Dean's office,87277
10031,Finestra Pub,154718
10031,Information Technology Center,89116
10031,Main Library,164606
10031,Park,136722
10031,Sports bay,91811
10031,Statue before BAIS Faculty,132541
10032,Bridge,167742
10032,Cafeteria,162509
10032,Chinese Bar,85080
10032,Dean's office,169920
10032,Finestra Pub,79585
10032,Information Technology Center,97728
10032,Main Library,152015
10032,Park,102511
10032,Sports bay,136382
10032,Statue before BAIS Faculty,160611
10033,Bridge,110187
10033,Cafeteria,108446
10033,Chinese Bar,137432
10033,Dean's office,149456
10033,Finestra Pub,152370
10033,Information Technology Center,82278
10033,Main Library,110525
10033,Park,79348
10033,Sports bay,158757
10033,Statue before BAIS Faculty,144952
10034,Bridge,117258
10034,Cafeteria,144816
10034,Chinese Bar,122061
10034,Dean's office,111978
10034,Finestra Pub,74484
10034,Information Technology Center,60920
10034,Main Library,145673
10034,Park,107658
10034,Sports bay,128950
10034,Statue before BAIS Faculty,107423
10035,Bridge,158512
10035,Cafeteria,117874
10035,Chinese Bar,132848
10035,Dean's office,94482
10035,Finestra Pub,172216
10035,Information Technology Center,166048
10035,Main Library,147419
10035,Park,126119
10035,Sports bay,181602
10035,Statue before BAIS Faculty,80128
10036,Bridge,70042
10036,Cafeteria,147773
10036,Chinese Bar,96872
10036,Dean's office,192068
10036,Finestra Pub,130837
10036,Information Technology Center,162064
10036,Main Library,136893
10036,Park,92254
10036,Sports bay,151378
10036,Statue before BAIS Faculty,119804
10037,Bridge,130501
10037,Cafeteria,91668
