6355,Sports bay,100640
6355,Statue before BAIS Faculty,171904
6356,Bridge,84177
6356,Cafeteria,125273
6356,Chinese Bar,135586
6356,Dean's office,90736
6356,Finestra Pub,114175
6356,Information Technology Center,87040
6356,Main Library,138786
6356,Park,114054
6356,Sports bay,104034
6356,Statue before BAIS Faculty,81266
6357,Bridge,191423
6357,Cafeteria,174076
6357,Chinese Bar,141918
6357,Dean's office,137110
6357,Finestra Pub,140125
6357,Information Technology Center,99942
6357,Main Library,174166
6357,Park,91187
6357,Sports bay,192289
6357,Statue before BAIS Faculty,113570
6358,Bridge,136594
6358,Cafeteria,133663
6358,Chinese Bar,119848
6358,Dean's office,128259
6358,Finestra Pub,113339
6358,Information Technology Center,138299
6358,Main Library,115637
6358,Park,150785
6358,Sports bay,147032
6358,Statue before BAIS Faculty,153233
6359,Bridge,144407
6359,Cafeteria,102885
6359,Chinese Bar,115095
6359,Dean's office,157342
6359,Finestra Pub,141281
6359,Information Technology Center,124429
6359,Main Library,68705
6359,Park,97039
6359,Sports bay,155181
6359,Statue before BAIS Faculty,115037
6360,Bridge,102096
6360,Cafeteria,170728
6360,Chinese Bar,110285
6360,Dean's office,133922
6360,Finestra Pub,131079
6360,Information Technology Center,93557
6360,Main Library,139636
6360,Park,134655
6360,Sports bay,142244
6360,Statue before BAIS Faculty,130791
6361,Bridge,160914
6361,Cafeteria,158168
6361,Chinese Bar,106553
6361,Dean's office,181297
6361,Finestra Pub,112132
6361,Information Technology Center,128078
6361,Main Library,112328
6361,Park,126588
6361,Sports bay,131822
6361,Statue before BAIS Faculty,107676
6362,Bridge,159059
6362,Cafeteria,122442
6362,Chinese Bar,132517
6362,Dean's office,117542
6362,Finestra Pub,93050
6362,Information Technology Center,116116
6362,Main Library,116948
6362,Park,140962
6362,Sports bay,151306
6362,Statue before BAIS Faculty,152139
6363,Bridge,89548
6363,Cafeteria,122788
6363,Chinese Bar,122622
6363,Dean's office,133616
6363,Finestra Pub,122430
6363,Information Technology Center,139399
6363,Main Library,137811
6363,Park,109947
6363,Sports bay,116248
6363,Statue before BAIS Faculty,108994
6364,Bridge,133946
6364,Cafeteria,158626
6364,Chinese Bar,99175
6364,Dean's office,109635
6364,Finestra Pub,87518
6364,Information Technology Center,99660
6364,Main Library,95843
6364,Park,111399
6364,Sports bay,103102
6364,Statue before BAIS Faculty,106796
6365,Bridge,74182
6365,Cafeteria,75280
6365,Chinese Bar,107084
6365,Dean's office,139052
6365,Finestra Pub,87244
6365,Information Technology Center,100397
6365,Main Library,115093
6365,Park,66285
6365,Sports bay,121777
6365,Statue before BAIS Faculty,159194
6366,Bridge,79191
6366,Cafeteria,129201
6366,Chinese Bar,116813
6366,Dean's office,154210
6366,Finestra Pub,87912
6366,Information Technology Center,128863
6366,Main Library,86521
6366,Park,97632
6366,Sports bay,144003
6366,Statue before BAIS Faculty,121237
6367,Bridge,88424
6367,Cafeteria,101200
6367,Chinese Bar,130639
6367,Dean's office,161043
6367,Finestra Pub,110237
6367,Information Technology Center,107964
6367,Main Library,136242
6367,Park,79016
6367,Sports bay,144989
6367,Statue before BAIS Faculty,117118
6368,Bridge,79562
6368,Cafeteria,125288
6368,Chinese Bar,103056
6368,Dean's office,139915
6368,Finestra Pub,126821
6368,Information Technology Center,111187
6368,Main Library,159636
6368,Park,105846
6368,Sports bay,93983
6368,Statue before BAIS Faculty,138740
6369,Bridge,109535
6369,Cafeteria,53603
6369,Chinese Bar,80595
6369,Dean's office,99422
6369,Finestra Pub,122239
6369,Information Technology Center,93943
6369,Main Library,154999
6369,Park,143748
6369,Sports bay,105243
6369,Statue before BAIS Faculty,114162
6370,Bridge,122740
6370,Cafeteria,89967
6370,Chinese Bar,131982
6370,Dean's office,175527
6370,Finestra Pub,137163
6370,Information Technology Center,109054
6370,Main Library,103644
6370,Park,106171
6370,Sports bay,170699
6370,Statue before BAIS Faculty,150952
