1790,Dean's office,105928
1790,Finestra Pub,120039
1790,Information Technology Center,170332
1790,Main Library,129035
1790,Park,86319
1790,Sports bay,111222
1790,Statue before BAIS Faculty,96549
1791,Bridge,134117
1791,Cafeteria,158570
1791,Chinese Bar,108330
1791,Dean's office,112389
1791,Finestra Pub,186862
1791,Information Technology Center,161976
1791,Main Library,145592
1791,Park,97350
1791,Sports bay,155634
1791,Statue before BAIS Faculty,119570
1792,Bridge,130250
1792,Cafeteria,64988
1792,Chinese Bar,88837
1792,Dean's office,149772
1792,Finestra Pub,111638
1792,Information Technology Center,117528
1792,Main Library,103632
1792,Park,180473
1792,Sports bay,105989
1792,Statue before BAIS Faculty,141608
1793,Bridge,130274
1793,Cafeteria,119817
1793,Chinese Bar,125994
1793,Dean's office,124181
1793,Finestra Pub,128508
1793,Information Technology Center,122746
1793,Main Library,111836
1793,Park,149696
1793,Sports bay,117362
1793,Statue before BAIS Faculty,122964
1794,Bridge,173507
1794,Cafeteria,145466
1794,Chinese Bar,124738
1794,Dean's office,138914
1794,Finestra Pub,126543
1794,Information Technology Center,123600
1794,Main Library,96069
1794,Park,164134
1794,Sports bay,114328
1794,Statue before BAIS Faculty,117989
1795,Bridge,146674
1795,Cafeteria,91488
1795,Chinese Bar,151651
1795,Dean's office,122349
1795,Finestra Pub,85699
1795,Information Technology Center,185493
1795,Main Library,118541
1795,Park,154996
1795,Sports bay,191989
1795,Statue before BAIS Faculty,162981
1796,Bridge,145468
1796,Cafeteria,112385
1796,Chinese Bar,98975
1796,Dean's office,123259
1796,Finestra Pub,107802
1796,Information Technology Center,74769
1796,Main Library,104932
1796,Park,184698
1796,Sports bay,126298
1796,Statue before BAIS Faculty,89150
1797,Bridge,120115
1797,Cafeteria,103442
1797,Chinese Bar,93795
1797,Dean's office,97963
1797,Finestra Pub,82497
1797,Information Technology Center,140387
1797,Main Library,79333
1797,Park,111304
1797,Sports bay,133363
1797,Statue before BAIS Faculty,126550
1798,Bridge,134119
1798,Cafeteria,116053
1798,Chinese Bar,150978
1798,Dean's office,139323
1798,Finestra Pub,113284
1798,Information Technology Center,81253
1798,Main Library,89500
1798,Park,127033
1798,Sports bay,84456
1798,Statue before BAIS Faculty,158051
1799,Bridge,116621
1799,Cafeteria,108969
1799,Chinese Bar,172828
1799,Dean's office,105545
1799,Finestra Pub,82994
1799,Information Technology Center,120781
1799,Main Library,118053
1799,Park,130185
1799,Sports bay,99993
1799,Statue before BAIS Faculty,156733
1800,Bridge,153676
1800,Cafeteria,159029
1800,Chinese Bar,149213
1800,Dean's office,105761
1800,Finestra Pub,129332
1800,Information Technology Center,107608
1800,Main Library,108547
1800,Park,123342
1800,Sports bay,86652
1800,Statue before BAIS Faculty,108853
1801,Bridge,119457
1801,Cafeteria,151847
1801,Chinese Bar,120726
1801,Dean's office,114499
1801,Finestra Pub,137715
1801,Information Technology Center,100864
1801,Main Library,119921
1801,Park,162477
1801,Sports bay,131614
1801,Statue before BAIS Faculty,150606
1802,Bridge,118739
1802,Cafeteria,145814
1802,Chinese Bar,135599
1802,Dean's office,139191
1802,Finestra Pub,68090
1802,Information Technology Center,74194
1802,Main Library,107224
1802,Park,95815
1802,Sports bay,151188
1802,Statue before BAIS Faculty,84172
1803,Bridge,115235
1803,Cafeteria,127133
1803,Chinese Bar,92858
1803,Dean's office,105632
1803,Finestra Pub,93478
1803,Information Technology Center,99702
1803,Main Library,153211
1803,Park,148129
1803,Sports bay,123544
1803,Statue before BAIS Faculty,128338
1804,Bridge,60452
1804,Cafeteria,90589
1804,Chinese Bar,99142
1804,Dean's office,161087
1804,Finestra Pub,117194
1804,Information Technology Center,138406
1804,Main Library,116033
1804,Park,97173
1804,Sports bay,139921
1804,Statue before BAIS Faculty,134438
1805,Bridge,93023
1805,Cafeteria,109268
1805,Chinese Bar,103460
1805,Dean's office,105996
1805,Finestra Pub,126970
1805,Information Technology Center,126596
1805,Main Library,86940
1805,Park,186143
1805,Sports bay,139402
1805,Statue before BAIS Faculty,118645
1806,Bridge,116325
1806,Cafeteria,169036
1806,Chinese Bar,66078
1806,Dean's office,97175
1806,Finestra Pub,115985
1806,Information Technology Center,150093
1806,Main Library,125254
1806,Park,143338
1806,Sports bay,100895
1806,Statue before BAIS Faculty,183400
1807,Bridge,154458
1807,Cafeteria,99360
1807,Chinese Bar,121169
1807,Dean's office,88781
1807,Finestra Pub,95569
1807,Information Technology Center,132278
1807,Main Library,164065
1807,Park,87635
1807,Sports bay,80716
1807,Statue before BAIS Faculty,158976
1808,Bridge,154753
1808,Cafeteria,101190
1808,Chinese Bar,65201
1808,Dean's office,158528
1808,Finestra Pub,106002
1808,Information Technology Center,85904
1808,Main Library,95315
1808,Park,90954
1808,Sports bay,170680
1808,Statue before BAIS Faculty,79608
1809,Bridge,176025
1809,Cafeteria,120259
1809,Chinese Bar,98385
1809,Dean's office,101633
1809,Finestra Pub,140985
1809,Information Technology Center,107726
1809,Main Library,113585
1809,Park,176539
1809,Sports bay,119904
1809,Statue before BAIS Faculty,115937
1810,Bridge,114113
1810,Cafeteria,96180
1810,Chinese Bar,128434
1810,Dean's office,117306
1810,Finestra Pub,87628
1810,Information Technology Center,140484
1810,Main Library,134928
1810,Park,102635
1810,Sports bay,136263
1810,Statue before BAIS Faculty,143980
1811,Bridge,177977
1811,Cafeteria,93516
1811,Chinese Bar,129623
1811,Dean's office,129833
1811,Finestra Pub,106354
1811,Information Technology Center,127444
1811,Main Library,101668
1811,Park,130787
1811,Sports bay,115101
1811,Statue before BAIS Faculty,86626
1812,Bridge,132870
1812,Cafeteria,127290
1812,Chinese Bar,120448
1812,Dean's office,165050
1812,Finestra Pub,140999
1812,Information Technology Center,118961
1812,Main Library,110936
1812,Park,119736
1812,Sports bay,126521
1812,Statue before BAIS Faculty,157853
1813,Bridge,99084
1813,Cafeteria,119497
1813,Chinese Bar,89498
1813,Dean's office,175365
1813,Finestra Pub,109501
1813,Information Technology Center,124406
1813,Main Library,147943
1813,Park,157781
1813,Sports bay,132498
1813,Statue before BAIS Faculty,116227
1814,Bridge,118851
1814,Cafeteria,133988
1814,Chinese Bar,159997
1814,Dean's office,124218
1814,Finestra Pub,104133
1814,Information Technology Center,98106
1814,Main Library,150313
1814,Park,126202
1814,Sports bay,94114
1814,Statue before BAIS Faculty,63946
1815,Bridge,130478
1815,Cafeteria,92171
1815,Chinese Bar,161741
1815,Dean's office,102832
1815,Finestra Pub,68787
1815,Information Technology Center,157896
1815,Main Library,101302
1815,Park,165822
1815,Sports bay,149208
1815,Statue before BAIS Faculty,134381
1816,Bridge,103967
1816,Cafeteria,128914
1816,Chinese Bar,82108
1816,Dean's office,119870
1816,Finestra Pub,133645
1816,Information Technology Center,168010
1816,Main Library,140053
1816,Park,123134
1816,Sports bay,120107
1816,Statue before BAIS Faculty,132706
1817,Bridge,97392
1817,Cafeteria,151565
1817,Chinese Bar,114345
1817,Dean's office,100775
1817,Finestra Pub,137957
1817,Information Technology Center,154728
1817,Main Library,112797
1817,Park,102793
1817,Sports bay,141280
1817,Statue before BAIS Faculty,126745
1818,Bridge,142581
1818,Cafeteria,125182
1818,Chinese Bar,144329
1818,Dean's office,125151
1818,Finestra Pub,114756
1818,Information Technology Center,108400
1818,Main Library,111373
1818,Park,82499
1818,Sports bay,144842
1818,Statue before BAIS Faculty,127353
1819,Bridge,123827
1819,Cafeteria,148465
1819,Chinese Bar,72095
1819,Dean's office,101860
1819,Finestra Pub,142891
1819,Information Technology Center,111389
1819,Main Library,135556
1819,Park,121767
1819,Sports bay,221927
1819,Statue before BAIS Faculty,102376
1820,Bridge,83265
1820,Cafeteria,118482
1820,Chinese Bar,120598
1820,Dean's office,112084
1820,Finestra Pub,120883
1820,Information Technology Center,154407
1820,Main Library,134295
1820,Park,137624
1820,Sports bay,145159
1820,Statue before BAIS Faculty,110057
1821,Bridge,135736
1821,Cafeteria,86956
1821,Chinese Bar,129521
1821,Dean's office,121755
1821,Finestra Pub,132982
1821,Information Technology Center,118745
1821,Main Library,170639
1821,Park,179634
1821,Sports bay,105987
1821,Statue before BAIS Faculty,125186
1822,Bridge,67072
1822,Cafeteria,116879
1822,Chinese Bar,166927
1822,Dean's office,110019
1822,Finestra Pub,101667
1822,Information Technology Center,143862
1822,Main Library,123753
1822,Park,149395
1822,Sports bay,119383
1822,Statue before BAIS Faculty,130591
1823,Bridge,128485
1823,Cafeteria,116655
1823,Chinese Bar,171330
1823,Dean's office,113766
1823,Finestra Pub,87943
1823,Information Technology Center,132614
1823,Main Library,125360
1823,Park,89757
1823,Sports bay,128550
1823,Statue before BAIS Faculty,136995
1824,Bridge,185817
1824,Cafeteria,158171
1824,Chinese Bar,124628
1824,Dean's office,159299
1824,Finestra Pub,67122
1824,Information Technology Center,96626
1824,Main Library,73265
1824,Park,91871
1824,Sports bay,93069
1824,Statue before BAIS Faculty,146271
1825,Bridge,81912
1825,Cafeteria,109225
1825,Chinese Bar,138627
1825,Dean's office,117186
1825,Finestra Pub,108531
1825,Information Technology Center,176997
1825,Main Library,94492
1825,Park,135718
1825,Sports bay,113500
1825,Statue before BAIS Faculty,173072
1826,Bridge,158283
1826,Cafeteria,128488
1826,Chinese Bar,141978
1826,Dean's office,112173
1826,Finestra Pub,115541
1826,Information Technology Center,148872
1826,Main Library,124882
1826,Park,129247
1826,Sports bay,152308
1826,Statue before BAIS Faculty,167873
1827,Bridge,92124
