9424,Dean's office,73679
9424,Finestra Pub,154521
9424,Information Technology Center,96416
9424,Main Library,144203
9424,Park,168272
9424,Sports bay,109751
9424,Statue before BAIS Faculty,116809
9425,Bridge,165888
9425,Cafeteria,110004
9425,Chinese Bar,90639
9425,Dean's office,124045
9425,Finestra Pub,88735
9425,Information Technology Center,127257
9425,Main Library,93928
9425,Park,129250
9425,Sports bay,130237
9425,Statue before BAIS Faculty,125425
9426,Bridge,107490
9426,Cafeteria,106027
9426,Chinese Bar,102906
9426,Dean's office,126212
9426,Finestra Pub,105145
9426,Information Technology Center,111030
9426,Main Library,125379
9426,Park,181464
9426,Sports bay,98989
9426,Statue before BAIS Faculty,125275
9427,Bridge,115554
9427,Cafeteria,124050
9427,Chinese Bar,61613
9427,Dean's office,113164
9427,Finestra Pub,84448
9427,Information Technology Center,126838
9427,Main Library,122638
9427,Park,152773
9427,Sports bay,144692
9427,Statue before BAIS Faculty,123653
9428,Bridge,156724
9428,Cafeteria,86337
9428,Chinese Bar,129243
9428,Dean's office,136755
9428,Finestra Pub,104925
9428,Information Technology Center,155267
9428,Main Library,155113
9428,Park,129580
9428,Sports bay,109434
9428,Statue before BAIS Faculty,104044
9429,Bridge,167376
9429,Cafeteria,131319
9429,Chinese Bar,151589
9429,Dean's office,159781
9429,Finestra Pub,111245
9429,Information Technology Center,134053
9429,Main Library,88284
9429,Park,126543
9429,Sports bay,78102
9429,Statue before BAIS Faculty,127606
9430,Bridge,145887
9430,Cafeteria,121273
9430,Chinese Bar,101340
9430,Dean's office,123030
9430,Finestra Pub,137555
9430,Information Technology Center,103121
9430,Main Library,106605
9430,Park,137695
9430,Sports bay,103133
9430,Statue before BAIS Faculty,155836
9431,Bridge,75103
9431,Cafeteria,127423
9431,Chinese Bar,88561
9431,Dean's office,178885
9431,Finestra Pub,128256
9431,Information Technology Center,140731
9431,Main Library,127977
9431,Park,143173
9431,Sports bay,147910
9431,Statue before BAIS Faculty,97225
9432,Bridge,118936
9432,Cafeteria,117019
9432,Chinese Bar,107002
9432,Dean's office,79751
9432,Finestra Pub,165307
9432,Information Technology Center,123571
9432,Main Library,89345
9432,Park,102642
9432,Sports bay,141703
9432,Statue before BAIS Faculty,138376
9433,Bridge,155277
9433,Cafeteria,117950
9433,Chinese Bar,176788
9433,Dean's office,120121
9433,Finestra Pub,109865
9433,Information Technology Center,70659
9433,Main Library,125744
9433,Park,110874
9433,Sports bay,134485
9433,Statue before BAIS Faculty,86439
9434,Bridge,109298
9434,Cafeteria,127241
9434,Chinese Bar,135047
9434,Dean's office,139994
9434,Finestra Pub,150748
9434,Information Technology Center,63061
9434,Main Library,48050
9434,Park,117718
9434,Sports bay,113012
9434,Statue before BAIS Faculty,109841
9435,Bridge,111195
9435,Cafeteria,120483
9435,Chinese Bar,121610
9435,Dean's office,162343
9435,Finestra Pub,162585
9435,Information Technology Center,128737
9435,Main Library,144595
9435,Park,130671
9435,Sports bay,122334
9435,Statue before BAIS Faculty,109179
9436,Bridge,94988
9436,Cafeteria,90732
9436,Chinese Bar,116651
9436,Dean's office,72805
9436,Finestra Pub,142257
9436,Information Technology Center,108592
9436,Main Library,85777
9436,Park,169198
9436,Sports bay,102390
9436,Statue before BAIS Faculty,128537
9437,Bridge,64780
9437,Cafeteria,127547
9437,Chinese Bar,114130
9437,Dean's office,150535
9437,Finestra Pub,182411
9437,Information Technology Center,96348
9437,Main Library,152123
9437,Park,112389
9437,Sports bay,117850
9437,Statue before BAIS Faculty,131605
9438,Bridge,187218
9438,Cafeteria,107341
9438,Chinese Bar,110059
9438,Dean's office,136972
9438,Finestra Pub,127024
9438,Information Technology Center,104651
9438,Main Library,114690
9438,Park,64614
9438,Sports bay,109880
9438,Statue before BAIS Faculty,70528
9439,Bridge,109653
9439,Cafeteria,125212
9439,Chinese Bar,100514
9439,Dean's office,169192
9439,Finestra Pub,96308
9439,Information Technology Center,140469
9439,Main Library,98030
9439,Park,143646
9439,Sports bay,154539
9439,Statue before BAIS Faculty,117600
9440,Bridge,140075
9440,Cafeteria,71075
9440,Chinese Bar,90609
9440,Dean's office,143185
9440,Finestra Pub,143960
9440,Information Technology Center,100158
9440,Main Library,129700
9440,Park,165102
9440,Sports bay,105796
9440,Statue before BAIS Faculty,96911
9441,Bridge,134151
9441,Cafeteria,162446
9441,Chinese Bar,122538
9441,Dean's office,119862
9441,Finestra Pub,161161
9441,Information Technology Center,137747
9441,Main Library,115808
9441,Park,76963
9441,Sports bay,95731
9441,Statue before BAIS Faculty,114800
9442,Bridge,103432
9442,Cafeteria,108858
9442,Chinese Bar,140161
9442,Dean's office,168736
9442,Finestra Pub,117253
9442,Information Technology Center,103541
9442,Main Library,110242
9442,Park,77575
9442,Sports bay,124358
9442,Statue before BAIS Faculty,155377
9443,Bridge,117378
9443,Cafeteria,124331
9443,Chinese Bar,120753
9443,Dean's office,68209
9443,Finestra Pub,103386
9443,Information Technology Center,112877
9443,Main Library,107734
9443,Park,114834
9443,Sports bay,118371
9443,Statue before BAIS Faculty,119966
9444,Bridge,126451
9444,Cafeteria,161798
9444,Chinese Bar,141147
9444,Dean's office,116711
9444,Finestra Pub,106829
9444,Information Technology Center,109906
9444,Main Library,112807
9444,Park,131282
9444,Sports bay,92832
9444,Statue before BAIS Faculty,119247
9445,Bridge,119533
9445,Cafeteria,133775
9445,Chinese Bar,126339
9445,Dean's office,149085
9445,Finestra Pub,159415
9445,Information Technology Center,141883
9445,Main Library,137166
9445,Park,122141
9445,Sports bay,118680
9445,Statue before BAIS Faculty,82176
9446,Bridge,161443
9446,Cafeteria,106260
9446,Chinese Bar,121580
9446,Dean's office,114945
9446,Finestra Pub,196785
9446,Information Technology Center,171587
9446,Main Library,139817
9446,Park,80733
9446,Sports bay,115642
9446,Statue before BAIS Faculty,118781
9447,Bridge,83578
9447,Cafeteria,78757
9447,Chinese Bar,90105
9447,Dean's office,78041
9447,Finestra Pub,113165
9447,Information Technology Center,86853
9447,Main Library,123851
9447,Park,100998
9447,Sports bay,131008
9447,Statue before BAIS Faculty,119997
9448,Bridge,132660
9448,Cafeteria,173507
9448,Chinese Bar,159903
9448,Dean's office,160389
9448,Finestra Pub,167799
9448,Information Technology Center,108114
9448,Main Library,164163
9448,Park,115989
9448,Sports bay,152894
9448,Statue before BAIS Faculty,118024
9449,Bridge,98999
9449,Cafeteria,104474
9449,Chinese Bar,119201
9449,Dean's office,89531
9449,Finestra Pub,123005
9449,Information Technology Center,114339
9449,Main Library,104797
9449,Park,128596
9449,Sports bay,101563
9449,Statue before BAIS Faculty,145223
9450,Bridge,130075
9450,Cafeteria,132985
9450,Chinese Bar,148557
9450,Dean's office,127558
9450,Finestra Pub,122729
9450,Information Technology Center,104409
9450,Main Library,140065
9450,Park,172205
9450,Sports bay,114076
9450,Statue before BAIS Faculty,93274
9451,Bridge,89382
9451,Cafeteria,102281
9451,Chinese Bar,92894
9451,Dean's office,93039
9451,Finestra Pub,102044
9451,Information Technology Center,116096
9451,Main Library,103717
9451,Park,120001
9451,Sports bay,151833
9451,Statue before BAIS Faculty,127490
9452,Bridge,80133
9452,Cafeteria,101033
9452,Chinese Bar,125162
9452,Dean's office,147016
9452,Finestra Pub,198916
9452,Information Technology Center,132516
9452,Main Library,105257
9452,Park,137418
9452,Sports bay,181273
9452,Statue before BAIS Faculty,127706
9453,Bridge,114495
9453,Cafeteria,98955
9453,Chinese Bar,148229
9453,Dean's office,137656
9453,Finestra Pub,140114
9453,Information Technology Center,113790
9453,Main Library,120415
9453,Park,133629
9453,Sports bay,90459
9453,Statue before BAIS Faculty,114346
9454,Bridge,148198
9454,Cafeteria,125442
9454,Chinese Bar,133766
9454,Dean's office,145162
9454,Finestra Pub,115692
9454,Information Technology Center,105741
9454,Main Library,142324
9454,Park,115172
9454,Sports bay,156964
9454,Statue before BAIS Faculty,123935
9455,Bridge,111519
9455,Cafeteria,138580
9455,Chinese Bar,82705
9455,Dean's office,109870
9455,Finestra Pub,100071
9455,Information Technology Center,86692
9455,Main Library,141503
9455,Park,195496
9455,Sports bay,66410
9455,Statue before BAIS Faculty,126637
9456,Bridge,85264
9456,Cafeteria,73529
9456,Chinese Bar,122923
9456,Dean's office,150412
9456,Finestra Pub,120255
9456,Information Technology Center,76029
9456,Main Library,82270
9456,Park,111444
9456,Sports bay,52346
9456,Statue before BAIS Faculty,92827
9457,Bridge,124843
9457,Cafeteria,150532
9457,Chinese Bar,130415
9457,Dean's office,123509
9457,Finestra Pub,149159
9457,Information Technology Center,112735
9457,Main Library,101823
9457,Park,122408
9457,Sports bay,163955
9457,Statue before BAIS Faculty,139935
9458,Bridge,141175
9458,Cafeteria,160905
9458,Chinese Bar,144761
9458,Dean's office,74728
9458,Finestra Pub,99016
9458,Information Technology Center,148308
9458,Main Library,122780
9458,Park,177083
9458,Sports bay,90725
9458,Statue before BAIS Faculty,121361
9459,Bridge,120932
9459,Cafeteria,106820
9459,Chinese Bar,92238
9459,Dean's office,107943
9459,Finestra Pub,122607
9459,Information Technology Center,80179
9459,Main Library,81145
9459,Park,125562
9459,Sports bay,108017
9459,Statue before BAIS Faculty,96755
9460,Bridge,117543
9460,Cafeteria,135784
9460,Chinese Bar,90894
9460,Dean's office,58334
9460,Finestra Pub,119954
9460,Information Technology Center,144164
9460,Main Library,151435
9460,Park,91756
9460,Sports bay,141087
9460,Statue before BAIS Faculty,112383
9461,Bridge,133359
9461,Cafeteria,97106
9461,Chinese Bar,141612
9461,Dean's office,129938
9461,Finestra Pub,89130
9461,Information Technology Center,89429
9461,Main Library,122112
9461,Park,173166
9461,Sports bay,69102
9461,Statue before BAIS Faculty,83568
9462,Bridge,138041
9462,Cafeteria,127019
9462,Chinese Bar,128347
9462,Dean's office,100598
9462,Finestra Pub,129146
9462,Information Technology Center,188090
9462,Main Library,121260
9462,Park,100880
9462,Sports bay,119640
9462,Statue before BAIS Faculty,106698
9463,Bridge,150401
9463,Cafeteria,53736
9463,Chinese Bar,146771
9463,Dean's office,170926
9463,Finestra Pub,130617
9463,Information Technology Center,98531
9463,Main Library,185632
9463,Park,172967
9463,Sports bay,103423
9463,Statue before BAIS Faculty,107954
9464,Bridge,133891
9464,Cafeteria,101300
9464,Chinese Bar,124509
9464,Dean's office,150535
9464,Finestra Pub,169258
9464,Information Technology Center,115568
9464,Main Library,136898
9464,Park,112230
9464,Sports bay,106778
9464,Statue before BAIS Faculty,138295
9465,Bridge,115477
9465,Cafeteria,139264
9465,Chinese Bar,110456
9465,Dean's office,116004
9465,Finestra Pub,153703
9465,Information Technology Center,123067
9465,Main Library,132452
9465,Park,138325
9465,Sports bay,124481
9465,Statue before BAIS Faculty,154837
9466,Bridge,128124
9466,Cafeteria,132798
9466,Chinese Bar,135891
9466,Dean's office,174203
9466,Finestra Pub,150045
9466,Information Technology Center,103271
9466,Main Library,92522
9466,Park,130137
9466,Sports bay,107563
9466,Statue before BAIS Faculty,117947
9467,Bridge,124661
9467,Cafeteria,103971
9467,Chinese Bar,104862
9467,Dean's office,109678
9467,Finestra Pub,190359
9467,Information Technology Center,104345
9467,Main Library,106617
9467,Park,126018
9467,Sports bay,129930
9467,Statue before BAIS Faculty,130870
9468,Bridge,97545
9468,Cafeteria,121448
9468,Chinese Bar,152785
9468,Dean's office,77596
9468,Finestra Pub,140161
9468,Information Technology Center,128516
9468,Main Library,141660
9468,Park,73793
9468,Sports bay,106200
9468,Statue before BAIS Faculty,107569
9469,Bridge,129978
9469,Cafeteria,119160
9469,Chinese Bar,70758
9469,Dean's office,98759
9469,Finestra Pub,127503
9469,Information Technology Center,143814
9469,Main Library,83982
9469,Park,99599
9469,Sports bay,109427
9469,Statue before BAIS Faculty,143105
9470,Bridge,117898
9470,Cafeteria,103306
9470,Chinese Bar,80549
9470,Dean's office,166280
9470,Finestra Pub,125194
9470,Information Technology Center,183842
9470,Main Library,148569
9470,Park,156304
9470,Sports bay,144648
9470,Statue before BAIS Faculty,114694
9471,Bridge,93640
9471,Cafeteria,108530
9471,Chinese Bar,125982
9471,Dean's office,83495
9471,Finestra Pub,114466
9471,Information Technology Center,94195
9471,Main Library,138381
9471,Park,103944
9471,Sports bay,124385
9471,Statue before BAIS Faculty,120455
9472,Bridge,115108
9472,Cafeteria,116929
9472,Chinese Bar,155271
9472,Dean's office,91685
9472,Finestra Pub,140838
9472,Information Technology Center,118863
9472,Main Library,139966
9472,Park,154542
9472,Sports bay,95432
9472,Statue before BAIS Faculty,153038
9473,Bridge,159943
9473,Cafeteria,91732
9473,Chinese Bar,168560
9473,Dean's office,92428
9473,Finestra Pub,110195
9473,Information Technology Center,91592
9473,Main Library,129736
9473,Park,145629
9473,Sports bay,98405
9473,Statue before BAIS Faculty,136824
9474,Bridge,128887
9474,Cafeteria,101590
9474,Chinese Bar,87216
9474,Dean's office,108363
9474,Finestra Pub,109895
9474,Information Technology Center,104050
9474,Main Library,93620
9474,Park,100207
9474,Sports bay,109988
9474,Statue before BAIS Faculty,67395
9475,Bridge,131530
9475,Cafeteria,111936
9475,Chinese Bar,193241
9475,Dean's office,109527
9475,Finestra Pub,135790
9475,Information Technology Center,127929
9475,Main Library,175760
9475,Park,125040
9475,Sports bay,166055
9475,Statue before BAIS Faculty,154026
9476,Bridge,118835
9476,Cafeteria,155682
9476,Chinese Bar,164204
9476,Dean's office,115385
9476,Finestra Pub,127360
9476,Information Technology Center,147579
9476,Main Library,125586
9476,Park,153523
9476,Sports bay,134880
9476,Statue before BAIS Faculty,140118
9477,Bridge,128992
9477,Cafeteria,100248
9477,Chinese Bar,170363
9477,Dean's office,107592
9477,Finestra Pub,141909
9477,Information Technology Center,124488
9477,Main Library,140018
9477,Park,167754
9477,Sports bay,125618
9477,Statue before BAIS Faculty,141975
9478,Bridge,82991
9478,Cafeteria,90345
9478,Chinese Bar,138028
9478,Dean's office,113733
9478,Finestra Pub,108763
9478,Information Technology Center,118740
9478,Main Library,126726
9478,Park,129219
9478,Sports bay,126236
9478,Statue before BAIS Faculty,182437
9479,Bridge,142690
9479,Cafeteria,145019
9479,Chinese Bar,164883
9479,Dean's office,119281
9479,Finestra Pub,145801
9479,Information Technology Center,142501
9479,Main Library,146030
9479,Park,136345
9479,Sports bay,79462
9479,Statue before BAIS Faculty,135080
9480,Bridge,153529
9480,Cafeteria,137669
9480,Chinese Bar,148492
9480,Dean's office,95662
9480,Finestra Pub,110906
9480,Information Technology Center,120228
9480,Main Library,115919
9480,Park,134928
9480,Sports bay,94440
9480,Statue before BAIS Faculty,94153
9481,Bridge,145214
9481,Cafeteria,69997
9481,Chinese Bar,139014
9481,Dean's office,131622
9481,Finestra Pub,136232
9481,Information Technology Center,155337
9481,Main Library,128394
9481,Park,141989
9481,Sports bay,80399
9481,Statue before BAIS Faculty,122482
9482,Bridge,120113
9482,Cafeteria,113161
9482,Chinese Bar,66677
9482,Dean's office,129003
9482,Finestra Pub,96486
9482,Information Technology Center,150498
9482,Main Library,151068
9482,Park,153509
9482,Sports bay,217402
9482,Statue before BAIS Faculty,119953
9483,Bridge,127400
9483,Cafeteria,122077
9483,Chinese Bar,140092
9483,Dean's office,102720
9483,Finestra Pub,98965
9483,Information Technology Center,124056
9483,Main Library,105537
9483,Park,115964
9483,Sports bay,162325
9483,Statue before BAIS Faculty,148088
9484,Bridge,139606
9484,Cafeteria,169287
9484,Chinese Bar,178133
9484,Dean's office,100045
9484,Finestra Pub,100403
9484,Information Technology Center,103451
9484,Main Library,111718
9484,Park,97145
9484,Sports bay,117041
9484,Statue before BAIS Faculty,142420
9485,Bridge,120044
9485,Cafeteria,134624
9485,Chinese Bar,137703
9485,Dean's office,160880
9485,Finestra Pub,130679
9485,Information Technology Center,124030
9485,Main Library,70134
9485,Park,141163
9485,Sports bay,103562
9485,Statue before BAIS Faculty,127891
9486,Bridge,125253
9486,Cafeteria,85736
9486,Chinese Bar,69544
9486,Dean's office,86165
9486,Finestra Pub,108139
9486,Information Technology Center,135503
9486,Main Library,89099
9486,Park,121435
9486,Sports bay,109253
9486,Statue before BAIS Faculty,83958
9487,Bridge,114855
9487,Cafeteria,103154
9487,Chinese Bar,115743
9487,Dean's office,117421
9487,Finestra Pub,85032
9487,Information Technology Center,131979
9487,Main Library,111871
9487,Park,134299
9487,Sports bay,115383
9487,Statue before BAIS Faculty,138367
9488,Bridge,167749
9488,Cafeteria,144278
9488,Chinese Bar,94810
9488,Dean's office,139598
9488,Finestra Pub,163157
9488,Information Technology Center,96544
9488,Main Library,133755
9488,Park,125247
9488,Sports bay,120977
9488,Statue before BAIS Faculty,97955
9489,Bridge,177835
9489,Cafeteria,144729
9489,Chinese Bar,93851
9489,Dean's office,129966
9489,Finestra Pub,119890
9489,Information Technology Center,102546
9489,Main Library,152953
9489,Park,159558
9489,Sports bay,180936
9489,Statue before BAIS Faculty,143776
9490,Bridge,138894
9490,Cafeteria,119066
9490,Chinese Bar,78024
9490,Dean's office,138566
9490,Finestra Pub,156686
9490,Information Technology Center,107540
9490,Main Library,115016
9490,Park,107806
9490,Sports bay,64127
9490,Statue before BAIS Faculty,135768
9491,Bridge,71487
9491,Cafeteria,104327
9491,Chinese Bar,125407
9491,Dean's office,84569
9491,Finestra Pub,103521
9491,Information Technology Center,84582
9491,Main Library,112524
9491,Park,83315
9491,Sports bay,109593
9491,Statue before BAIS Faculty,70793
9492,Bridge,93833
9492,Cafeteria,120609
9492,Chinese Bar,139524
9492,Dean's office,142045
9492,Finestra Pub,151111
9492,Information Technology Center,129566
9492,Main Library,115874
9492,Park,158786
9492,Sports bay,99776
9492,Statue before BAIS Faculty,135891
9493,Bridge,149368
9493,Cafeteria,108347
9493,Chinese Bar,125430
9493,Dean's office,131037
9493,Finestra Pub,130318
9493,Information Technology Center,140986
9493,Main Library,148776
9493,Park,176511
9493,Sports bay,89912
9493,Statue before BAIS Faculty,152630
9494,Bridge,104439
9494,Cafeteria,113111
9494,Chinese Bar,141534
9494,Dean's office,175127
9494,Finestra Pub,118088
9494,Information Technology Center,122308
9494,Main Library,147052
9494,Park,147889
9494,Sports bay,119447
9494,Statue before BAIS Faculty,121317
9495,Bridge,126377
9495,Cafeteria,147633
9495,Chinese Bar,117227
9495,Dean's office,110426
9495,Finestra Pub,118222
9495,Information Technology Center,115750
9495,Main Library,88505
9495,Park,114502
9495,Sports bay,91494
9495,Statue before BAIS Faculty,155191
9496,Bridge,128658
9496,Cafeteria,148224
