10171,Cafeteria,140594
10171,Chinese Bar,88951
10171,Dean's office,115334
10171,Finestra Pub,90115
10171,Information Technology Center,129109
10171,Main Library,116835
10171,Park,89028
10171,Sports bay,127881
10171,Statue before BAIS Faculty,143953
10172,Bridge,101321
10172,Cafeteria,139329
10172,Chinese Bar,92073
10172,Dean's office,180751
10172,Finestra Pub,102181
10172,Information Technology Center,97386
10172,Main Library,128060
10172,Park,126100
10172,Sports bay,141232
10172,Statue before BAIS Faculty,80631
10173,Bridge,95583
10173,Cafeteria,138357
10173,Chinese Bar,121017
10173,Dean's office,130594
10173,Finestra Pub,122698
10173,Information Technology Center,68147
10173,Main Library,191209
10173,Park,119467
10173,Sports bay,138912
10173,Statue before BAIS Faculty,137752
10174,Bridge,146772
10174,Cafeteria,120149
10174,Chinese Bar,131485
10174,Dean's office,138447
10174,Finestra Pub,198425
10174,Information Technology Center,153701
10174,Main Library,125771
10174,Park,109434
10174,Sports bay,123951
10174,Statue before BAIS Faculty,120031
10175,Bridge,137580
10175,Cafeteria,127477
10175,Chinese Bar,163334
10175,Dean's office,121183
10175,Finestra Pub,113094
10175,Information Technology Center,115535
10175,Main Library,98126
10175,Park,115748
10175,Sports bay,145823
10175,Statue before BAIS Faculty,53924
10176,Bridge,70340
10176,Cafeteria,103530
10176,Chinese Bar,79733
10176,Dean's office,69756
10176,Finestra Pub,143596
10176,Information Technology Center,99787
10176,Main Library,119301
10176,Park,113783
10176,Sports bay,114125
10176,Statue before BAIS Faculty,79351
10177,Bridge,164409
10177,Cafeteria,148469
10177,Chinese Bar,168961
10177,Dean's office,103804
10177,Finestra Pub,196964
10177,Information Technology Center,142035
10177,Main Library,138281
10177,Park,123227
10177,Sports bay,136332
10177,Statue before BAIS Faculty,141028
10178,Bridge,106680
10178,Cafeteria,98093
10178,Chinese Bar,165460
10178,Dean's office,145451
10178,Finestra Pub,126631
10178,Information Technology Center,97304
10178,Main Library,119582
10178,Park,164628
10178,Sports bay,90234
10178,Statue before BAIS Faculty,107593
10179,Bridge,120399
10179,Cafeteria,78678
10179,Chinese Bar,146628
10179,Dean's office,72942
10179,Finestra Pub,145121
10179,Information Technology Center,123623
10179,Main Library,161868
10179,Park,123563
10179,Sports bay,164302
10179,Statue before BAIS Faculty,94689
10180,Bridge,94283
10180,Cafeteria,124915
10180,Chinese Bar,119889
10180,Dean's office,137487
10180,Finestra Pub,89293
10180,Information Technology Center,125529
10180,Main Library,141888
10180,Park,109309
10180,Sports bay,95527
10180,Statue before BAIS Faculty,91130
10181,Bridge,104548
10181,Cafeteria,188562
10181,Chinese Bar,117225
10181,Dean's office,109059
10181,Finestra Pub,152897
10181,Information Technology Center,130147
10181,Main Library,74352
10181,Park,161789
10181,Sports bay,121989
10181,Statue before BAIS Faculty,82647
10182,Bridge,115393
10182,Cafeteria,105138
10182,Chinese Bar,119200
10182,Dean's office,131268
10182,Finestra Pub,100795
10182,Information Technology Center,127968
10182,Main Library,108102
10182,Park,77094
10182,Sports bay,111510
10182,Statue before BAIS Faculty,76629
10183,Bridge,162071
10183,Cafeteria,105417
10183,Chinese Bar,130329
10183,Dean's office,82618
10183,Finestra Pub,120299
10183,Information Technology Center,158333
10183,Main Library,116125
10183,Park,103556
10183,Sports bay,167713
10183,Statue before BAIS Faculty,100562
10184,Bridge,91469
10184,Cafeteria,74717
10184,Chinese Bar,66424
10184,Dean's office,150237
10184,Finestra Pub,121743
10184,Information Technology Center,108219
10184,Main Library,136139
10184,Park,102598
10184,Sports bay,89851
10184,Statue before BAIS Faculty,92242
10185,Bridge,158547
10185,Cafeteria,173479
10185,Chinese Bar,88161
10185,Dean's office,153083
10185,Finestra Pub,124520
10185,Information Technology Center,127793
10185,Main Library,107419
10185,Park,130301
10185,Sports bay,154416
10185,Statue before BAIS Faculty,134094
10186,Bridge,158422
10186,Cafeteria,83102
10186,Chinese Bar,131906
10186,Dean's office,112656
10186,Finestra Pub,116983
10186,Information Technology Center,91494
10186,Main Library,91544
10186,Park,114395
10186,Sports bay,104000
10186,Statue before BAIS Faculty,149750
10187,Bridge,95019
10187,Cafeteria,121260
10187,Chinese Bar,146813
10187,Dean's office,129115
10187,Finestra Pub,94965
10187,Information Technology Center,111944
10187,Main Library,106217
10187,Park,135483
10187,Sports bay,119058
10187,Statue before BAIS Faculty,121938
10188,Bridge,128301
10188,Cafeteria,96204
10188,Chinese Bar,124004
10188,Dean's office,199362
10188,Finestra Pub,117869
10188,Information Technology Center,125665
10188,Main Library,113694
10188,Park,124915
10188,Sports bay,158589
10188,Statue before BAIS Faculty,166039
10189,Bridge,111635
10189,Cafeteria,177549
10189,Chinese Bar,107413
10189,Dean's office,91569
10189,Finestra Pub,117948
10189,Information Technology Center,98204
10189,Main Library,133745
10189,Park,101465
10189,Sports bay,128504
10189,Statue before BAIS Faculty,134334
10190,Bridge,109843
10190,Cafeteria,104572
10190,Chinese Bar,156534
10190,Dean's office,126976
10190,Finestra Pub,124183
10190,Information Technology Center,92288
10190,Main Library,113685
10190,Park,125513
10190,Sports bay,116952
10190,Statue before BAIS Faculty,88720
10191,Bridge,149355
10191,Cafeteria,121696
10191,Chinese Bar,142408
10191,Dean's office,131925
10191,Finestra Pub,131663
10191,Information Technology Center,105658
10191,Main Library,105020
10191,Park,104982
10191,Sports bay,134379
10191,Statue before BAIS Faculty,110762
10192,Bridge,114286
10192,Cafeteria,91171
10192,Chinese Bar,135483
10192,Dean's office,128602
10192,Finestra Pub,111736
10192,Information Technology Center,155019
10192,Main Library,135678
10192,Park,122226
10192,Sports bay,67979
10192,Statue before BAIS Faculty,122839
10193,Bridge,87687
10193,Cafeteria,86682
10193,Chinese Bar,131375
10193,Dean's office,85378
10193,Finestra Pub,91804
10193,Information Technology Center,105363
10193,Main Library,94460
10193,Park,127795
10193,Sports bay,113190
10193,Statue before BAIS Faculty,97558
10194,Bridge,120627
10194,Cafeteria,153941
10194,Chinese Bar,87453
10194,Dean's office,183695
10194,Finestra Pub,91242
10194,Information Technology Center,151908
10194,Main Library,97642
10194,Park,155259
10194,Sports bay,106463
10194,Statue before BAIS Faculty,155146
10195,Bridge,127085
10195,Cafeteria,73141
10195,Chinese Bar,114626
10195,Dean's office,109948
10195,Finestra Pub,87253
10195,Information Technology Center,205345
10195,Main Library,149252
10195,Park,171860
10195,Sports bay,81022
10195,Statue before BAIS Faculty,126861
10196,Bridge,65827
10196,Cafeteria,85368
10196,Chinese Bar,101922
10196,Dean's office,110335
10196,Finestra Pub,149638
10196,Information Technology Center,117364
10196,Main Library,137977
10196,Park,110414
10196,Sports bay,106762
10196,Statue before BAIS Faculty,128812
10197,Bridge,76083
10197,Cafeteria,198630
10197,Chinese Bar,129297
10197,Dean's office,138563
10197,Finestra Pub,200174
10197,Information Technology Center,167482
10197,Main Library,115297
10197,Park,97962
10197,Sports bay,119137
10197,Statue before BAIS Faculty,204758
10198,Bridge,120845
10198,Cafeteria,77911
10198,Chinese Bar,167062
10198,Dean's office,100785
10198,Finestra Pub,130431
10198,Information Technology Center,107647
10198,Main Library,120126
10198,Park,146463
10198,Sports bay,131693
10198,Statue before BAIS Faculty,123304
10199,Bridge,133131
10199,Cafeteria,94548
10199,Chinese Bar,133569
10199,Dean's office,93139
10199,Finestra Pub,128895
10199,Information Technology Center,95185
10199,Main Library,140143
10199,Park,105473
10199,Sports bay,138531
10199,Statue before BAIS Faculty,160304
10200,Bridge,122042
10200,Cafeteria,182253
10200,Chinese Bar,127164
10200,Dean's office,163919
10200,Finestra Pub,109023
10200,Information Technology Center,138646
10200,Main Library,142990
10200,Park,126245
10200,Sports bay,109998
10200,Statue before BAIS Faculty,104493
10201,Bridge,173434
10201,Cafeteria,128562
10201,Chinese Bar,99168
10201,Dean's office,184384
10201,Finestra Pub,129686
10201,Information Technology Center,102629
10201,Main Library,148146
10201,Park,133609
10201,Sports bay,112584
10201,Statue before BAIS Faculty,130099
10202,Bridge,103277
10202,Cafeteria,123155
10202,Chinese Bar,122649
10202,Dean's office,106701
10202,Finestra Pub,135496
10202,Information Technology Center,127056
10202,Main Library,99140
10202,Park,150088
10202,Sports bay,131964
10202,Statue before BAIS Faculty,87235
10203,Bridge,63394
10203,Cafeteria,135719
10203,Chinese Bar,71371
10203,Dean's office,81897
10203,Finestra Pub,101964
10203,Information Technology Center,103964
10203,Main Library,76510
10203,Park,146524
10203,Sports bay,91538
10203,Statue before BAIS Faculty,133279
10204,Bridge,134918
10204,Cafeteria,109136
10204,Chinese Bar,97503
10204,Dean's office,142306
10204,Finestra Pub,115666
10204,Information Technology Center,99258
10204,Main Library,128312
10204,Park,137422
10204,Sports bay,136914
10204,Statue before BAIS Faculty,120388
10205,Bridge,97396
10205,Cafeteria,131660
10205,Chinese Bar,96899
10205,Dean's office,120242
10205,Finestra Pub,99817
10205,Information Technology Center,102879
10205,Main Library,139946
10205,Park,119346
10205,Sports bay,143870
10205,Statue before BAIS Faculty,107242
10206,Bridge,175906
10206,Cafeteria,99301
10206,Chinese Bar,127228
10206,Dean's office,107156
10206,Finestra Pub,88533
10206,Information Technology Center,151123
10206,Main Library,86713
10206,Park,136188
10206,Sports bay,78955
10206,Statue before BAIS Faculty,108571
10207,Bridge,158075
10207,Cafeteria,140108
10207,Chinese Bar,85167
10207,Dean's office,118997
10207,Finestra Pub,134354
10207,Information Technology Center,114776
10207,Main Library,114076
10207,Park,101572
10207,Sports bay,158438
10207,Statue before BAIS Faculty,110013
10208,Bridge,143069
10208,Cafeteria,89634
10208,Chinese Bar,138574
10208,Dean's office,94145
10208,Finestra Pub,102853
10208,Information Technology Center,151914
10208,Main Library,172994
10208,Park,109547
10208,Sports bay,144894
10208,Statue before BAIS Faculty,175400
10209,Bridge,104323
10209,Cafeteria,123048
10209,Chinese Bar,110666
10209,Dean's office,132751
10209,Finestra Pub,106105
10209,Information Technology Center,102357
10209,Main Library,128278
10209,Park,113319
10209,Sports bay,74827
10209,Statue before BAIS Faculty,76275
10210,Bridge,145238
10210,Cafeteria,124260
10210,Chinese Bar,111990
10210,Dean's office,137763
10210,Finestra Pub,115707
10210,Information Technology Center,155710
10210,Main Library,135589
10210,Park,132718
10210,Sports bay,70133
10210,Statue before BAIS Faculty,105299
10211,Bridge,121940
10211,Cafeteria,88282
10211,Chinese Bar,114181
10211,Dean's office,133488
10211,Finestra Pub,147584
10211,Information Technology Center,109923
10211,Main Library,118318
10211,Park,96695
10211,Sports bay,98090
10211,Statue before BAIS Faculty,76910
