6436,Park,66102
6436,Sports bay,87258
6436,Statue before BAIS Faculty,116132
6437,Bridge,124097
6437,Cafeteria,147369
6437,Chinese Bar,154217
6437,Dean's office,138018
6437,Finestra Pub,129604
6437,Information Technology Center,142032
6437,Main Library,89659
6437,Park,138456
6437,Sports bay,156364
6437,Statue before BAIS Faculty,99005
6438,Bridge,137271
6438,Cafeteria,149307
6438,Chinese Bar,127379
6438,Dean's office,125125
6438,Finestra Pub,166785
6438,Information Technology Center,161624
6438,Main Library,120162
6438,Park,92578
6438,Sports bay,117791
6438,Statue before BAIS Faculty,144343
6439,Bridge,129594
6439,Cafeteria,118109
6439,Chinese Bar,66531
6439,Dean's office,127984
6439,Finestra Pub,126622
6439,Information Technology Center,112185
6439,Main Library,138060
6439,Park,176012
6439,Sports bay,161063
6439,Statue before BAIS Faculty,111998
6440,Bridge,131210
6440,Cafeteria,152691
6440,Chinese Bar,99296
6440,Dean's office,92166
6440,Finestra Pub,133806
6440,Information Technology Center,135878
6440,Main Library,133309
6440,Park,99032
6440,Sports bay,108685
6440,Statue before BAIS Faculty,126276
6441,Bridge,96130
6441,Cafeteria,154019
6441,Chinese Bar,162869
6441,Dean's office,136208
6441,Finestra Pub,119583
6441,Information Technology Center,132104
6441,Main Library,138882
6441,Park,143760
6441,Sports bay,90693
6441,Statue before BAIS Faculty,121596
6442,Bridge,94385
6442,Cafeteria,131343
6442,Chinese Bar,169330
6442,Dean's office,132529
6442,Finestra Pub,127066
6442,Information Technology Center,132550
6442,Main Library,90215
6442,Park,164184
6442,Sports bay,129647
6442,Statue before BAIS Faculty,143018
6443,Bridge,164369
6443,Cafeteria,176042
6443,Chinese Bar,171501
6443,Dean's office,122070
6443,Finestra Pub,105203
6443,Information Technology Center,84569
6443,Main Library,73594
6443,Park,105798
6443,Sports bay,115279
6443,Statue before BAIS Faculty,119656
6444,Bridge,158067
6444,Cafeteria,100907
6444,Chinese Bar,112800
6444,Dean's office,75105
6444,Finestra Pub,104647
6444,Information Technology Center,148032
6444,Main Library,81774
6444,Park,210748
6444,Sports bay,125268
6444,Statue before BAIS Faculty,100325
6445,Bridge,109174
6445,Cafeteria,107197
6445,Chinese Bar,83242
6445,Dean's office,99639
6445,Finestra Pub,88394
6445,Information Technology Center,124066
6445,Main Library,166786
6445,Park,113083
6445,Sports bay,99631
6445,Statue before BAIS Faculty,119748
6446,Bridge,132452
6446,Cafeteria,102443
6446,Chinese Bar,157360
6446,Dean's office,103895
6446,Finestra Pub,122549
6446,Information Technology Center,112298
6446,Main Library,150005
6446,Park,136334
6446,Sports bay,109947
6446,Statue before BAIS Faculty,156825
6447,Bridge,130517
6447,Cafeteria,120506
6447,Chinese Bar,128114
6447,Dean's office,101202
6447,Finestra Pub,90585
6447,Information Technology Center,146912
6447,Main Library,93578
6447,Park,136426
6447,Sports bay,135369
6447,Statue before BAIS Faculty,104617
6448,Bridge,74805
6448,Cafeteria,114388
6448,Chinese Bar,91517
6448,Dean's office,95050
6448,Finestra Pub,111530
6448,Information Technology Center,135469
6448,Main Library,125931
6448,Park,105508
6448,Sports bay,127382
6448,Statue before BAIS Faculty,113202
6449,Bridge,166353
6449,Cafeteria,131567
6449,Chinese Bar,115870
6449,Dean's office,116417
6449,Finestra Pub,91313
6449,Information Technology Center,126354
6449,Main Library,152300
6449,Park,208832
6449,Sports bay,113952
6449,Statue before BAIS Faculty,141043
6450,Bridge,167160
6450,Cafeteria,154201
6450,Chinese Bar,132480
6450,Dean's office,84830
6450,Finestra Pub,93796
6450,Information Technology Center,115172
6450,Main Library,112132
6450,Park,134758
6450,Sports bay,113347
6450,Statue before BAIS Faculty,125901
6451,Bridge,182513
6451,Cafeteria,152922
6451,Chinese Bar,93618
6451,Dean's office,195720
6451,Finestra Pub,101499
6451,Information Technology Center,101199
6451,Main Library,117555
6451,Park,142948
6451,Sports bay,132328
6451,Statue before BAIS Faculty,123288
6452,Bridge,123881
6452,Cafeteria,139825
6452,Chinese Bar,140042
6452,Dean's office,120015
6452,Finestra Pub,120720
6452,Information Technology Center,115989
6452,Main Library,144396
6452,Park,110057
6452,Sports bay,75186
6452,Statue before BAIS Faculty,128497
6453,Bridge,112620
6453,Cafeteria,90852
6453,Chinese Bar,134440
6453,Dean's office,72894
6453,Finestra Pub,90809
6453,Information Technology Center,115522
6453,Main Library,166377
6453,Park,125182
6453,Sports bay,95173
6453,Statue before BAIS Faculty,151602
6454,Bridge,97419
6454,Cafeteria,91638
6454,Chinese Bar,97362
6454,Dean's office,139591
6454,Finestra Pub,85634
6454,Information Technology Center,102898
6454,Main Library,138197
6454,Park,136196
6454,Sports bay,120855
6454,Statue before BAIS Faculty,112485
6455,Bridge,110444
6455,Cafeteria,118142
6455,Chinese Bar,76284
6455,Dean's office,152018
6455,Finestra Pub,101577
6455,Information Technology Center,140138
6455,Main Library,151415
6455,Park,184042
6455,Sports bay,133206
6455,Statue before BAIS Faculty,86476
6456,Bridge,74422
6456,Cafeteria,88604
6456,Chinese Bar,159284
6456,Dean's office,152296
6456,Finestra Pub,130707
6456,Information Technology Center,128105
6456,Main Library,130621
6456,Park,120508
6456,Sports bay,72511
6456,Statue before BAIS Faculty,119015
6457,Bridge,91519
6457,Cafeteria,156344
6457,Chinese Bar,133777
6457,Dean's office,172626
6457,Finestra Pub,129475
6457,Information Technology Center,115258
6457,Main Library,159836
6457,Park,146067
6457,Sports bay,207029
6457,Statue before BAIS Faculty,143397
6458,Bridge,183392
6458,Cafeteria,123803
6458,Chinese Bar,129471
6458,Dean's office,131734
6458,Finestra Pub,85473
6458,Information Technology Center,146281
6458,Main Library,194327
6458,Park,96397
6458,Sports bay,120571
6458,Statue before BAIS Faculty,134216
6459,Bridge,159743
6459,Cafeteria,155245
6459,Chinese Bar,172145
6459,Dean's office,135785
6459,Finestra Pub,135395
6459,Information Technology Center,143808
6459,Main Library,141661
6459,Park,87610
6459,Sports bay,105103
6459,Statue before BAIS Faculty,116244
6460,Bridge,141940
6460,Cafeteria,112453
6460,Chinese Bar,111130
6460,Dean's office,134061
6460,Finestra Pub,144048
6460,Information Technology Center,161893
6460,Main Library,115521
6460,Park,169983
6460,Sports bay,156525
6460,Statue before BAIS Faculty,166077
6461,Bridge,86022
6461,Cafeteria,96690
6461,Chinese Bar,117725
6461,Dean's office,115019
6461,Finestra Pub,133848
6461,Information Technology Center,69135
6461,Main Library,113361
6461,Park,82435
6461,Sports bay,108637
6461,Statue before BAIS Faculty,91824
6462,Bridge,91034
6462,Cafeteria,129335
6462,Chinese Bar,111760
6462,Dean's office,131244
6462,Finestra Pub,99271
6462,Information Technology Center,137849
6462,Main Library,132242
6462,Park,87278
6462,Sports bay,134996
6462,Statue before BAIS Faculty,102690
6463,Bridge,130451
6463,Cafeteria,124841
6463,Chinese Bar,116986
6463,Dean's office,100415
6463,Finestra Pub,126348
6463,Information Technology Center,144060
6463,Main Library,82964
6463,Park,100487
6463,Sports bay,132827
6463,Statue before BAIS Faculty,156009
6464,Bridge,138093
6464,Cafeteria,153938
6464,Chinese Bar,82053
6464,Dean's office,139806
6464,Finestra Pub,166545
6464,Information Technology Center,74062
6464,Main Library,213122
6464,Park,122795
6464,Sports bay,127076
6464,Statue before BAIS Faculty,98163
6465,Bridge,127306
6465,Cafeteria,61853
6465,Chinese Bar,134679
6465,Dean's office,68109
6465,Finestra Pub,133423
6465,Information Technology Center,102279
6465,Main Library,141506
6465,Park,120205
6465,Sports bay,137493
6465,Statue before BAIS Faculty,136049
6466,Bridge,118866
6466,Cafeteria,141762
6466,Chinese Bar,99972
6466,Dean's office,117404
6466,Finestra Pub,137121
6466,Information Technology Center,118206
6466,Main Library,85485
6466,Park,71010
6466,Sports bay,112058
6466,Statue before BAIS Faculty,135709
6467,Bridge,139038
6467,Cafeteria,128145
6467,Chinese Bar,123591
6467,Dean's office,104557
6467,Finestra Pub,91148
6467,Information Technology Center,157140
6467,Main Library,94986
6467,Park,103524
6467,Sports bay,117161
6467,Statue before BAIS Faculty,150373
6468,Bridge,140099
6468,Cafeteria,78584
6468,Chinese Bar,129224
6468,Dean's office,82455
6468,Finestra Pub,124644
6468,Information Technology Center,107224
6468,Main Library,103986
6468,Park,130127
6468,Sports bay,145966
6468,Statue before BAIS Faculty,118161
6469,Bridge,120877
6469,Cafeteria,120803
6469,Chinese Bar,103722
6469,Dean's office,114732
6469,Finestra Pub,146299
6469,Information Technology Center,117606
6469,Main Library,122685
6469,Park,90274
6469,Sports bay,118244
6469,Statue before BAIS Faculty,138570
6470,Bridge,91985
6470,Cafeteria,157760
6470,Chinese Bar,118967
6470,Dean's office,141926
6470,Finestra Pub,144558
6470,Information Technology Center,142054
6470,Main Library,120231
6470,Park,102154
6470,Sports bay,97694
6470,Statue before BAIS Faculty,91041
6471,Bridge,123393
6471,Cafeteria,87947
6471,Chinese Bar,109024
6471,Dean's office,129540
6471,Finestra Pub,121930
6471,Information Technology Center,125100
6471,Main Library,146726
6471,Park,107349
6471,Sports bay,147445
6471,Statue before BAIS Faculty,189650
6472,Bridge,104379
6472,Cafeteria,119412
6472,Chinese Bar,153470
6472,Dean's office,160040
6472,Finestra Pub,156370
6472,Information Technology Center,83329
6472,Main Library,199298
6472,Park,143826
6472,Sports bay,106040
6472,Statue before BAIS Faculty,103126
6473,Bridge,125142
6473,Cafeteria,58343
6473,Chinese Bar,176543
6473,Dean's office,117170
6473,Finestra Pub,134270
6473,Information Technology Center,128844
6473,Main Library,159327
6473,Park,124052
6473,Sports bay,168603
6473,Statue before BAIS Faculty,86971
6474,Bridge,93972
6474,Cafeteria,102542
6474,Chinese Bar,130740
6474,Dean's office,86668
6474,Finestra Pub,139445
6474,Information Technology Center,104974
6474,Main Library,122140
6474,Park,97969
6474,Sports bay,129533
6474,Statue before BAIS Faculty,108243
6475,Bridge,101786
6475,Cafeteria,106286
6475,Chinese Bar,120648
6475,Dean's office,107735
6475,Finestra Pub,98409
6475,Information Technology Center,99824
6475,Main Library,130437
6475,Park,134398
6475,Sports bay,193069
6475,Statue before BAIS Faculty,114230
6476,Bridge,138276
6476,Cafeteria,147644
6476,Chinese Bar,162877
6476,Dean's office,89498
6476,Finestra Pub,133193
6476,Information Technology Center,123588
6476,Main Library,115557
6476,Park,135598
6476,Sports bay,151453
6476,Statue before BAIS Faculty,138594
6477,Bridge,152397
6477,Cafeteria,81050
6477,Chinese Bar,100427
6477,Dean's office,146195
6477,Finestra Pub,139139
6477,Information Technology Center,130236
6477,Main Library,92792
6477,Park,114700
6477,Sports bay,126972
6477,Statue before BAIS Faculty,118318
6478,Bridge,141010
6478,Cafeteria,130323
6478,Chinese Bar,124966
6478,Dean's office,168180
6478,Finestra Pub,162194
6478,Information Technology Center,223719
6478,Main Library,145568
6478,Park,131453
6478,Sports bay,101537
6478,Statue before BAIS Faculty,147401
6479,Bridge,98804
6479,Cafeteria,113523
6479,Chinese Bar,130131
6479,Dean's office,114283
6479,Finestra Pub,163550
6479,Information Technology Center,104695
6479,Main Library,184122
6479,Park,121483
6479,Sports bay,88177
6479,Statue before BAIS Faculty,178082
6480,Bridge,119264
6480,Cafeteria,100805
6480,Chinese Bar,137124
6480,Dean's office,108405
6480,Finestra Pub,114567
6480,Information Technology Center,80262
6480,Main Library,115501
6480,Park,89086
6480,Sports bay,117124
6480,Statue before BAIS Faculty,140619
6481,Bridge,116584
6481,Cafeteria,134119
6481,Chinese Bar,150765
6481,Dean's office,110177
