11076,Information Technology Center,124724
11076,Main Library,91156
11076,Park,130690
11076,Sports bay,114003
11076,Statue before BAIS Faculty,165617
11077,Bridge,241206
11077,Cafeteria,106413
11077,Chinese Bar,97181
11077,Dean's office,130352
11077,Finestra Pub,133116
11077,Information Technology Center,170797
11077,Main Library,142559
11077,Park,103460
11077,Sports bay,121167
11077,Statue before BAIS Faculty,94412
11078,Bridge,187070
11078,Cafeteria,124685
11078,Chinese Bar,91798
11078,Dean's office,92209
11078,Finestra Pub,156839
11078,Information Technology Center,125660
11078,Main Library,111125
11078,Park,142419
11078,Sports bay,73555
11078,Statue before BAIS Faculty,134980
11079,Bridge,101773
11079,Cafeteria,69050
11079,Chinese Bar,118745
11079,Dean's office,121923
11079,Finestra Pub,143003
11079,Information Technology Center,147612
11079,Main Library,106872
11079,Park,137108
11079,Sports bay,106981
11079,Statue before BAIS Faculty,190014
11080,Bridge,139549
11080,Cafeteria,159653
11080,Chinese Bar,127212
11080,Dean's office,113958
11080,Finestra Pub,118900
11080,Information Technology Center,81225
11080,Main Library,165962
11080,Park,85009
11080,Sports bay,84102
11080,Statue before BAIS Faculty,148177
11081,Bridge,147696
11081,Cafeteria,106602
11081,Chinese Bar,96912
11081,Dean's office,117669
11081,Finestra Pub,97350
11081,Information Technology Center,115809
11081,Main Library,136168
11081,Park,132896
11081,Sports bay,118902
11081,Statue before BAIS Faculty,160729
11082,Bridge,118754
11082,Cafeteria,121214
11082,Chinese Bar,119958
11082,Dean's office,108163
11082,Finestra Pub,187894
11082,Information Technology Center,198924
11082,Main Library,130851
11082,Park,160524
11082,Sports bay,147815
11082,Statue before BAIS Faculty,159144
11083,Bridge,161858
11083,Cafeteria,152562
11083,Chinese Bar,153962
11083,Dean's office,99924
11083,Finestra Pub,130401
11083,Information Technology Center,106696
11083,Main Library,168965
11083,Park,93715
11083,Sports bay,85486
11083,Statue before BAIS Faculty,122475
11084,Bridge,90901
11084,Cafeteria,148852
11084,Chinese Bar,122418
11084,Dean's office,113389
11084,Finestra Pub,134041
11084,Information Technology Center,106097
11084,Main Library,124373
11084,Park,106007
11084,Sports bay,103389
11084,Statue before BAIS Faculty,101284
11085,Bridge,94693
11085,Cafeteria,84276
11085,Chinese Bar,172923
11085,Dean's office,114637
11085,Finestra Pub,118654
11085,Information Technology Center,174128
11085,Main Library,96303
11085,Park,123916
11085,Sports bay,110130
11085,Statue before BAIS Faculty,130220
11086,Bridge,128542
11086,Cafeteria,103381
11086,Chinese Bar,104324
11086,Dean's office,141173
11086,Finestra Pub,88334
11086,Information Technology Center,146315
11086,Main Library,144798
11086,Park,138261
11086,Sports bay,154819
11086,Statue before BAIS Faculty,101683
11087,Bridge,103673
11087,Cafeteria,85949
11087,Chinese Bar,141925
11087,Dean's office,94708
11087,Finestra Pub,125900
11087,Information Technology Center,129386
11087,Main Library,92193
11087,Park,134184
11087,Sports bay,139383
11087,Statue before BAIS Faculty,112432
11088,Bridge,100383
11088,Cafeteria,127622
11088,Chinese Bar,104115
11088,Dean's office,84564
11088,Finestra Pub,99111
11088,Information Technology Center,101867
11088,Main Library,102388
11088,Park,100348
11088,Sports bay,186114
11088,Statue before BAIS Faculty,169361
11089,Bridge,142367
11089,Cafeteria,102694
11089,Chinese Bar,114866
11089,Dean's office,122274
11089,Finestra Pub,79809
11089,Information Technology Center,104880
11089,Main Library,90312
11089,Park,132935
11089,Sports bay,134228
11089,Statue before BAIS Faculty,101846
11090,Bridge,149348
11090,Cafeteria,143178
11090,Chinese Bar,123445
11090,Dean's office,117267
11090,Finestra Pub,128718
11090,Information Technology Center,127977
11090,Main Library,143597
11090,Park,124405
11090,Sports bay,172937
11090,Statue before BAIS Faculty,232659
11091,Bridge,106617
11091,Cafeteria,118544
11091,Chinese Bar,158983
11091,Dean's office,127874
11091,Finestra Pub,91801
11091,Information Technology Center,195817
11091,Main Library,144861
11091,Park,109562
11091,Sports bay,88613
11091,Statue before BAIS Faculty,85935
11092,Bridge,112648
11092,Cafeteria,136809
11092,Chinese Bar,150484
11092,Dean's office,139695
11092,Finestra Pub,166511
11092,Information Technology Center,153781
11092,Main Library,122195
11092,Park,137766
11092,Sports bay,152049
11092,Statue before BAIS Faculty,106663
11093,Bridge,141834
11093,Cafeteria,117516
11093,Chinese Bar,103265
11093,Dean's office,111542
11093,Finestra Pub,125526
11093,Information Technology Center,111795
11093,Main Library,119792
11093,Park,184645
11093,Sports bay,98068
11093,Statue before BAIS Faculty,107227
11094,Bridge,138892
11094,Cafeteria,166717
11094,Chinese Bar,167763
11094,Dean's office,139823
11094,Finestra Pub,109905
11094,Information Technology Center,168057
11094,Main Library,119429
11094,Park,131036
11094,Sports bay,130530
11094,Statue before BAIS Faculty,57627
11095,Bridge,87719
11095,Cafeteria,151765
11095,Chinese Bar,125349
11095,Dean's office,88131
11095,Finestra Pub,137871
11095,Information Technology Center,117973
11095,Main Library,120938
11095,Park,120951
11095,Sports bay,124992
11095,Statue before BAIS Faculty,170017
11096,Bridge,135904
11096,Cafeteria,153077
11096,Chinese Bar,134883
11096,Dean's office,159946
11096,Finestra Pub,129182
11096,Information Technology Center,59659
11096,Main Library,147792
11096,Park,97565
11096,Sports bay,158340
11096,Statue before BAIS Faculty,126471
11097,Bridge,120082
11097,Cafeteria,99251
11097,Chinese Bar,104439
11097,Dean's office,149143
11097,Finestra Pub,104056
11097,Information Technology Center,112183
11097,Main Library,138090
11097,Park,107238
11097,Sports bay,76416
11097,Statue before BAIS Faculty,125692
11098,Bridge,118669
11098,Cafeteria,163472
11098,Chinese Bar,188073
11098,Dean's office,171298
11098,Finestra Pub,77337
11098,Information Technology Center,127742
11098,Main Library,107900
11098,Park,114370
11098,Sports bay,112824
11098,Statue before BAIS Faculty,98500
11099,Bridge,134860
11099,Cafeteria,148905
11099,Chinese Bar,140649
11099,Dean's office,116916
11099,Finestra Pub,72220
11099,Information Technology Center,125531
11099,Main Library,102866
11099,Park,110260
11099,Sports bay,157330
11099,Statue before BAIS Faculty,142191
11100,Bridge,80900
11100,Cafeteria,119716
11100,Chinese Bar,176969
11100,Dean's office,108482
11100,Finestra Pub,145350
11100,Information Technology Center,96690
11100,Main Library,122158
11100,Park,111608
11100,Sports bay,81155
11100,Statue before BAIS Faculty,138600
11101,Bridge,129524
11101,Cafeteria,116837
11101,Chinese Bar,116860
11101,Dean's office,125690
11101,Finestra Pub,123316
11101,Information Technology Center,113079
11101,Main Library,130034
11101,Park,127221
11101,Sports bay,112452
11101,Statue before BAIS Faculty,155238
11102,Bridge,191632
11102,Cafeteria,159656
11102,Chinese Bar,167496
11102,Dean's office,104099
11102,Finestra Pub,99717
11102,Information Technology Center,115816
11102,Main Library,118336
11102,Park,122394
11102,Sports bay,123144
11102,Statue before BAIS Faculty,72299
11103,Bridge,67356
11103,Cafeteria,109324
11103,Chinese Bar,119934
11103,Dean's office,109761
11103,Finestra Pub,142869
11103,Information Technology Center,151999
11103,Main Library,123243
11103,Park,156199
11103,Sports bay,174357
11103,Statue before BAIS Faculty,73549
11104,Bridge,144888
11104,Cafeteria,87741
11104,Chinese Bar,145423
11104,Dean's office,103366
11104,Finestra Pub,103673
11104,Information Technology Center,102705
11104,Main Library,124353
11104,Park,101457
11104,Sports bay,123431
11104,Statue before BAIS Faculty,90311
11105,Bridge,141065
11105,Cafeteria,100112
11105,Chinese Bar,88527
11105,Dean's office,105093
11105,Finestra Pub,111972
11105,Information Technology Center,120734
11105,Main Library,108689
11105,Park,102328
11105,Sports bay,91370
11105,Statue before BAIS Faculty,97897
11106,Bridge,120583
11106,Cafeteria,143641
11106,Chinese Bar,126569
11106,Dean's office,124433
11106,Finestra Pub,105522
11106,Information Technology Center,132992
11106,Main Library,145899
11106,Park,136264
11106,Sports bay,122661
11106,Statue before BAIS Faculty,105913
11107,Bridge,72519
11107,Cafeteria,113613
11107,Chinese Bar,117929
11107,Dean's office,138306
11107,Finestra Pub,127175
11107,Information Technology Center,109764
11107,Main Library,144188
11107,Park,101512
11107,Sports bay,185538
11107,Statue before BAIS Faculty,119337
11108,Bridge,147993
11108,Cafeteria,191669
11108,Chinese Bar,133688
11108,Dean's office,69605
11108,Finestra Pub,118243
11108,Information Technology Center,117295
11108,Main Library,159746
11108,Park,61999
11108,Sports bay,149330
11108,Statue before BAIS Faculty,158988
11109,Bridge,125924
11109,Cafeteria,140034
11109,Chinese Bar,139768
11109,Dean's office,100610
11109,Finestra Pub,129316
11109,Information Technology Center,92218
11109,Main Library,150261
11109,Park,114747
11109,Sports bay,122255
11109,Statue before BAIS Faculty,96399
11110,Bridge,104296
11110,Cafeteria,182255
11110,Chinese Bar,131666
11110,Dean's office,113489
11110,Finestra Pub,101735
11110,Information Technology Center,100176
11110,Main Library,117631
11110,Park,156285
11110,Sports bay,138772
11110,Statue before BAIS Faculty,104172
11111,Bridge,128343
11111,Cafeteria,133797
11111,Chinese Bar,122823
11111,Dean's office,123514
11111,Finestra Pub,147881
11111,Information Technology Center,99443
11111,Main Library,142088
11111,Park,165208
11111,Sports bay,142577
11111,Statue before BAIS Faculty,152454
11112,Bridge,80773
11112,Cafeteria,152144
11112,Chinese Bar,84316
11112,Dean's office,145604
11112,Finestra Pub,94904
11112,Information Technology Center,98718
11112,Main Library,110950
11112,Park,142034
11112,Sports bay,114029
11112,Statue before BAIS Faculty,112272
11113,Bridge,125946
11113,Cafeteria,111882
11113,Chinese Bar,90114
11113,Dean's office,135844
11113,Finestra Pub,138632
11113,Information Technology Center,111000
11113,Main Library,127704
11113,Park,111381
11113,Sports bay,128862
11113,Statue before BAIS Faculty,97055
11114,Bridge,127276
11114,Cafeteria,103918
11114,Chinese Bar,86239
11114,Dean's office,132804
11114,Finestra Pub,175107
11114,Information Technology Center,90763
11114,Main Library,126246
11114,Park,90846
11114,Sports bay,136072
11114,Statue before BAIS Faculty,158274
11115,Bridge,162922
11115,Cafeteria,139455
11115,Chinese Bar,149059
11115,Dean's office,159915
11115,Finestra Pub,127528
11115,Information Technology Center,128451
11115,Main Library,141897
11115,Park,134532
11115,Sports bay,93166
11115,Statue before BAIS Faculty,132443
11116,Bridge,164504
11116,Cafeteria,136375
11116,Chinese Bar,118577
11116,Dean's office,143806
11116,Finestra Pub,120718
11116,Information Technology Center,134579
11116,Main Library,100863
11116,Park,141933
11116,Sports bay,114192
11116,Statue before BAIS Faculty,64522
11117,Bridge,143539
11117,Cafeteria,178585
11117,Chinese Bar,85991
11117,Dean's office,126026
11117,Finestra Pub,102899
11117,Information Technology Center,154261
11117,Main Library,102022
11117,Park,176376
11117,Sports bay,157050
11117,Statue before BAIS Faculty,71714
11118,Bridge,102919
11118,Cafeteria,145675
11118,Chinese Bar,135241
11118,Dean's office,150119
11118,Finestra Pub,78343
11118,Information Technology Center,158501
11118,Main Library,90927
11118,Park,155757
11118,Sports bay,91586
11118,Statue before BAIS Faculty,120108
11119,Bridge,113957
11119,Cafeteria,105103
11119,Chinese Bar,100356
11119,Dean's office,112758
11119,Finestra Pub,80458
11119,Information Technology Center,78817
11119,Main Library,111245
11119,Park,63096
11119,Sports bay,128216
11119,Statue before BAIS Faculty,131415
11120,Bridge,157041
11120,Cafeteria,154430
11120,Chinese Bar,129222
11120,Dean's office,150325
11120,Finestra Pub,146088
11120,Information Technology Center,146209
11120,Main Library,152585
11120,Park,112369
11120,Sports bay,122397
11120,Statue before BAIS Faculty,89063
11121,Bridge,112263
11121,Cafeteria,87094
11121,Chinese Bar,93096
11121,Dean's office,185877
11121,Finestra Pub,111785
11121,Information Technology Center,112215
11121,Main Library,159022
11121,Park,115450
11121,Sports bay,145730
11121,Statue before BAIS Faculty,119018
11122,Bridge,108737
11122,Cafeteria,116920
11122,Chinese Bar,139351
11122,Dean's office,109153
11122,Finestra Pub,92337
11122,Information Technology Center,139719
11122,Main Library,133374
11122,Park,111423
11122,Sports bay,111928
11122,Statue before BAIS Faculty,137190
11123,Bridge,130702
11123,Cafeteria,146197
11123,Chinese Bar,126696
11123,Dean's office,111516
11123,Finestra Pub,126974
11123,Information Technology Center,133261
11123,Main Library,134336
11123,Park,95363
11123,Sports bay,175180
11123,Statue before BAIS Faculty,146590
11124,Bridge,130325
11124,Cafeteria,137879
11124,Chinese Bar,97963
11124,Dean's office,95678
11124,Finestra Pub,93254
11124,Information Technology Center,117290
11124,Main Library,117027
11124,Park,97442
11124,Sports bay,146504
11124,Statue before BAIS Faculty,177925
11125,Bridge,97844
11125,Cafeteria,125349
11125,Chinese Bar,142221
11125,Dean's office,134118
11125,Finestra Pub,167371
11125,Information Technology Center,132241
11125,Main Library,123080
11125,Park,129466
11125,Sports bay,92297
11125,Statue before BAIS Faculty,140056
11126,Bridge,113846
11126,Cafeteria,206794
11126,Chinese Bar,150015
11126,Dean's office,115018
11126,Finestra Pub,140556
11126,Information Technology Center,165040
11126,Main Library,186720
11126,Park,134323
11126,Sports bay,144528
11126,Statue before BAIS Faculty,139059
11127,Bridge,88192
11127,Cafeteria,112667
11127,Chinese Bar,123333
11127,Dean's office,109375
11127,Finestra Pub,89510
11127,Information Technology Center,115031
11127,Main Library,117296
11127,Park,102207
11127,Sports bay,146828
11127,Statue before BAIS Faculty,186603
11128,Bridge,131792
11128,Cafeteria,178736
11128,Chinese Bar,144782
11128,Dean's office,80990
11128,Finestra Pub,115332
11128,Information Technology Center,167742
11128,Main Library,140691
11128,Park,103817
11128,Sports bay,129236
11128,Statue before BAIS Faculty,143638
11129,Bridge,113570
11129,Cafeteria,146581
11129,Chinese Bar,160698
11129,Dean's office,126665
11129,Finestra Pub,153668
11129,Information Technology Center,104995
11129,Main Library,120496
11129,Park,128642
11129,Sports bay,122729
11129,Statue before BAIS Faculty,101535
11130,Bridge,157140
11130,Cafeteria,97293
11130,Chinese Bar,128897
11130,Dean's office,111825
11130,Finestra Pub,125597
11130,Information Technology Center,90683
11130,Main Library,119893
11130,Park,120109
11130,Sports bay,109755
11130,Statue before BAIS Faculty,125723
11131,Bridge,124754
11131,Cafeteria,106454
11131,Chinese Bar,140779
11131,Dean's office,143546
11131,Finestra Pub,135336
11131,Information Technology Center,147707
11131,Main Library,119048
11131,Park,85967
11131,Sports bay,140429
11131,Statue before BAIS Faculty,126189
11132,Bridge,114423
11132,Cafeteria,212199
11132,Chinese Bar,123508
11132,Dean's office,113936
11132,Finestra Pub,105241
11132,Information Technology Center,150267
11132,Main Library,139218
11132,Park,212730
11132,Sports bay,102945
11132,Statue before BAIS Faculty,156459
11133,Bridge,102184
11133,Cafeteria,140429
11133,Chinese Bar,113032
11133,Dean's office,99425
11133,Finestra Pub,151122
11133,Information Technology Center,146332
11133,Main Library,126239
11133,Park,158696
11133,Sports bay,149060
11133,Statue before BAIS Faculty,195769
11134,Bridge,166549
11134,Cafeteria,123192
11134,Chinese Bar,134401
11134,Dean's office,106459
11134,Finestra Pub,145079
11134,Information Technology Center,155855
11134,Main Library,129309
11134,Park,151676
11134,Sports bay,105430
11134,Statue before BAIS Faculty,106924
11135,Bridge,148003
11135,Cafeteria,128442
11135,Chinese Bar,190932
11135,Dean's office,102214
11135,Finestra Pub,84435
11135,Information Technology Center,143502
11135,Main Library,96874
11135,Park,98548
11135,Sports bay,137955
11135,Statue before BAIS Faculty,139897
11136,Bridge,154849
11136,Cafeteria,165417
11136,Chinese Bar,114166
11136,Dean's office,131194
11136,Finestra Pub,127810
11136,Information Technology Center,126339
11136,Main Library,111224
11136,Park,78903
11136,Sports bay,88836
11136,Statue before BAIS Faculty,137218
11137,Bridge,114666
11137,Cafeteria,139652
11137,Chinese Bar,130995
11137,Dean's office,117362
11137,Finestra Pub,116667
11137,Information Technology Center,112125
11137,Main Library,96911
11137,Park,150644
11137,Sports bay,101856
11137,Statue before BAIS Faculty,135316
11138,Bridge,105749
11138,Cafeteria,154091
11138,Chinese Bar,69586
11138,Dean's office,122197
11138,Finestra Pub,122943
11138,Information Technology Center,153897
11138,Main Library,144959
11138,Park,97263
11138,Sports bay,130048
11138,Statue before BAIS Faculty,131797
11139,Bridge,119892
11139,Cafeteria,163563
11139,Chinese Bar,93814
11139,Dean's office,128587
11139,Finestra Pub,146860
11139,Information Technology Center,149483
11139,Main Library,166910
11139,Park,112102
11139,Sports bay,74056
11139,Statue before BAIS Faculty,96492
11140,Bridge,105423
11140,Cafeteria,141443
11140,Chinese Bar,127767
11140,Dean's office,121103
11140,Finestra Pub,130583
11140,Information Technology Center,142580
11140,Main Library,119621
11140,Park,116173
11140,Sports bay,81245
11140,Statue before BAIS Faculty,100429
11141,Bridge,126044
11141,Cafeteria,103709
11141,Chinese Bar,142331
11141,Dean's office,132144
11141,Finestra Pub,142094
11141,Information Technology Center,101261
11141,Main Library,122676
11141,Park,95399
11141,Sports bay,107272
11141,Statue before BAIS Faculty,113001
11142,Bridge,91959
11142,Cafeteria,134278
11142,Chinese Bar,138402
11142,Dean's office,89303
11142,Finestra Pub,129026
11142,Information Technology Center,90967
11142,Main Library,134704
11142,Park,141267
11142,Sports bay,164738
11142,Statue before BAIS Faculty,112329
11143,Bridge,107693
11143,Cafeteria,127854
11143,Chinese Bar,134487
11143,Dean's office,125219
11143,Finestra Pub,126483
11143,Information Technology Center,110723
11143,Main Library,100988
11143,Park,96719
