10695,Statue before BAIS Faculty,192759
10696,Bridge,125166
10696,Cafeteria,111337
10696,Chinese Bar,102972
10696,Dean's office,82017
10696,Finestra Pub,159438
10696,Information Technology Center,106650
10696,Main Library,94019
10696,Park,100225
10696,Sports bay,107095
10696,Statue before BAIS Faculty,199890
10697,Bridge,109147
10697,Cafeteria,132118
10697,Chinese Bar,101191
10697,Dean's office,120749
10697,Finestra Pub,118064
10697,Information Technology Center,92473
10697,Main Library,116617
10697,Park,82494
10697,Sports bay,117983
10697,Statue before BAIS Faculty,135502
10698,Bridge,181324
10698,Cafeteria,131617
10698,Chinese Bar,119235
10698,Dean's office,130494
10698,Finestra Pub,143282
10698,Information Technology Center,152791
10698,Main Library,136005
10698,Park,104564
10698,Sports bay,156481
10698,Statue before BAIS Faculty,101801
10699,Bridge,159302
10699,Cafeteria,142116
10699,Chinese Bar,136607
10699,Dean's office,90290
10699,Finestra Pub,181084
10699,Information Technology Center,155235
10699,Main Library,150621
10699,Park,115390
10699,Sports bay,162582
10699,Statue before BAIS Faculty,147842
10700,Bridge,81073
10700,Cafeteria,101564
10700,Chinese Bar,114175
10700,Dean's office,118679
10700,Finestra Pub,81514
10700,Information Technology Center,94708
10700,Main Library,113161
10700,Park,126460
10700,Sports bay,138995
10700,Statue before BAIS Faculty,107214
10701,Bridge,143061
10701,Cafeteria,119850
10701,Chinese Bar,116882
10701,Dean's office,99461
10701,Finestra Pub,136425
10701,Information Technology Center,115885
10701,Main Library,149053
10701,Park,85741
10701,Sports bay,86411
10701,Statue before BAIS Faculty,135144
10702,Bridge,122359
10702,Cafeteria,114329
10702,Chinese Bar,141003
10702,Dean's office,123142
10702,Finestra Pub,90444
10702,Information Technology Center,95521
10702,Main Library,163572
10702,Park,127368
10702,Sports bay,142803
10702,Statue before BAIS Faculty,113458
10703,Bridge,144921
10703,Cafeteria,124813
10703,Chinese Bar,107385
10703,Dean's office,121610
10703,Finestra Pub,133882
10703,Information Technology Center,77894
10703,Main Library,136287
10703,Park,115674
10703,Sports bay,94325
10703,Statue before BAIS Faculty,154338
10704,Bridge,144428
10704,Cafeteria,137559
10704,Chinese Bar,103279
10704,Dean's office,105419
10704,Finestra Pub,97094
10704,Information Technology Center,134320
10704,Main Library,118771
10704,Park,156534
10704,Sports bay,159406
10704,Statue before BAIS Faculty,169066
10705,Bridge,111338
10705,Cafeteria,122668
10705,Chinese Bar,112629
10705,Dean's office,81461
10705,Finestra Pub,104704
10705,Information Technology Center,119513
10705,Main Library,101008
10705,Park,128613
10705,Sports bay,111941
10705,Statue before BAIS Faculty,120419
10706,Bridge,125620
10706,Cafeteria,180446
10706,Chinese Bar,123390
10706,Dean's office,97719
10706,Finestra Pub,75487
10706,Information Technology Center,78949
10706,Main Library,151570
10706,Park,127235
10706,Sports bay,86802
10706,Statue before BAIS Faculty,77572
10707,Bridge,122482
10707,Cafeteria,162278
10707,Chinese Bar,122262
10707,Dean's office,140384
10707,Finestra Pub,139893
10707,Information Technology Center,134795
10707,Main Library,118239
10707,Park,156689
10707,Sports bay,132498
10707,Statue before BAIS Faculty,152455
10708,Bridge,124707
10708,Cafeteria,114573
10708,Chinese Bar,134805
10708,Dean's office,129582
10708,Finestra Pub,149182
10708,Information Technology Center,135382
10708,Main Library,145025
10708,Park,97029
10708,Sports bay,117109
10708,Statue before BAIS Faculty,150646
10709,Bridge,113094
10709,Cafeteria,116059
10709,Chinese Bar,224539
10709,Dean's office,98803
10709,Finestra Pub,107480
10709,Information Technology Center,117144
10709,Main Library,120330
10709,Park,76089
10709,Sports bay,58162
10709,Statue before BAIS Faculty,96517
10710,Bridge,109219
10710,Cafeteria,137887
10710,Chinese Bar,85606
10710,Dean's office,78878
10710,Finestra Pub,95794
10710,Information Technology Center,104632
10710,Main Library,128146
10710,Park,159127
10710,Sports bay,102134
10710,Statue before BAIS Faculty,109200
10711,Bridge,106791
10711,Cafeteria,98179
10711,Chinese Bar,120204
10711,Dean's office,79326
10711,Finestra Pub,106640
10711,Information Technology Center,126028
10711,Main Library,100250
10711,Park,77901
10711,Sports bay,91162
10711,Statue before BAIS Faculty,122105
10712,Bridge,109121
10712,Cafeteria,141878
10712,Chinese Bar,144725
10712,Dean's office,138529
10712,Finestra Pub,67285
10712,Information Technology Center,106936
10712,Main Library,104826
10712,Park,139009
10712,Sports bay,131513
10712,Statue before BAIS Faculty,154564
