8472,Information Technology Center,104521
8472,Main Library,100397
8472,Park,83048
8472,Sports bay,60068
8472,Statue before BAIS Faculty,126177
8473,Bridge,142827
8473,Cafeteria,145730
8473,Chinese Bar,80672
8473,Dean's office,149153
8473,Finestra Pub,149740
8473,Information Technology Center,82949
8473,Main Library,157066
8473,Park,135161
8473,Sports bay,119154
8473,Statue before BAIS Faculty,154947
8474,Bridge,146265
8474,Cafeteria,113314
8474,Chinese Bar,166886
8474,Dean's office,140089
8474,Finestra Pub,85048
8474,Information Technology Center,84953
8474,Main Library,137448
8474,Park,77653
8474,Sports bay,128138
8474,Statue before BAIS Faculty,153578
8475,Bridge,127913
8475,Cafeteria,125401
8475,Chinese Bar,119419
8475,Dean's office,117746
8475,Finestra Pub,123885
8475,Information Technology Center,147863
8475,Main Library,119258
8475,Park,101786
8475,Sports bay,89793
8475,Statue before BAIS Faculty,133226
8476,Bridge,116017
8476,Cafeteria,128680
8476,Chinese Bar,142332
8476,Dean's office,135388
8476,Finestra Pub,133380
8476,Information Technology Center,135613
8476,Main Library,160048
8476,Park,94076
8476,Sports bay,169441
8476,Statue before BAIS Faculty,145261
8477,Bridge,241216
8477,Cafeteria,100543
8477,Chinese Bar,138536
8477,Dean's office,101379
8477,Finestra Pub,125852
8477,Information Technology Center,128301
8477,Main Library,144612
8477,Park,139595
8477,Sports bay,89580
8477,Statue before BAIS Faculty,104172
8478,Bridge,142705
8478,Cafeteria,143165
8478,Chinese Bar,125974
8478,Dean's office,173492
8478,Finestra Pub,104201
8478,Information Technology Center,111371
8478,Main Library,99039
8478,Park,127759
8478,Sports bay,115460
8478,Statue before BAIS Faculty,125100
8479,Bridge,124153
8479,Cafeteria,111028
8479,Chinese Bar,111767
8479,Dean's office,153521
8479,Finestra Pub,141356
8479,Information Technology Center,162696
8479,Main Library,127159
8479,Park,75456
8479,Sports bay,92220
8479,Statue before BAIS Faculty,70099
8480,Bridge,138222
8480,Cafeteria,78169
8480,Chinese Bar,109978
8480,Dean's office,159042
8480,Finestra Pub,79261
8480,Information Technology Center,85343
8480,Main Library,153661
8480,Park,105510
8480,Sports bay,137070
8480,Statue before BAIS Faculty,132687
8481,Bridge,96722
8481,Cafeteria,95946
8481,Chinese Bar,106409
8481,Dean's office,119283
8481,Finestra Pub,129885
8481,Information Technology Center,104303
8481,Main Library,128276
8481,Park,123656
8481,Sports bay,124507
8481,Statue before BAIS Faculty,130783
8482,Bridge,108235
8482,Cafeteria,137627
8482,Chinese Bar,117833
8482,Dean's office,134678
8482,Finestra Pub,166671
8482,Information Technology Center,83536
8482,Main Library,117127
8482,Park,175980
8482,Sports bay,136113
8482,Statue before BAIS Faculty,191057
8483,Bridge,113015
8483,Cafeteria,100982
8483,Chinese Bar,104623
8483,Dean's office,111417
8483,Finestra Pub,94246
8483,Information Technology Center,115515
8483,Main Library,105631
8483,Park,116755
8483,Sports bay,118880
8483,Statue before BAIS Faculty,157873
8484,Bridge,109445
8484,Cafeteria,130533
8484,Chinese Bar,153510
8484,Dean's office,155548
8484,Finestra Pub,137863
8484,Information Technology Center,119613
8484,Main Library,119967
8484,Park,133432
8484,Sports bay,127365
8484,Statue before BAIS Faculty,89380
8485,Bridge,118914
8485,Cafeteria,138338
8485,Chinese Bar,142690
8485,Dean's office,125803
8485,Finestra Pub,92082
8485,Information Technology Center,147408
8485,Main Library,127468
8485,Park,92741
8485,Sports bay,65948
8485,Statue before BAIS Faculty,73645
8486,Bridge,97001
8486,Cafeteria,164627
8486,Chinese Bar,63544
8486,Dean's office,121000
8486,Finestra Pub,105691
8486,Information Technology Center,121594
8486,Main Library,106892
8486,Park,112264
8486,Sports bay,111277
8486,Statue before BAIS Faculty,126365
8487,Bridge,114007
8487,Cafeteria,118227
8487,Chinese Bar,121158
8487,Dean's office,152058
8487,Finestra Pub,106018
8487,Information Technology Center,140156
8487,Main Library,122348
8487,Park,120598
8487,Sports bay,134472
8487,Statue before BAIS Faculty,134383
8488,Bridge,81315
8488,Cafeteria,110028
8488,Chinese Bar,116748
8488,Dean's office,73466
8488,Finestra Pub,151955
8488,Information Technology Center,142449
8488,Main Library,131751
8488,Park,147716
8488,Sports bay,178853
8488,Statue before BAIS Faculty,70076
8489,Bridge,112664
8489,Cafeteria,167263
8489,Chinese Bar,114820
8489,Dean's office,159994
8489,Finestra Pub,99465
8489,Information Technology Center,106945
8489,Main Library,117496
8489,Park,144764
8489,Sports bay,75794
8489,Statue before BAIS Faculty,176274
8490,Bridge,132638
8490,Cafeteria,110778
8490,Chinese Bar,146937
8490,Dean's office,152491
8490,Finestra Pub,98320
8490,Information Technology Center,154879
8490,Main Library,109667
8490,Park,118822
8490,Sports bay,104470
8490,Statue before BAIS Faculty,162839
8491,Bridge,155005
8491,Cafeteria,135204
8491,Chinese Bar,139760
8491,Dean's office,116508
8491,Finestra Pub,126665
8491,Information Technology Center,142093
8491,Main Library,111951
8491,Park,115033
8491,Sports bay,115681
8491,Statue before BAIS Faculty,80089
