5316,Chinese Bar,109200
5316,Dean's office,132826
5316,Finestra Pub,108489
5316,Information Technology Center,112294
5316,Main Library,96300
5316,Park,118966
5316,Sports bay,154851
5316,Statue before BAIS Faculty,136740
5317,Bridge,111296
5317,Cafeteria,138300
5317,Chinese Bar,154906
5317,Dean's office,110377
5317,Finestra Pub,104930
5317,Information Technology Center,153637
5317,Main Library,102922
5317,Park,89585
5317,Sports bay,108758
5317,Statue before BAIS Faculty,152074
5318,Bridge,94344
5318,Cafeteria,134462
5318,Chinese Bar,99265
5318,Dean's office,81073
5318,Finestra Pub,68482
5318,Information Technology Center,106524
5318,Main Library,121582
5318,Park,129329
5318,Sports bay,115574
5318,Statue before BAIS Faculty,140307
5319,Bridge,128897
5319,Cafeteria,99719
5319,Chinese Bar,82803
5319,Dean's office,113722
5319,Finestra Pub,162228
5319,Information Technology Center,123523
5319,Main Library,142315
5319,Park,131881
5319,Sports bay,143680
5319,Statue before BAIS Faculty,98090
5320,Bridge,106901
5320,Cafeteria,66507
5320,Chinese Bar,129415
5320,Dean's office,102822
5320,Finestra Pub,108070
5320,Information Technology Center,86894
5320,Main Library,107898
5320,Park,108495
5320,Sports bay,82622
5320,Statue before BAIS Faculty,71384
5321,Bridge,65119
5321,Cafeteria,89430
5321,Chinese Bar,145878
5321,Dean's office,75391
5321,Finestra Pub,131776
5321,Information Technology Center,99721
5321,Main Library,129111
5321,Park,123322
5321,Sports bay,132901
5321,Statue before BAIS Faculty,144302
5322,Bridge,143988
5322,Cafeteria,121893
5322,Chinese Bar,124952
5322,Dean's office,141304
5322,Finestra Pub,127815
5322,Information Technology Center,167425
5322,Main Library,182460
5322,Park,157481
5322,Sports bay,162218
5322,Statue before BAIS Faculty,102370
5323,Bridge,136558
5323,Cafeteria,89915
5323,Chinese Bar,105855
5323,Dean's office,98491
5323,Finestra Pub,81004
5323,Information Technology Center,113370
5323,Main Library,142736
5323,Park,154903
5323,Sports bay,86794
5323,Statue before BAIS Faculty,117158
5324,Bridge,134784
5324,Cafeteria,83076
5324,Chinese Bar,89575
5324,Dean's office,88955
5324,Finestra Pub,118392
5324,Information Technology Center,113276
5324,Main Library,136736
5324,Park,117448
5324,Sports bay,103627
5324,Statue before BAIS Faculty,160232
5325,Bridge,155052
5325,Cafeteria,128844
5325,Chinese Bar,119785
5325,Dean's office,106543
5325,Finestra Pub,122176
5325,Information Technology Center,156155
5325,Main Library,131031
5325,Park,93288
5325,Sports bay,82489
5325,Statue before BAIS Faculty,92126
5326,Bridge,91659
5326,Cafeteria,130684
5326,Chinese Bar,125374
5326,Dean's office,145782
5326,Finestra Pub,128346
5326,Information Technology Center,92637
5326,Main Library,80334
5326,Park,118828
5326,Sports bay,134472
5326,Statue before BAIS Faculty,97701
5327,Bridge,90105
5327,Cafeteria,130046
5327,Chinese Bar,187786
5327,Dean's office,116816
5327,Finestra Pub,109930
5327,Information Technology Center,95435
5327,Main Library,138316
5327,Park,112499
5327,Sports bay,162463
5327,Statue before BAIS Faculty,130480
5328,Bridge,145905
5328,Cafeteria,94613
5328,Chinese Bar,109214
5328,Dean's office,110304
5328,Finestra Pub,87520
5328,Information Technology Center,126432
5328,Main Library,101198
5328,Park,121385
5328,Sports bay,114485
5328,Statue before BAIS Faculty,143214
5329,Bridge,82007
5329,Cafeteria,99267
5329,Chinese Bar,114913
5329,Dean's office,135376
5329,Finestra Pub,154912
5329,Information Technology Center,160249
5329,Main Library,106970
5329,Park,131910
5329,Sports bay,107129
5329,Statue before BAIS Faculty,115397
5330,Bridge,129568
5330,Cafeteria,138136
5330,Chinese Bar,113372
5330,Dean's office,158302
5330,Finestra Pub,85504
5330,Information Technology Center,102867
5330,Main Library,119591
5330,Park,104137
5330,Sports bay,101694
5330,Statue before BAIS Faculty,91346
5331,Bridge,151436
5331,Cafeteria,125608
5331,Chinese Bar,121916
5331,Dean's office,99707
5331,Finestra Pub,147954
5331,Information Technology Center,147498
5331,Main Library,105201
5331,Park,132990
5331,Sports bay,143811
5331,Statue before BAIS Faculty,95336
5332,Bridge,89985
5332,Cafeteria,126880
5332,Chinese Bar,76809
5332,Dean's office,164166
5332,Finestra Pub,115138
5332,Information Technology Center,135896
5332,Main Library,114141
5332,Park,98286
5332,Sports bay,93902
5332,Statue before BAIS Faculty,64659
5333,Bridge,165955
5333,Cafeteria,174229
5333,Chinese Bar,133676
5333,Dean's office,103429
5333,Finestra Pub,181586
5333,Information Technology Center,156855
5333,Main Library,125415
5333,Park,166812
5333,Sports bay,170280
5333,Statue before BAIS Faculty,103384
5334,Bridge,133574
5334,Cafeteria,122339
5334,Chinese Bar,156349
5334,Dean's office,142201
5334,Finestra Pub,158769
5334,Information Technology Center,121162
5334,Main Library,141969
5334,Park,135195
5334,Sports bay,116613
5334,Statue before BAIS Faculty,132101
5335,Bridge,107925
5335,Cafeteria,120282
5335,Chinese Bar,153199
5335,Dean's office,108090
5335,Finestra Pub,151014
5335,Information Technology Center,138511
5335,Main Library,135066
5335,Park,143609
5335,Sports bay,149060
5335,Statue before BAIS Faculty,154012
5336,Bridge,164350
5336,Cafeteria,97785
5336,Chinese Bar,165111
5336,Dean's office,133711
5336,Finestra Pub,75021
5336,Information Technology Center,139331
5336,Main Library,140375
5336,Park,143584
5336,Sports bay,110389
5336,Statue before BAIS Faculty,132842
5337,Bridge,166894
5337,Cafeteria,132545
5337,Chinese Bar,158370
5337,Dean's office,133864
5337,Finestra Pub,102881
5337,Information Technology Center,97408
5337,Main Library,112767
5337,Park,131657
5337,Sports bay,117948
5337,Statue before BAIS Faculty,115172
5338,Bridge,128517
5338,Cafeteria,112923
5338,Chinese Bar,121743
5338,Dean's office,117398
5338,Finestra Pub,138487
5338,Information Technology Center,122233
5338,Main Library,99090
5338,Park,100863
5338,Sports bay,156091
5338,Statue before BAIS Faculty,138936
5339,Bridge,114647
5339,Cafeteria,132130
5339,Chinese Bar,90430
5339,Dean's office,125374
5339,Finestra Pub,160148
5339,Information Technology Center,130689
5339,Main Library,121498
5339,Park,120457
5339,Sports bay,85520
5339,Statue before BAIS Faculty,158772
5340,Bridge,114265
5340,Cafeteria,104349
5340,Chinese Bar,135941
5340,Dean's office,138980
5340,Finestra Pub,119892
5340,Information Technology Center,112445
5340,Main Library,116289
5340,Park,133386
5340,Sports bay,62990
5340,Statue before BAIS Faculty,167532
5341,Bridge,124951
5341,Cafeteria,108199
5341,Chinese Bar,128597
5341,Dean's office,109170
5341,Finestra Pub,146733
5341,Information Technology Center,163050
5341,Main Library,166927
5341,Park,84153
5341,Sports bay,104760
5341,Statue before BAIS Faculty,128944
5342,Bridge,85795
5342,Cafeteria,161889
5342,Chinese Bar,113183
5342,Dean's office,134351
5342,Finestra Pub,114654
5342,Information Technology Center,131367
5342,Main Library,118318
5342,Park,114442
5342,Sports bay,152085
5342,Statue before BAIS Faculty,167278
5343,Bridge,65363
5343,Cafeteria,124322
5343,Chinese Bar,158950
5343,Dean's office,117738
5343,Finestra Pub,85894
5343,Information Technology Center,152810
5343,Main Library,146363
5343,Park,104968
5343,Sports bay,130041
5343,Statue before BAIS Faculty,133536
5344,Bridge,167827
5344,Cafeteria,145124
5344,Chinese Bar,133153
5344,Dean's office,112942
5344,Finestra Pub,151060
5344,Information Technology Center,119563
5344,Main Library,153676
5344,Park,153001
5344,Sports bay,136839
5344,Statue before BAIS Faculty,129496
5345,Bridge,162660
5345,Cafeteria,91324
5345,Chinese Bar,141944
5345,Dean's office,133128
5345,Finestra Pub,131030
5345,Information Technology Center,97109
5345,Main Library,132198
5345,Park,74154
5345,Sports bay,134622
5345,Statue before BAIS Faculty,182288
5346,Bridge,130613
5346,Cafeteria,142491
5346,Chinese Bar,135539
5346,Dean's office,112213
5346,Finestra Pub,134801
5346,Information Technology Center,162566
5346,Main Library,141655
5346,Park,129183
5346,Sports bay,120013
5346,Statue before BAIS Faculty,103231
5347,Bridge,102916
5347,Cafeteria,132674
5347,Chinese Bar,155325
5347,Dean's office,70193
5347,Finestra Pub,108883
5347,Information Technology Center,146958
5347,Main Library,139835
5347,Park,154523
5347,Sports bay,164576
5347,Statue before BAIS Faculty,174469
5348,Bridge,165791
5348,Cafeteria,190210
5348,Chinese Bar,121534
5348,Dean's office,103729
5348,Finestra Pub,139744
5348,Information Technology Center,133409
5348,Main Library,115078
5348,Park,111730
5348,Sports bay,160947
5348,Statue before BAIS Faculty,144308
5349,Bridge,115665
5349,Cafeteria,116998
5349,Chinese Bar,103816
5349,Dean's office,127602
5349,Finestra Pub,138119
5349,Information Technology Center,121825
5349,Main Library,151225
5349,Park,173430
5349,Sports bay,131295
5349,Statue before BAIS Faculty,135706
5350,Bridge,143121
5350,Cafeteria,76523
5350,Chinese Bar,133047
5350,Dean's office,121741
5350,Finestra Pub,131309
5350,Information Technology Center,127594
5350,Main Library,131997
5350,Park,170362
5350,Sports bay,105641
5350,Statue before BAIS Faculty,127337
