4409,Sports bay,81783
4409,Statue before BAIS Faculty,156274
4410,Bridge,106387
4410,Cafeteria,134774
4410,Chinese Bar,125514
4410,Dean's office,207209
4410,Finestra Pub,115220
4410,Information Technology Center,88974
4410,Main Library,143843
4410,Park,121668
4410,Sports bay,139807
4410,Statue before BAIS Faculty,145376
4411,Bridge,106072
4411,Cafeteria,123742
4411,Chinese Bar,109092
4411,Dean's office,109052
4411,Finestra Pub,151555
4411,Information Technology Center,105383
4411,Main Library,143165
4411,Park,168447
4411,Sports bay,150276
4411,Statue before BAIS Faculty,107136
4412,Bridge,163579
4412,Cafeteria,177408
4412,Chinese Bar,129235
4412,Dean's office,175913
4412,Finestra Pub,135996
4412,Information Technology Center,136001
4412,Main Library,159404
4412,Park,145912
4412,Sports bay,83829
4412,Statue before BAIS Faculty,41862
4413,Bridge,86154
4413,Cafeteria,164669
4413,Chinese Bar,95464
4413,Dean's office,110169
4413,Finestra Pub,84226
4413,Information Technology Center,141724
4413,Main Library,83372
4413,Park,94496
4413,Sports bay,108974
4413,Statue before BAIS Faculty,113492
4414,Bridge,120747
4414,Cafeteria,79071
4414,Chinese Bar,134546
4414,Dean's office,108429
4414,Finestra Pub,105987
4414,Information Technology Center,76886
4414,Main Library,128541
4414,Park,139999
4414,Sports bay,100592
4414,Statue before BAIS Faculty,115494
4415,Bridge,145356
4415,Cafeteria,105542
4415,Chinese Bar,139972
4415,Dean's office,120005
4415,Finestra Pub,122646
4415,Information Technology Center,72670
4415,Main Library,120968
4415,Park,107227
4415,Sports bay,133010
4415,Statue before BAIS Faculty,110962
4416,Bridge,122108
4416,Cafeteria,97571
4416,Chinese Bar,91296
4416,Dean's office,140640
4416,Finestra Pub,147857
4416,Information Technology Center,94521
4416,Main Library,144730
4416,Park,131947
4416,Sports bay,103083
4416,Statue before BAIS Faculty,119338
4417,Bridge,134635
4417,Cafeteria,157235
4417,Chinese Bar,113076
4417,Dean's office,141676
4417,Finestra Pub,137043
4417,Information Technology Center,143727
4417,Main Library,138055
4417,Park,104202
4417,Sports bay,143423
4417,Statue before BAIS Faculty,179528
4418,Bridge,147685
4418,Cafeteria,153574
4418,Chinese Bar,134834
4418,Dean's office,81922
4418,Finestra Pub,119572
4418,Information Technology Center,122923
4418,Main Library,78116
4418,Park,111839
4418,Sports bay,111441
4418,Statue before BAIS Faculty,94416
4419,Bridge,141228
4419,Cafeteria,139007
4419,Chinese Bar,140419
4419,Dean's office,98695
4419,Finestra Pub,203711
4419,Information Technology Center,121307
4419,Main Library,111004
4419,Park,79487
4419,Sports bay,114471
4419,Statue before BAIS Faculty,96575
4420,Bridge,85789
4420,Cafeteria,79436
4420,Chinese Bar,121358
4420,Dean's office,90798
4420,Finestra Pub,147218
4420,Information Technology Center,76823
4420,Main Library,121078
4420,Park,177721
4420,Sports bay,146550
4420,Statue before BAIS Faculty,157025
4421,Bridge,137387
4421,Cafeteria,184516
4421,Chinese Bar,105588
4421,Dean's office,90749
4421,Finestra Pub,130173
4421,Information Technology Center,146334
4421,Main Library,143469
4421,Park,119375
4421,Sports bay,161880
4421,Statue before BAIS Faculty,141390
4422,Bridge,132296
4422,Cafeteria,159043
4422,Chinese Bar,106303
4422,Dean's office,110213
4422,Finestra Pub,153668
4422,Information Technology Center,137973
4422,Main Library,128698
4422,Park,107435
4422,Sports bay,132876
4422,Statue before BAIS Faculty,88121
4423,Bridge,93170
4423,Cafeteria,126153
4423,Chinese Bar,107728
4423,Dean's office,170233
4423,Finestra Pub,144687
4423,Information Technology Center,157787
4423,Main Library,133963
4423,Park,90616
4423,Sports bay,167275
4423,Statue before BAIS Faculty,97250
4424,Bridge,117857
4424,Cafeteria,103173
4424,Chinese Bar,146530
4424,Dean's office,119169
4424,Finestra Pub,166366
4424,Information Technology Center,99207
4424,Main Library,152523
4424,Park,75345
4424,Sports bay,117944
4424,Statue before BAIS Faculty,128348
4425,Bridge,104300
4425,Cafeteria,136167
4425,Chinese Bar,170267
4425,Dean's office,149509
4425,Finestra Pub,144816
4425,Information Technology Center,129037
4425,Main Library,98058
4425,Park,159102
4425,Sports bay,101258
4425,Statue before BAIS Faculty,146950
4426,Bridge,148900
4426,Cafeteria,126785
4426,Chinese Bar,143912
4426,Dean's office,127286
4426,Finestra Pub,143603
4426,Information Technology Center,119341
4426,Main Library,91956
4426,Park,131847
4426,Sports bay,126179
4426,Statue before BAIS Faculty,122934
4427,Bridge,98911
4427,Cafeteria,124340
4427,Chinese Bar,149286
4427,Dean's office,151268
4427,Finestra Pub,157866
4427,Information Technology Center,102763
4427,Main Library,87814
4427,Park,116104
4427,Sports bay,112322
4427,Statue before BAIS Faculty,175588
4428,Bridge,100305
4428,Cafeteria,154047
4428,Chinese Bar,174100
4428,Dean's office,93933
4428,Finestra Pub,109363
4428,Information Technology Center,131837
4428,Main Library,115198
4428,Park,115719
4428,Sports bay,158361
4428,Statue before BAIS Faculty,175931
4429,Bridge,181473
4429,Cafeteria,88744
4429,Chinese Bar,127787
4429,Dean's office,139011
4429,Finestra Pub,98744
4429,Information Technology Center,87277
4429,Main Library,168130
4429,Park,100006
4429,Sports bay,154337
4429,Statue before BAIS Faculty,121058
4430,Bridge,144609
4430,Cafeteria,129876
4430,Chinese Bar,82813
4430,Dean's office,183698
4430,Finestra Pub,98527
4430,Information Technology Center,166601
4430,Main Library,103119
4430,Park,135448
4430,Sports bay,113761
4430,Statue before BAIS Faculty,106309
4431,Bridge,146354
4431,Cafeteria,128454
4431,Chinese Bar,92171
4431,Dean's office,128063
4431,Finestra Pub,136713
4431,Information Technology Center,141590
4431,Main Library,107790
4431,Park,120221
4431,Sports bay,133601
4431,Statue before BAIS Faculty,154407
4432,Bridge,82086
4432,Cafeteria,129873
4432,Chinese Bar,154006
4432,Dean's office,137850
4432,Finestra Pub,98157
4432,Information Technology Center,131232
4432,Main Library,124968
4432,Park,123601
4432,Sports bay,149157
4432,Statue before BAIS Faculty,70861
4433,Bridge,170354
4433,Cafeteria,134557
4433,Chinese Bar,122824
4433,Dean's office,118970
4433,Finestra Pub,170691
4433,Information Technology Center,117550
4433,Main Library,109852
4433,Park,88735
4433,Sports bay,99202
4433,Statue before BAIS Faculty,141765
4434,Bridge,132587
4434,Cafeteria,112297
4434,Chinese Bar,114669
4434,Dean's office,123124
4434,Finestra Pub,115627
4434,Information Technology Center,95777
4434,Main Library,97802
4434,Park,151175
4434,Sports bay,111571
4434,Statue before BAIS Faculty,151972
4435,Bridge,115581
4435,Cafeteria,147454
4435,Chinese Bar,107169
4435,Dean's office,79662
4435,Finestra Pub,145323
4435,Information Technology Center,99232
4435,Main Library,115129
4435,Park,120659
4435,Sports bay,177187
4435,Statue before BAIS Faculty,151434
4436,Bridge,107908
4436,Cafeteria,90929
4436,Chinese Bar,97316
4436,Dean's office,141429
4436,Finestra Pub,133670
4436,Information Technology Center,151095
4436,Main Library,100401
4436,Park,128054
4436,Sports bay,113359
4436,Statue before BAIS Faculty,117662
4437,Bridge,138978
4437,Cafeteria,130396
4437,Chinese Bar,125385
4437,Dean's office,109651
4437,Finestra Pub,103677
4437,Information Technology Center,135894
4437,Main Library,108960
4437,Park,94945
4437,Sports bay,138683
4437,Statue before BAIS Faculty,132946
4438,Bridge,149980
4438,Cafeteria,106354
4438,Chinese Bar,167320
4438,Dean's office,117339
4438,Finestra Pub,161180
4438,Information Technology Center,83470
4438,Main Library,138315
4438,Park,129657
4438,Sports bay,199444
4438,Statue before BAIS Faculty,113771
4439,Bridge,138465
4439,Cafeteria,131227
4439,Chinese Bar,133850
4439,Dean's office,145150
4439,Finestra Pub,141400
4439,Information Technology Center,145783
4439,Main Library,125517
4439,Park,117260
4439,Sports bay,159724
