12821,Chinese Bar,101062
12821,Dean's office,183647
12821,Finestra Pub,109271
12821,Information Technology Center,82985
12821,Main Library,109698
12821,Park,98526
12821,Sports bay,140913
12821,Statue before BAIS Faculty,86951
12822,Bridge,105644
12822,Cafeteria,160149
12822,Chinese Bar,108132
12822,Dean's office,130723
12822,Finestra Pub,84873
12822,Information Technology Center,87173
12822,Main Library,126149
12822,Park,106918
12822,Sports bay,114118
12822,Statue before BAIS Faculty,125771
12823,Bridge,88966
12823,Cafeteria,99515
12823,Chinese Bar,119181
12823,Dean's office,123821
12823,Finestra Pub,147810
12823,Information Technology Center,144461
12823,Main Library,148968
12823,Park,100600
12823,Sports bay,109434
12823,Statue before BAIS Faculty,99009
12824,Bridge,95384
12824,Cafeteria,129621
12824,Chinese Bar,146967
12824,Dean's office,124944
12824,Finestra Pub,142840
12824,Information Technology Center,106337
12824,Main Library,124166
12824,Park,147851
12824,Sports bay,152913
12824,Statue before BAIS Faculty,132761
12825,Bridge,146430
12825,Cafeteria,71902
12825,Chinese Bar,181443
12825,Dean's office,86915
12825,Finestra Pub,120114
12825,Information Technology Center,122084
12825,Main Library,150831
12825,Park,152212
12825,Sports bay,157769
12825,Statue before BAIS Faculty,108048
12826,Bridge,117154
12826,Cafeteria,121228
12826,Chinese Bar,99454
12826,Dean's office,132555
12826,Finestra Pub,142579
12826,Information Technology Center,153562
12826,Main Library,106388
12826,Park,140193
12826,Sports bay,144183
12826,Statue before BAIS Faculty,174829
12827,Bridge,131581
12827,Cafeteria,152196
12827,Chinese Bar,140257
12827,Dean's office,135606
12827,Finestra Pub,123698
12827,Information Technology Center,118571
12827,Main Library,125945
12827,Park,97521
12827,Sports bay,114285
12827,Statue before BAIS Faculty,126716
12828,Bridge,104254
12828,Cafeteria,96064
12828,Chinese Bar,155523
12828,Dean's office,151089
12828,Finestra Pub,121625
12828,Information Technology Center,112259
12828,Main Library,156486
12828,Park,170968
12828,Sports bay,122513
12828,Statue before BAIS Faculty,129492
12829,Bridge,113975
12829,Cafeteria,117282
12829,Chinese Bar,111788
12829,Dean's office,124187
12829,Finestra Pub,126663
12829,Information Technology Center,86980
12829,Main Library,65484
12829,Park,122329
12829,Sports bay,61893
12829,Statue before BAIS Faculty,148405
12830,Bridge,98553
12830,Cafeteria,82646
12830,Chinese Bar,137668
12830,Dean's office,120673
12830,Finestra Pub,132305
12830,Information Technology Center,113293
12830,Main Library,164405
12830,Park,124214
12830,Sports bay,109472
12830,Statue before BAIS Faculty,85858
12831,Bridge,89672
12831,Cafeteria,109494
12831,Chinese Bar,172667
12831,Dean's office,86325
12831,Finestra Pub,146477
12831,Information Technology Center,136170
12831,Main Library,113411
12831,Park,139718
12831,Sports bay,98405
12831,Statue before BAIS Faculty,120886
12832,Bridge,129429
12832,Cafeteria,138153
12832,Chinese Bar,93295
12832,Dean's office,89436
12832,Finestra Pub,92499
12832,Information Technology Center,117796
12832,Main Library,86574
12832,Park,121562
12832,Sports bay,140927
12832,Statue before BAIS Faculty,114578
12833,Bridge,113502
12833,Cafeteria,129582
12833,Chinese Bar,134764
12833,Dean's office,142058
12833,Finestra Pub,155730
12833,Information Technology Center,91690
12833,Main Library,104962
12833,Park,94847
12833,Sports bay,100524
12833,Statue before BAIS Faculty,119551
12834,Bridge,96858
12834,Cafeteria,139513
12834,Chinese Bar,66308
12834,Dean's office,90440
12834,Finestra Pub,125525
12834,Information Technology Center,110458
12834,Main Library,104381
12834,Park,125937
12834,Sports bay,116741
12834,Statue before BAIS Faculty,110845
12835,Bridge,115034
12835,Cafeteria,165228
12835,Chinese Bar,107671
12835,Dean's office,145510
12835,Finestra Pub,112663
12835,Information Technology Center,209282
12835,Main Library,115206
12835,Park,139028
