8313,Main Library,113297
8313,Park,110669
8313,Sports bay,136514
8313,Statue before BAIS Faculty,138153
8314,Bridge,117262
8314,Cafeteria,138428
8314,Chinese Bar,97240
8314,Dean's office,127295
8314,Finestra Pub,118694
8314,Information Technology Center,112572
8314,Main Library,124443
8314,Park,106634
8314,Sports bay,109402
8314,Statue before BAIS Faculty,146779
8315,Bridge,140229
8315,Cafeteria,129506
8315,Chinese Bar,147074
8315,Dean's office,130050
8315,Finestra Pub,157899
8315,Information Technology Center,134818
8315,Main Library,140143
8315,Park,134150
8315,Sports bay,169620
8315,Statue before BAIS Faculty,115980
8316,Bridge,73399
8316,Cafeteria,141968
8316,Chinese Bar,88131
8316,Dean's office,127327
8316,Finestra Pub,103682
8316,Information Technology Center,127878
8316,Main Library,121643
8316,Park,115825
8316,Sports bay,104180
8316,Statue before BAIS Faculty,129133
8317,Bridge,135473
8317,Cafeteria,139068
8317,Chinese Bar,127503
8317,Dean's office,122351
8317,Finestra Pub,159324
8317,Information Technology Center,146869
8317,Main Library,139466
8317,Park,136399
8317,Sports bay,178183
8317,Statue before BAIS Faculty,82661
8318,Bridge,79161
8318,Cafeteria,130723
8318,Chinese Bar,106028
8318,Dean's office,110370
8318,Finestra Pub,122951
8318,Information Technology Center,126738
8318,Main Library,130730
8318,Park,138448
8318,Sports bay,181685
8318,Statue before BAIS Faculty,153091
8319,Bridge,148502
8319,Cafeteria,147463
8319,Chinese Bar,110086
8319,Dean's office,105679
8319,Finestra Pub,167360
8319,Information Technology Center,130715
8319,Main Library,95145
8319,Park,159350
8319,Sports bay,120413
8319,Statue before BAIS Faculty,135398
8320,Bridge,162295
8320,Cafeteria,86027
8320,Chinese Bar,153043
8320,Dean's office,132410
8320,Finestra Pub,102767
8320,Information Technology Center,157205
8320,Main Library,114770
8320,Park,111604
8320,Sports bay,111142
8320,Statue before BAIS Faculty,93832
8321,Bridge,152654
8321,Cafeteria,129499
8321,Chinese Bar,135967
8321,Dean's office,134183
8321,Finestra Pub,122159
8321,Information Technology Center,122080
8321,Main Library,125928
8321,Park,110167
8321,Sports bay,87837
8321,Statue before BAIS Faculty,121474
8322,Bridge,137380
8322,Cafeteria,108255
8322,Chinese Bar,83922
8322,Dean's office,130767
8322,Finestra Pub,145061
8322,Information Technology Center,95094
8322,Main Library,121254
8322,Park,136267
8322,Sports bay,128999
8322,Statue before BAIS Faculty,141651
8323,Bridge,123459
8323,Cafeteria,114823
8323,Chinese Bar,84732
8323,Dean's office,144772
8323,Finestra Pub,118429
8323,Information Technology Center,196781
8323,Main Library,165325
8323,Park,133072
8323,Sports bay,121827
8323,Statue before BAIS Faculty,132942
8324,Bridge,176169
8324,Cafeteria,132149
8324,Chinese Bar,170449
8324,Dean's office,148200
8324,Finestra Pub,165203
8324,Information Technology Center,85903
8324,Main Library,152338
8324,Park,161205
8324,Sports bay,128607
8324,Statue before BAIS Faculty,127500
8325,Bridge,144873
8325,Cafeteria,172631
8325,Chinese Bar,124798
8325,Dean's office,126966
8325,Finestra Pub,108251
8325,Information Technology Center,111923
8325,Main Library,123907
8325,Park,117332
8325,Sports bay,114028
8325,Statue before BAIS Faculty,122706
8326,Bridge,126238
8326,Cafeteria,136898
8326,Chinese Bar,168453
8326,Dean's office,135003
8326,Finestra Pub,131209
8326,Information Technology Center,143129
8326,Main Library,76385
8326,Park,105305
8326,Sports bay,127292
8326,Statue before BAIS Faculty,80006
8327,Bridge,131399
8327,Cafeteria,146536
8327,Chinese Bar,130999
8327,Dean's office,108087
8327,Finestra Pub,166882
8327,Information Technology Center,136422
8327,Main Library,83054
8327,Park,159060
8327,Sports bay,162600
8327,Statue before BAIS Faculty,105684
8328,Bridge,94712
8328,Cafeteria,133749
8328,Chinese Bar,129910
8328,Dean's office,150367
8328,Finestra Pub,138811
8328,Information Technology Center,168561
8328,Main Library,162999
8328,Park,105856
8328,Sports bay,157955
8328,Statue before BAIS Faculty,138312
8329,Bridge,132742
8329,Cafeteria,125072
8329,Chinese Bar,113100
8329,Dean's office,93805
8329,Finestra Pub,127563
8329,Information Technology Center,125864
8329,Main Library,104616
8329,Park,130222
8329,Sports bay,110826
8329,Statue before BAIS Faculty,161036
8330,Bridge,121195
8330,Cafeteria,104698
8330,Chinese Bar,120754
8330,Dean's office,108976
8330,Finestra Pub,122243
8330,Information Technology Center,177448
8330,Main Library,124407
8330,Park,137386
8330,Sports bay,143207
8330,Statue before BAIS Faculty,142460
8331,Bridge,113947
8331,Cafeteria,131311
8331,Chinese Bar,97228
8331,Dean's office,116860
8331,Finestra Pub,140136
8331,Information Technology Center,99696
8331,Main Library,146006
8331,Park,145896
8331,Sports bay,168526
8331,Statue before BAIS Faculty,113995
8332,Bridge,103582
8332,Cafeteria,173783
8332,Chinese Bar,70566
8332,Dean's office,129480
8332,Finestra Pub,117269
8332,Information Technology Center,214555
8332,Main Library,125151
8332,Park,132132
8332,Sports bay,118073
8332,Statue before BAIS Faculty,88238
8333,Bridge,114340
8333,Cafeteria,134234
8333,Chinese Bar,158478
8333,Dean's office,99453
8333,Finestra Pub,78186
8333,Information Technology Center,110336
8333,Main Library,148544
8333,Park,121486
8333,Sports bay,116467
8333,Statue before BAIS Faculty,162438
8334,Bridge,107451
8334,Cafeteria,105485
8334,Chinese Bar,116145
8334,Dean's office,103116
8334,Finestra Pub,98543
8334,Information Technology Center,140959
8334,Main Library,120840
8334,Park,67306
8334,Sports bay,106985
8334,Statue before BAIS Faculty,115416
8335,Bridge,122405
8335,Cafeteria,109162
8335,Chinese Bar,82250
8335,Dean's office,126744
8335,Finestra Pub,119803
8335,Information Technology Center,128453
8335,Main Library,132151
8335,Park,164782
8335,Sports bay,147398
8335,Statue before BAIS Faculty,122623
8336,Bridge,100932
8336,Cafeteria,139724
8336,Chinese Bar,140739
8336,Dean's office,141638
8336,Finestra Pub,93127
8336,Information Technology Center,77789
8336,Main Library,121764
8336,Park,139335
8336,Sports bay,97462
