5091,Chinese Bar,129125
5091,Dean's office,115076
5091,Finestra Pub,144721
5091,Information Technology Center,129120
5091,Main Library,129553
5091,Park,145284
5091,Sports bay,110689
5091,Statue before BAIS Faculty,105532
5092,Bridge,144437
5092,Cafeteria,92441
5092,Chinese Bar,108764
5092,Dean's office,119784
5092,Finestra Pub,131730
5092,Information Technology Center,129272
5092,Main Library,137541
5092,Park,165829
5092,Sports bay,119652
5092,Statue before BAIS Faculty,132475
5093,Bridge,113630
5093,Cafeteria,146927
5093,Chinese Bar,109244
5093,Dean's office,114065
5093,Finestra Pub,104301
5093,Information Technology Center,121434
5093,Main Library,124712
5093,Park,105441
5093,Sports bay,120272
5093,Statue before BAIS Faculty,104111
5094,Bridge,99334
5094,Cafeteria,100195
5094,Chinese Bar,136794
5094,Dean's office,82801
5094,Finestra Pub,138293
5094,Information Technology Center,110671
5094,Main Library,100506
5094,Park,117020
5094,Sports bay,121448
5094,Statue before BAIS Faculty,173967
5095,Bridge,125003
5095,Cafeteria,140927
5095,Chinese Bar,128451
5095,Dean's office,106249
5095,Finestra Pub,126958
5095,Information Technology Center,158865
5095,Main Library,127823
5095,Park,105934
5095,Sports bay,150342
5095,Statue before BAIS Faculty,162844
5096,Bridge,114607
5096,Cafeteria,157347
5096,Chinese Bar,127435
5096,Dean's office,125621
5096,Finestra Pub,114556
5096,Information Technology Center,118340
5096,Main Library,145476
5096,Park,172286
5096,Sports bay,94969
5096,Statue before BAIS Faculty,169717
5097,Bridge,136797
5097,Cafeteria,93870
5097,Chinese Bar,75636
5097,Dean's office,167972
5097,Finestra Pub,122392
5097,Information Technology Center,135463
5097,Main Library,100997
5097,Park,117820
5097,Sports bay,178230
5097,Statue before BAIS Faculty,162550
5098,Bridge,91804
5098,Cafeteria,136592
5098,Chinese Bar,154943
5098,Dean's office,129383
5098,Finestra Pub,130098
5098,Information Technology Center,115513
5098,Main Library,142153
5098,Park,146791
5098,Sports bay,100822
5098,Statue before BAIS Faculty,188672
5099,Bridge,131286
5099,Cafeteria,140854
5099,Chinese Bar,122908
5099,Dean's office,82606
5099,Finestra Pub,115815
5099,Information Technology Center,78974
5099,Main Library,161935
5099,Park,105418
5099,Sports bay,136936
5099,Statue before BAIS Faculty,135251
5100,Bridge,137988
5100,Cafeteria,104890
5100,Chinese Bar,156315
5100,Dean's office,170592
5100,Finestra Pub,155346
5100,Information Technology Center,96326
5100,Main Library,77118
5100,Park,86253
5100,Sports bay,114131
5100,Statue before BAIS Faculty,163119
5101,Bridge,177706
5101,Cafeteria,105490
5101,Chinese Bar,94881
5101,Dean's office,88538
5101,Finestra Pub,79886
5101,Information Technology Center,109121
5101,Main Library,162146
5101,Park,146895
5101,Sports bay,128422
5101,Statue before BAIS Faculty,64557
5102,Bridge,115812
5102,Cafeteria,123732
5102,Chinese Bar,159166
5102,Dean's office,135927
5102,Finestra Pub,124807
5102,Information Technology Center,110381
5102,Main Library,132085
5102,Park,108914
5102,Sports bay,150424
5102,Statue before BAIS Faculty,101458
5103,Bridge,157424
5103,Cafeteria,142701
5103,Chinese Bar,130607
5103,Dean's office,139343
5103,Finestra Pub,140760
5103,Information Technology Center,132383
5103,Main Library,149758
5103,Park,132680
5103,Sports bay,87615
5103,Statue before BAIS Faculty,160200
5104,Bridge,144898
5104,Cafeteria,164700
5104,Chinese Bar,135712
5104,Dean's office,112956
5104,Finestra Pub,118645
5104,Information Technology Center,150379
5104,Main Library,165161
5104,Park,85407
5104,Sports bay,167754
5104,Statue before BAIS Faculty,80951
5105,Bridge,101385
5105,Cafeteria,133140
5105,Chinese Bar,60459
5105,Dean's office,77996
5105,Finestra Pub,157494
5105,Information Technology Center,131694
5105,Main Library,116996
5105,Park,144420
5105,Sports bay,105200
5105,Statue before BAIS Faculty,106309
5106,Bridge,119355
5106,Cafeteria,81076
5106,Chinese Bar,94305
5106,Dean's office,76177
5106,Finestra Pub,128727
5106,Information Technology Center,100852
5106,Main Library,160994
5106,Park,110496
5106,Sports bay,148631
5106,Statue before BAIS Faculty,162956
5107,Bridge,128838
5107,Cafeteria,108044
5107,Chinese Bar,126323
5107,Dean's office,96039
5107,Finestra Pub,163722
5107,Information Technology Center,103657
5107,Main Library,181775
5107,Park,132408
5107,Sports bay,136219
5107,Statue before BAIS Faculty,123674
5108,Bridge,143304
5108,Cafeteria,100784
5108,Chinese Bar,134238
5108,Dean's office,113873
5108,Finestra Pub,115279
5108,Information Technology Center,132151
5108,Main Library,141239
5108,Park,138557
5108,Sports bay,150188
5108,Statue before BAIS Faculty,136589
5109,Bridge,101725
5109,Cafeteria,167290
5109,Chinese Bar,152001
5109,Dean's office,106309
5109,Finestra Pub,142084
5109,Information Technology Center,118284
5109,Main Library,166100
5109,Park,107103
5109,Sports bay,124259
5109,Statue before BAIS Faculty,72061
5110,Bridge,158553
5110,Cafeteria,135130
5110,Chinese Bar,160884
5110,Dean's office,142512
5110,Finestra Pub,143822
5110,Information Technology Center,171357
5110,Main Library,107938
5110,Park,157089
5110,Sports bay,86180
5110,Statue before BAIS Faculty,103672
5111,Bridge,60960
5111,Cafeteria,89543
5111,Chinese Bar,149807
5111,Dean's office,107961
5111,Finestra Pub,134259
5111,Information Technology Center,121351
5111,Main Library,115663
5111,Park,81373
5111,Sports bay,131161
5111,Statue before BAIS Faculty,134215
5112,Bridge,122841
5112,Cafeteria,104596
5112,Chinese Bar,113953
5112,Dean's office,92892
5112,Finestra Pub,92613
5112,Information Technology Center,130491
5112,Main Library,101889
5112,Park,90320
5112,Sports bay,163227
5112,Statue before BAIS Faculty,79055
5113,Bridge,150214
5113,Cafeteria,80781
5113,Chinese Bar,133174
5113,Dean's office,135787
5113,Finestra Pub,117014
5113,Information Technology Center,118283
5113,Main Library,94529
5113,Park,121089
5113,Sports bay,96803
5113,Statue before BAIS Faculty,117834
5114,Bridge,101292
5114,Cafeteria,130150
5114,Chinese Bar,111348
5114,Dean's office,110889
5114,Finestra Pub,145096
5114,Information Technology Center,106463
5114,Main Library,135746
5114,Park,103039
5114,Sports bay,120221
5114,Statue before BAIS Faculty,177347
5115,Bridge,155559
5115,Cafeteria,105762
5115,Chinese Bar,146393
5115,Dean's office,116115
5115,Finestra Pub,120123
5115,Information Technology Center,127829
5115,Main Library,96068
5115,Park,158269
5115,Sports bay,148890
5115,Statue before BAIS Faculty,122406
5116,Bridge,125917
5116,Cafeteria,126901
