6886,Finestra Pub,70837
6886,Information Technology Center,76973
6886,Main Library,130583
6886,Park,140173
6886,Sports bay,108624
6886,Statue before BAIS Faculty,178672
6887,Bridge,119028
6887,Cafeteria,150011
6887,Chinese Bar,130265
6887,Dean's office,161331
6887,Finestra Pub,108657
6887,Information Technology Center,148957
6887,Main Library,129328
6887,Park,93153
6887,Sports bay,120563
6887,Statue before BAIS Faculty,116848
6888,Bridge,222367
6888,Cafeteria,95145
6888,Chinese Bar,132727
6888,Dean's office,118037
6888,Finestra Pub,94838
6888,Information Technology Center,115159
6888,Main Library,149890
6888,Park,135110
6888,Sports bay,129990
6888,Statue before BAIS Faculty,138671
6889,Bridge,87967
6889,Cafeteria,146931
6889,Chinese Bar,99364
6889,Dean's office,82924
6889,Finestra Pub,136358
6889,Information Technology Center,110782
6889,Main Library,103501
6889,Park,151847
6889,Sports bay,133495
6889,Statue before BAIS Faculty,87407
6890,Bridge,113533
6890,Cafeteria,116206
6890,Chinese Bar,119256
6890,Dean's office,119626
6890,Finestra Pub,120757
6890,Information Technology Center,140741
6890,Main Library,162654
6890,Park,121704
6890,Sports bay,86614
6890,Statue before BAIS Faculty,123184
6891,Bridge,120865
6891,Cafeteria,147022
6891,Chinese Bar,97121
6891,Dean's office,93589
6891,Finestra Pub,152968
6891,Information Technology Center,134407
6891,Main Library,120908
6891,Park,158811
6891,Sports bay,102767
6891,Statue before BAIS Faculty,94660
6892,Bridge,149706
6892,Cafeteria,87464
6892,Chinese Bar,120589
6892,Dean's office,77281
6892,Finestra Pub,109146
6892,Information Technology Center,168285
6892,Main Library,95949
6892,Park,122829
6892,Sports bay,126816
6892,Statue before BAIS Faculty,103741
6893,Bridge,127202
6893,Cafeteria,148164
6893,Chinese Bar,107955
6893,Dean's office,82658
6893,Finestra Pub,112390
6893,Information Technology Center,138099
6893,Main Library,96896
6893,Park,117722
6893,Sports bay,80635
6893,Statue before BAIS Faculty,97673
6894,Bridge,166392
6894,Cafeteria,90273
6894,Chinese Bar,102201
6894,Dean's office,130879
6894,Finestra Pub,109227
6894,Information Technology Center,108463
6894,Main Library,130152
6894,Park,167172
6894,Sports bay,150021
6894,Statue before BAIS Faculty,97581
6895,Bridge,115671
6895,Cafeteria,121658
6895,Chinese Bar,131432
6895,Dean's office,139334
6895,Finestra Pub,158088
6895,Information Technology Center,95268
6895,Main Library,105199
6895,Park,156422
6895,Sports bay,124598
6895,Statue before BAIS Faculty,102588
6896,Bridge,92044
6896,Cafeteria,101866
6896,Chinese Bar,97818
