2458,Dean's office,118123
2458,Finestra Pub,122802
2458,Information Technology Center,104464
2458,Main Library,124536
2458,Park,161112
2458,Sports bay,114830
2458,Statue before BAIS Faculty,148216
2459,Bridge,148241
2459,Cafeteria,106609
2459,Chinese Bar,154026
2459,Dean's office,152447
2459,Finestra Pub,111129
2459,Information Technology Center,179057
2459,Main Library,121537
2459,Park,107958
2459,Sports bay,130360
2459,Statue before BAIS Faculty,192269
2460,Bridge,132209
2460,Cafeteria,131179
2460,Chinese Bar,129162
2460,Dean's office,102072
2460,Finestra Pub,150806
2460,Information Technology Center,96424
2460,Main Library,175232
2460,Park,169097
2460,Sports bay,106858
2460,Statue before BAIS Faculty,135709
2461,Bridge,116189
2461,Cafeteria,142011
2461,Chinese Bar,127635
2461,Dean's office,104280
2461,Finestra Pub,185793
2461,Information Technology Center,134331
2461,Main Library,138985
2461,Park,109709
2461,Sports bay,146580
2461,Statue before BAIS Faculty,157261
2462,Bridge,90135
2462,Cafeteria,155770
2462,Chinese Bar,157675
2462,Dean's office,65614
2462,Finestra Pub,129523
2462,Information Technology Center,108216
2462,Main Library,97996
2462,Park,101971
2462,Sports bay,146840
2462,Statue before BAIS Faculty,100019
2463,Bridge,93832
2463,Cafeteria,89598
2463,Chinese Bar,147338
2463,Dean's office,113412
2463,Finestra Pub,115419
2463,Information Technology Center,85512
2463,Main Library,88448
2463,Park,153703
2463,Sports bay,165757
2463,Statue before BAIS Faculty,175195
2464,Bridge,169802
2464,Cafeteria,148805
2464,Chinese Bar,106933
2464,Dean's office,88028
2464,Finestra Pub,123043
2464,Information Technology Center,139788
2464,Main Library,154649
2464,Park,133974
2464,Sports bay,142026
2464,Statue before BAIS Faculty,94150
2465,Bridge,106811
2465,Cafeteria,135624
2465,Chinese Bar,181169
2465,Dean's office,105285
2465,Finestra Pub,108085
2465,Information Technology Center,80598
2465,Main Library,113234
2465,Park,87175
2465,Sports bay,104967
2465,Statue before BAIS Faculty,79332
2466,Bridge,119818
2466,Cafeteria,123951
2466,Chinese Bar,127999
2466,Dean's office,171398
2466,Finestra Pub,163856
2466,Information Technology Center,129553
2466,Main Library,113454
2466,Park,121439
2466,Sports bay,141621
2466,Statue before BAIS Faculty,93861
2467,Bridge,100169
2467,Cafeteria,105611
2467,Chinese Bar,138595
2467,Dean's office,106216
2467,Finestra Pub,143125
2467,Information Technology Center,100387
2467,Main Library,155012
2467,Park,143978
2467,Sports bay,88859
2467,Statue before BAIS Faculty,136174
2468,Bridge,106812
2468,Cafeteria,88004
2468,Chinese Bar,166560
2468,Dean's office,114910
2468,Finestra Pub,115003
2468,Information Technology Center,153838
2468,Main Library,111905
2468,Park,92216
2468,Sports bay,117215
2468,Statue before BAIS Faculty,132501
2469,Bridge,104128
2469,Cafeteria,139817
2469,Chinese Bar,118220
2469,Dean's office,120410
2469,Finestra Pub,89174
2469,Information Technology Center,181544
2469,Main Library,136655
2469,Park,152749
2469,Sports bay,112918
2469,Statue before BAIS Faculty,115549
2470,Bridge,101750
2470,Cafeteria,48915
2470,Chinese Bar,155728
2470,Dean's office,136305
2470,Finestra Pub,110860
2470,Information Technology Center,119153
2470,Main Library,112562
2470,Park,125881
2470,Sports bay,132881
2470,Statue before BAIS Faculty,147071
2471,Bridge,101869
2471,Cafeteria,114968
2471,Chinese Bar,122619
2471,Dean's office,116486
2471,Finestra Pub,100786
2471,Information Technology Center,128750
2471,Main Library,135317
2471,Park,151831
2471,Sports bay,129667
2471,Statue before BAIS Faculty,135434
2472,Bridge,114042
2472,Cafeteria,119642
2472,Chinese Bar,100929
2472,Dean's office,154138
2472,Finestra Pub,170603
2472,Information Technology Center,116570
2472,Main Library,128855
2472,Park,94853
2472,Sports bay,143996
2472,Statue before BAIS Faculty,136912
2473,Bridge,93332
2473,Cafeteria,119820
2473,Chinese Bar,106527
2473,Dean's office,122033
2473,Finestra Pub,141201
2473,Information Technology Center,120564
2473,Main Library,72948
2473,Park,126783
2473,Sports bay,140796
2473,Statue before BAIS Faculty,142783
2474,Bridge,157908
2474,Cafeteria,117917
2474,Chinese Bar,135086
2474,Dean's office,96107
2474,Finestra Pub,116026
2474,Information Technology Center,145826
2474,Main Library,128625
2474,Park,130386
2474,Sports bay,116618
2474,Statue before BAIS Faculty,138716
2475,Bridge,131376
2475,Cafeteria,109526
2475,Chinese Bar,127188
2475,Dean's office,118138
2475,Finestra Pub,120145
2475,Information Technology Center,99832
2475,Main Library,103644
2475,Park,120217
2475,Sports bay,129324
2475,Statue before BAIS Faculty,218832
2476,Bridge,123966
2476,Cafeteria,103236
2476,Chinese Bar,92752
2476,Dean's office,119193
2476,Finestra Pub,127546
2476,Information Technology Center,118730
2476,Main Library,85475
2476,Park,122284
2476,Sports bay,105439
2476,Statue before BAIS Faculty,79924
2477,Bridge,128366
2477,Cafeteria,143984
2477,Chinese Bar,153324
2477,Dean's office,83481
2477,Finestra Pub,114811
2477,Information Technology Center,148625
2477,Main Library,155715
2477,Park,178916
2477,Sports bay,121766
2477,Statue before BAIS Faculty,154862
2478,Bridge,136803
2478,Cafeteria,116603
2478,Chinese Bar,84392
2478,Dean's office,131013
2478,Finestra Pub,129829
2478,Information Technology Center,114953
2478,Main Library,78237
2478,Park,152365
2478,Sports bay,153986
2478,Statue before BAIS Faculty,165280
2479,Bridge,144147
2479,Cafeteria,144589
2479,Chinese Bar,146018
2479,Dean's office,160681
2479,Finestra Pub,134516
2479,Information Technology Center,114720
2479,Main Library,89936
2479,Park,132453
2479,Sports bay,144903
2479,Statue before BAIS Faculty,122870
2480,Bridge,106213
2480,Cafeteria,104293
2480,Chinese Bar,130291
2480,Dean's office,162333
2480,Finestra Pub,100017
2480,Information Technology Center,98077
2480,Main Library,102940
2480,Park,149180
2480,Sports bay,130749
2480,Statue before BAIS Faculty,105236
2481,Bridge,134556
2481,Cafeteria,175761
2481,Chinese Bar,147744
2481,Dean's office,72540
2481,Finestra Pub,109908
2481,Information Technology Center,122278
2481,Main Library,135000
2481,Park,145116
2481,Sports bay,112997
2481,Statue before BAIS Faculty,96576
2482,Bridge,116642
2482,Cafeteria,92107
2482,Chinese Bar,99917
2482,Dean's office,126211
2482,Finestra Pub,150640
2482,Information Technology Center,111173
2482,Main Library,140076
2482,Park,199149
2482,Sports bay,84911
2482,Statue before BAIS Faculty,98176
2483,Bridge,111514
2483,Cafeteria,167383
2483,Chinese Bar,106789
2483,Dean's office,168848
2483,Finestra Pub,146215
2483,Information Technology Center,87799
2483,Main Library,130581
2483,Park,82140
2483,Sports bay,96545
2483,Statue before BAIS Faculty,118857
2484,Bridge,86155
2484,Cafeteria,151656
2484,Chinese Bar,109287
2484,Dean's office,108605
2484,Finestra Pub,80118
2484,Information Technology Center,87701
2484,Main Library,150396
2484,Park,124218
2484,Sports bay,66451
2484,Statue before BAIS Faculty,80871
2485,Bridge,126452
2485,Cafeteria,133781
2485,Chinese Bar,82841
2485,Dean's office,96016
2485,Finestra Pub,101016
2485,Information Technology Center,136367
2485,Main Library,132380
2485,Park,135429
2485,Sports bay,121981
2485,Statue before BAIS Faculty,111505
2486,Bridge,111834
2486,Cafeteria,123518
2486,Chinese Bar,118474
2486,Dean's office,138948
2486,Finestra Pub,110140
2486,Information Technology Center,136932
2486,Main Library,162731
2486,Park,124110
2486,Sports bay,112503
2486,Statue before BAIS Faculty,130387
2487,Bridge,163022
2487,Cafeteria,159567
2487,Chinese Bar,100803
2487,Dean's office,122831
2487,Finestra Pub,126822
2487,Information Technology Center,129937
2487,Main Library,126574
2487,Park,138890
2487,Sports bay,88905
2487,Statue before BAIS Faculty,125543
2488,Bridge,102320
2488,Cafeteria,137773
2488,Chinese Bar,121345
2488,Dean's office,136731
2488,Finestra Pub,108704
2488,Information Technology Center,97431
2488,Main Library,145785
2488,Park,123985
2488,Sports bay,130590
2488,Statue before BAIS Faculty,117730
2489,Bridge,150169
2489,Cafeteria,131940
2489,Chinese Bar,148529
2489,Dean's office,129136
2489,Finestra Pub,122551
2489,Information Technology Center,139289
2489,Main Library,108528
2489,Park,150742
2489,Sports bay,122305
2489,Statue before BAIS Faculty,87048
2490,Bridge,131418
2490,Cafeteria,159508
2490,Chinese Bar,133425
2490,Dean's office,185653
2490,Finestra Pub,98542
2490,Information Technology Center,113434
2490,Main Library,106759
2490,Park,124710
2490,Sports bay,92075
2490,Statue before BAIS Faculty,107847
2491,Bridge,182477
2491,Cafeteria,108954
2491,Chinese Bar,160509
2491,Dean's office,125701
2491,Finestra Pub,108048
2491,Information Technology Center,158706
2491,Main Library,111630
2491,Park,133583
2491,Sports bay,133596
2491,Statue before BAIS Faculty,114847
2492,Bridge,89372
2492,Cafeteria,107124
2492,Chinese Bar,137896
2492,Dean's office,101129
2492,Finestra Pub,88910
2492,Information Technology Center,91740
2492,Main Library,128835
2492,Park,152375
2492,Sports bay,145290
2492,Statue before BAIS Faculty,138027
2493,Bridge,87008
2493,Cafeteria,102643
2493,Chinese Bar,80190
2493,Dean's office,143385
2493,Finestra Pub,157293
2493,Information Technology Center,96242
2493,Main Library,103107
2493,Park,66520
2493,Sports bay,103892
2493,Statue before BAIS Faculty,120138
2494,Bridge,102537
2494,Cafeteria,118997
2494,Chinese Bar,113388
2494,Dean's office,88708
2494,Finestra Pub,125509
2494,Information Technology Center,121216
2494,Main Library,162418
2494,Park,140349
2494,Sports bay,131494
2494,Statue before BAIS Faculty,126593
2495,Bridge,110731
2495,Cafeteria,111582
2495,Chinese Bar,105109
2495,Dean's office,95973
2495,Finestra Pub,144918
2495,Information Technology Center,167380
2495,Main Library,93389
2495,Park,132747
2495,Sports bay,166577
2495,Statue before BAIS Faculty,174740
2496,Bridge,133262
2496,Cafeteria,111351
2496,Chinese Bar,172992
2496,Dean's office,138753
2496,Finestra Pub,97354
2496,Information Technology Center,115963
2496,Main Library,103884
2496,Park,120295
2496,Sports bay,156771
2496,Statue before BAIS Faculty,174361
2497,Bridge,160201
2497,Cafeteria,154579
2497,Chinese Bar,96934
2497,Dean's office,151103
2497,Finestra Pub,200813
2497,Information Technology Center,115034
2497,Main Library,105243
2497,Park,118989
2497,Sports bay,99944
2497,Statue before BAIS Faculty,142007
2498,Bridge,106317
