4187,Main Library,151497
4187,Park,148860
4187,Sports bay,168671
4187,Statue before BAIS Faculty,114906
4188,Bridge,126218
4188,Cafeteria,65338
4188,Chinese Bar,121945
4188,Dean's office,85355
4188,Finestra Pub,122433
4188,Information Technology Center,151215
4188,Main Library,157406
4188,Park,136939
4188,Sports bay,150367
4188,Statue before BAIS Faculty,126007
4189,Bridge,109014
4189,Cafeteria,164000
4189,Chinese Bar,135623
4189,Dean's office,91982
4189,Finestra Pub,120271
4189,Information Technology Center,194012
4189,Main Library,124515
4189,Park,114941
4189,Sports bay,102035
4189,Statue before BAIS Faculty,179777
4190,Bridge,123851
4190,Cafeteria,157019
4190,Chinese Bar,91927
4190,Dean's office,144590
4190,Finestra Pub,160014
4190,Information Technology Center,126984
4190,Main Library,114872
4190,Park,135461
4190,Sports bay,123911
4190,Statue before BAIS Faculty,96477
4191,Bridge,115290
4191,Cafeteria,135251
4191,Chinese Bar,105130
4191,Dean's office,171284
4191,Finestra Pub,113383
4191,Information Technology Center,120892
4191,Main Library,114810
4191,Park,139471
4191,Sports bay,101185
4191,Statue before BAIS Faculty,110980
4192,Bridge,162920
4192,Cafeteria,105340
4192,Chinese Bar,141787
4192,Dean's office,91049
4192,Finestra Pub,104820
4192,Information Technology Center,156682
4192,Main Library,68661
4192,Park,130280
4192,Sports bay,127355
4192,Statue before BAIS Faculty,103315
4193,Bridge,149047
4193,Cafeteria,166018
4193,Chinese Bar,101645
4193,Dean's office,139865
4193,Finestra Pub,97750
4193,Information Technology Center,116490
4193,Main Library,143900
4193,Park,79847
4193,Sports bay,146709
4193,Statue before BAIS Faculty,141035
4194,Bridge,129234
4194,Cafeteria,128536
4194,Chinese Bar,129278
4194,Dean's office,144807
4194,Finestra Pub,111398
4194,Information Technology Center,104552
4194,Main Library,122879
4194,Park,110520
4194,Sports bay,118414
4194,Statue before BAIS Faculty,134423
4195,Bridge,89061
4195,Cafeteria,150982
4195,Chinese Bar,72675
4195,Dean's office,120973
4195,Finestra Pub,116424
4195,Information Technology Center,184286
4195,Main Library,93394
4195,Park,153136
4195,Sports bay,83168
4195,Statue before BAIS Faculty,115155
4196,Bridge,155490
4196,Cafeteria,144564
4196,Chinese Bar,119750
4196,Dean's office,180038
4196,Finestra Pub,115211
4196,Information Technology Center,95244
4196,Main Library,105148
4196,Park,137917
4196,Sports bay,109865
4196,Statue before BAIS Faculty,126744
4197,Bridge,89611
