8765,Bridge,106692
8765,Cafeteria,142204
8765,Chinese Bar,158948
8765,Dean's office,127297
8765,Finestra Pub,109390
8765,Information Technology Center,123212
8765,Main Library,138436
8765,Park,104964
8765,Sports bay,147025
8765,Statue before BAIS Faculty,144630
8766,Bridge,176291
8766,Cafeteria,118450
8766,Chinese Bar,106659
8766,Dean's office,84765
8766,Finestra Pub,125377
8766,Information Technology Center,143895
8766,Main Library,139564
8766,Park,122806
8766,Sports bay,135775
8766,Statue before BAIS Faculty,112563
8767,Bridge,129558
8767,Cafeteria,106819
8767,Chinese Bar,124840
8767,Dean's office,149359
8767,Finestra Pub,135244
8767,Information Technology Center,126433
8767,Main Library,112604
8767,Park,149867
8767,Sports bay,143608
8767,Statue before BAIS Faculty,159018
8768,Bridge,109536
8768,Cafeteria,148634
8768,Chinese Bar,112599
8768,Dean's office,113368
8768,Finestra Pub,154998
8768,Information Technology Center,153624
8768,Main Library,113156
8768,Park,122921
8768,Sports bay,86279
8768,Statue before BAIS Faculty,113250
8769,Bridge,140843
8769,Cafeteria,109930
8769,Chinese Bar,114714
8769,Dean's office,137226
8769,Finestra Pub,150606
8769,Information Technology Center,135317
8769,Main Library,111078
8769,Park,126835
8769,Sports bay,115871
8769,Statue before BAIS Faculty,156338
8770,Bridge,128648
8770,Cafeteria,162123
8770,Chinese Bar,121662
8770,Dean's office,95263
8770,Finestra Pub,123321
8770,Information Technology Center,100135
8770,Main Library,106865
8770,Park,105907
8770,Sports bay,153930
8770,Statue before BAIS Faculty,100835
8771,Bridge,129952
8771,Cafeteria,103995
8771,Chinese Bar,142068
8771,Dean's office,135164
8771,Finestra Pub,117759
8771,Information Technology Center,117250
8771,Main Library,112823
8771,Park,115507
8771,Sports bay,105023
8771,Statue before BAIS Faculty,115669
8772,Bridge,129498
8772,Cafeteria,107642
8772,Chinese Bar,109671
8772,Dean's office,92773
8772,Finestra Pub,118918
8772,Information Technology Center,100483
8772,Main Library,88792
8772,Park,169564
8772,Sports bay,128838
8772,Statue before BAIS Faculty,105503
8773,Bridge,111258
8773,Cafeteria,133866
8773,Chinese Bar,140134
8773,Dean's office,104712
8773,Finestra Pub,155792
8773,Information Technology Center,154247
8773,Main Library,155526
8773,Park,130764
8773,Sports bay,96299
8773,Statue before BAIS Faculty,93886
8774,Bridge,148436
8774,Cafeteria,82343
8774,Chinese Bar,121237
8774,Dean's office,77303
8774,Finestra Pub,102949
8774,Information Technology Center,79368
8774,Main Library,167753
8774,Park,173563
8774,Sports bay,136870
8774,Statue before BAIS Faculty,181062
8775,Bridge,75300
8775,Cafeteria,75948
8775,Chinese Bar,117299
8775,Dean's office,75113
8775,Finestra Pub,97460
8775,Information Technology Center,97573
8775,Main Library,146578
8775,Park,140029
8775,Sports bay,76904
8775,Statue before BAIS Faculty,128365
8776,Bridge,79128
8776,Cafeteria,89808
8776,Chinese Bar,104798
8776,Dean's office,121554
8776,Finestra Pub,176802
8776,Information Technology Center,140180
8776,Main Library,131382
8776,Park,144492
8776,Sports bay,112177
8776,Statue before BAIS Faculty,119798
