13575,Sports bay,157737
13575,Statue before BAIS Faculty,151307
13576,Bridge,146985
13576,Cafeteria,160428
13576,Chinese Bar,146976
13576,Dean's office,150086
13576,Finestra Pub,123397
13576,Information Technology Center,86567
13576,Main Library,115298
13576,Park,148688
13576,Sports bay,112072
13576,Statue before BAIS Faculty,94211
13577,Bridge,128307
13577,Cafeteria,116275
13577,Chinese Bar,79454
13577,Dean's office,122796
13577,Finestra Pub,129532
13577,Information Technology Center,129690
13577,Main Library,161726
13577,Park,141345
13577,Sports bay,106608
13577,Statue before BAIS Faculty,82208
13578,Bridge,62768
13578,Cafeteria,135232
13578,Chinese Bar,94901
13578,Dean's office,146411
13578,Finestra Pub,124957
13578,Information Technology Center,98017
13578,Main Library,117301
13578,Park,78169
13578,Sports bay,136473
13578,Statue before BAIS Faculty,91480
13579,Bridge,124422
13579,Cafeteria,103266
13579,Chinese Bar,145266
13579,Dean's office,131501
13579,Finestra Pub,116861
13579,Information Technology Center,147234
13579,Main Library,195475
13579,Park,92665
13579,Sports bay,114359
13579,Statue before BAIS Faculty,118726
13580,Bridge,108615
13580,Cafeteria,120996
13580,Chinese Bar,79350
13580,Dean's office,89569
13580,Finestra Pub,121707
13580,Information Technology Center,106533
13580,Main Library,131450
13580,Park,166109
13580,Sports bay,123238
13580,Statue before BAIS Faculty,62409
13581,Bridge,101087
13581,Cafeteria,111162
13581,Chinese Bar,183268
13581,Dean's office,107040
13581,Finestra Pub,77030
13581,Information Technology Center,121399
13581,Main Library,142986
13581,Park,150120
13581,Sports bay,144384
13581,Statue before BAIS Faculty,89533
13582,Bridge,91426
13582,Cafeteria,82994
13582,Chinese Bar,103582
13582,Dean's office,87684
13582,Finestra Pub,78787
13582,Information Technology Center,95946
13582,Main Library,113422
13582,Park,85088
13582,Sports bay,106095
13582,Statue before BAIS Faculty,76493
13583,Bridge,136695
13583,Cafeteria,116451
13583,Chinese Bar,116650
13583,Dean's office,134389
13583,Finestra Pub,144142
13583,Information Technology Center,121447
13583,Main Library,113806
13583,Park,163156
13583,Sports bay,69720
13583,Statue before BAIS Faculty,117864
13584,Bridge,144697
13584,Cafeteria,129210
13584,Chinese Bar,82088
13584,Dean's office,144977
13584,Finestra Pub,147970
13584,Information Technology Center,81445
13584,Main Library,121685
13584,Park,130560
13584,Sports bay,106618
13584,Statue before BAIS Faculty,124359
13585,Bridge,128160
13585,Cafeteria,151905
13585,Chinese Bar,186541
13585,Dean's office,137972
13585,Finestra Pub,60450
13585,Information Technology Center,140874
13585,Main Library,112028
13585,Park,163888
13585,Sports bay,80682
13585,Statue before BAIS Faculty,121805
13586,Bridge,147891
13586,Cafeteria,113008
13586,Chinese Bar,89225
13586,Dean's office,92331
13586,Finestra Pub,121938
13586,Information Technology Center,110044
13586,Main Library,134593
13586,Park,153640
13586,Sports bay,147733
13586,Statue before BAIS Faculty,88163
13587,Bridge,126312
13587,Cafeteria,108911
13587,Chinese Bar,140339
13587,Dean's office,134320
13587,Finestra Pub,112541
13587,Information Technology Center,113375
13587,Main Library,113685
13587,Park,73572
13587,Sports bay,168194
13587,Statue before BAIS Faculty,135807
13588,Bridge,100085
13588,Cafeteria,122125
13588,Chinese Bar,57363
13588,Dean's office,112999
13588,Finestra Pub,110105
13588,Information Technology Center,104625
13588,Main Library,158408
13588,Park,127457
13588,Sports bay,109550
13588,Statue before BAIS Faculty,133687
13589,Bridge,102464
13589,Cafeteria,140179
13589,Chinese Bar,107943
13589,Dean's office,153027
13589,Finestra Pub,153819
13589,Information Technology Center,117041
13589,Main Library,118103
13589,Park,184865
13589,Sports bay,93682
13589,Statue before BAIS Faculty,136069
13590,Bridge,122806
13590,Cafeteria,113441
13590,Chinese Bar,112628
13590,Dean's office,137479
13590,Finestra Pub,135784
13590,Information Technology Center,68986
13590,Main Library,91584
13590,Park,106202
13590,Sports bay,76427
13590,Statue before BAIS Faculty,146237
13591,Bridge,151976
13591,Cafeteria,125784
13591,Chinese Bar,110697
13591,Dean's office,103265
13591,Finestra Pub,121476
13591,Information Technology Center,137766
13591,Main Library,147472
13591,Park,85231
13591,Sports bay,116326
13591,Statue before BAIS Faculty,102044
13592,Bridge,109939
13592,Cafeteria,139102
13592,Chinese Bar,108420
13592,Dean's office,117142
13592,Finestra Pub,156806
13592,Information Technology Center,148391
13592,Main Library,151027
13592,Park,92519
13592,Sports bay,137666
13592,Statue before BAIS Faculty,192875
13593,Bridge,132837
13593,Cafeteria,80258
13593,Chinese Bar,107397
13593,Dean's office,91001
13593,Finestra Pub,102343
13593,Information Technology Center,156638
13593,Main Library,93687
13593,Park,122495
13593,Sports bay,91330
13593,Statue before BAIS Faculty,72291
13594,Bridge,117608
13594,Cafeteria,195889
13594,Chinese Bar,148413
13594,Dean's office,166608
13594,Finestra Pub,99647
13594,Information Technology Center,116755
13594,Main Library,111463
13594,Park,112816
13594,Sports bay,200799
13594,Statue before BAIS Faculty,90645
13595,Bridge,136871
13595,Cafeteria,123546
13595,Chinese Bar,130252
13595,Dean's office,138050
13595,Finestra Pub,127852
13595,Information Technology Center,80529
13595,Main Library,161783
13595,Park,89317
13595,Sports bay,120530
13595,Statue before BAIS Faculty,100861
13596,Bridge,145580
13596,Cafeteria,119484
13596,Chinese Bar,114511
13596,Dean's office,126085
13596,Finestra Pub,141627
13596,Information Technology Center,98248
13596,Main Library,103921
13596,Park,171936
13596,Sports bay,120184
13596,Statue before BAIS Faculty,112430
13597,Bridge,123170
13597,Cafeteria,111426
13597,Chinese Bar,106075
13597,Dean's office,122884
13597,Finestra Pub,136610
13597,Information Technology Center,202387
13597,Main Library,121749
13597,Park,160108
13597,Sports bay,121254
13597,Statue before BAIS Faculty,112321
13598,Bridge,104527
13598,Cafeteria,147457
13598,Chinese Bar,106006
13598,Dean's office,103288
13598,Finestra Pub,156331
13598,Information Technology Center,163972
13598,Main Library,146991
13598,Park,121441
13598,Sports bay,166812
13598,Statue before BAIS Faculty,135652
13599,Bridge,112659
13599,Cafeteria,118595
13599,Chinese Bar,88540
13599,Dean's office,147318
13599,Finestra Pub,193946
13599,Information Technology Center,148744
13599,Main Library,155303
13599,Park,79570
13599,Sports bay,78779
13599,Statue before BAIS Faculty,101774
13600,Bridge,121084
13600,Cafeteria,99224
13600,Chinese Bar,101217
13600,Dean's office,105863
13600,Finestra Pub,126305
13600,Information Technology Center,99245
13600,Main Library,119033
13600,Park,116110
13600,Sports bay,159806
13600,Statue before BAIS Faculty,69002
13601,Bridge,133070
