12972,Main Library,117836
12972,Park,127862
12972,Sports bay,100829
12972,Statue before BAIS Faculty,98130
12973,Bridge,125115
12973,Cafeteria,104626
12973,Chinese Bar,101560
12973,Dean's office,122554
12973,Finestra Pub,173142
12973,Information Technology Center,102424
12973,Main Library,90024
12973,Park,70289
12973,Sports bay,83619
12973,Statue before BAIS Faculty,120681
12974,Bridge,111067
12974,Cafeteria,116485
12974,Chinese Bar,115910
12974,Dean's office,103801
12974,Finestra Pub,132383
12974,Information Technology Center,138915
12974,Main Library,123947
12974,Park,114529
12974,Sports bay,115753
12974,Statue before BAIS Faculty,150683
12975,Bridge,182756
12975,Cafeteria,85607
12975,Chinese Bar,124877
12975,Dean's office,122337
12975,Finestra Pub,72286
12975,Information Technology Center,141169
12975,Main Library,68855
12975,Park,104138
12975,Sports bay,150150
12975,Statue before BAIS Faculty,140410
12976,Bridge,151944
12976,Cafeteria,101440
12976,Chinese Bar,121993
12976,Dean's office,127738
12976,Finestra Pub,96191
12976,Information Technology Center,167998
12976,Main Library,153130
12976,Park,121648
12976,Sports bay,113213
12976,Statue before BAIS Faculty,115674
12977,Bridge,153946
12977,Cafeteria,131255
12977,Chinese Bar,136858
12977,Dean's office,167177
12977,Finestra Pub,116450
12977,Information Technology Center,131765
12977,Main Library,175707
12977,Park,155795
12977,Sports bay,141212
12977,Statue before BAIS Faculty,148538
12978,Bridge,149471
12978,Cafeteria,87114
12978,Chinese Bar,76814
12978,Dean's office,99046
12978,Finestra Pub,103014
12978,Information Technology Center,119025
12978,Main Library,96705
12978,Park,127293
12978,Sports bay,105111
12978,Statue before BAIS Faculty,136032
12979,Bridge,168301
12979,Cafeteria,115928
12979,Chinese Bar,159390
12979,Dean's office,108693
12979,Finestra Pub,145087
12979,Information Technology Center,120142
12979,Main Library,133925
12979,Park,122211
12979,Sports bay,97155
12979,Statue before BAIS Faculty,151455
12980,Bridge,140096
12980,Cafeteria,188827
12980,Chinese Bar,144828
12980,Dean's office,127743
12980,Finestra Pub,97812
12980,Information Technology Center,124416
12980,Main Library,123885
12980,Park,158795
12980,Sports bay,175407
12980,Statue before BAIS Faculty,85615
12981,Bridge,153472
12981,Cafeteria,118835
12981,Chinese Bar,154284
12981,Dean's office,70964
12981,Finestra Pub,131142
12981,Information Technology Center,128801
12981,Main Library,135480
12981,Park,132946
12981,Sports bay,94968
12981,Statue before BAIS Faculty,82348
12982,Bridge,127335
12982,Cafeteria,122708
12982,Chinese Bar,129654
12982,Dean's office,128636
12982,Finestra Pub,62043
12982,Information Technology Center,115177
12982,Main Library,145593
12982,Park,131595
12982,Sports bay,90039
12982,Statue before BAIS Faculty,122877
12983,Bridge,127421
12983,Cafeteria,114966
12983,Chinese Bar,88248
12983,Dean's office,116928
12983,Finestra Pub,166899
12983,Information Technology Center,124011
12983,Main Library,180568
12983,Park,103920
12983,Sports bay,105569
12983,Statue before BAIS Faculty,91037
12984,Bridge,107823
12984,Cafeteria,95076
12984,Chinese Bar,124171
12984,Dean's office,84776
12984,Finestra Pub,139356
12984,Information Technology Center,125768
12984,Main Library,89438
12984,Park,107202
12984,Sports bay,81369
12984,Statue before BAIS Faculty,113267
12985,Bridge,128818
12985,Cafeteria,159194
12985,Chinese Bar,148331
12985,Dean's office,107353
12985,Finestra Pub,106733
12985,Information Technology Center,129169
12985,Main Library,129690
12985,Park,59665
12985,Sports bay,143628
12985,Statue before BAIS Faculty,183483
12986,Bridge,151654
12986,Cafeteria,106565
12986,Chinese Bar,123004
12986,Dean's office,158822
12986,Finestra Pub,165574
12986,Information Technology Center,83561
12986,Main Library,186963
12986,Park,107058
12986,Sports bay,149614
12986,Statue before BAIS Faculty,116776
12987,Bridge,73178
12987,Cafeteria,158999
12987,Chinese Bar,124219
12987,Dean's office,104359
12987,Finestra Pub,163753
12987,Information Technology Center,119458
12987,Main Library,103056
12987,Park,109869
12987,Sports bay,109141
12987,Statue before BAIS Faculty,119711
12988,Bridge,128554
12988,Cafeteria,123425
12988,Chinese Bar,122380
12988,Dean's office,112930
12988,Finestra Pub,114706
12988,Information Technology Center,142539
12988,Main Library,141487
12988,Park,121308
12988,Sports bay,146298
12988,Statue before BAIS Faculty,140217
12989,Bridge,221116
12989,Cafeteria,130767
12989,Chinese Bar,137866
12989,Dean's office,122793
12989,Finestra Pub,92726
12989,Information Technology Center,130578
12989,Main Library,105355
12989,Park,85981
12989,Sports bay,145440
12989,Statue before BAIS Faculty,100443
12990,Bridge,132676
12990,Cafeteria,97142
12990,Chinese Bar,159753
12990,Dean's office,161757
12990,Finestra Pub,128286
12990,Information Technology Center,155519
12990,Main Library,119037
12990,Park,153978
12990,Sports bay,134418
12990,Statue before BAIS Faculty,135816
12991,Bridge,150702
12991,Cafeteria,75079
12991,Chinese Bar,110473
12991,Dean's office,114106
12991,Finestra Pub,103159
12991,Information Technology Center,195669
12991,Main Library,132087
12991,Park,70864
12991,Sports bay,111309
12991,Statue before BAIS Faculty,108175
12992,Bridge,156295
12992,Cafeteria,80999
12992,Chinese Bar,172277
12992,Dean's office,113550
12992,Finestra Pub,104640
12992,Information Technology Center,128404
12992,Main Library,140187
12992,Park,114932
12992,Sports bay,101031
12992,Statue before BAIS Faculty,135903
12993,Bridge,105230
12993,Cafeteria,110015
12993,Chinese Bar,122859
12993,Dean's office,113032
12993,Finestra Pub,158179
12993,Information Technology Center,131218
12993,Main Library,97055
12993,Park,124701
12993,Sports bay,158018
12993,Statue before BAIS Faculty,95974
12994,Bridge,95979
12994,Cafeteria,107372
12994,Chinese Bar,109942
12994,Dean's office,111129
12994,Finestra Pub,162384
12994,Information Technology Center,86528
12994,Main Library,109899
12994,Park,163702
12994,Sports bay,78716
12994,Statue before BAIS Faculty,62407
12995,Bridge,118514
12995,Cafeteria,134838
12995,Chinese Bar,171687
12995,Dean's office,117275
12995,Finestra Pub,131506
12995,Information Technology Center,140495
12995,Main Library,105183
12995,Park,106548
12995,Sports bay,136339
12995,Statue before BAIS Faculty,129014
12996,Bridge,140269
12996,Cafeteria,148419
12996,Chinese Bar,143338
12996,Dean's office,138140
12996,Finestra Pub,114135
12996,Information Technology Center,158887
12996,Main Library,112721
12996,Park,105276
12996,Sports bay,143034
12996,Statue before BAIS Faculty,158155
12997,Bridge,68419
12997,Cafeteria,135244
12997,Chinese Bar,96299
12997,Dean's office,136126
12997,Finestra Pub,70745
12997,Information Technology Center,115545
12997,Main Library,125925
12997,Park,148404
12997,Sports bay,67718
