72,Bridge,86534
72,Cafeteria,113878
72,Chinese Bar,106108
72,Dean's office,141206
72,Finestra Pub,148157
72,Information Technology Center,79766
72,Main Library,127878
72,Park,149371
72,Sports bay,113548
72,Statue before BAIS Faculty,120184
73,Bridge,78886
73,Cafeteria,70876
73,Chinese Bar,178911
73,Dean's office,130979
73,Finestra Pub,120593
73,Information Technology Center,102574
73,Main Library,125789
73,Park,116280
73,Sports bay,93342
73,Statue before BAIS Faculty,94779
74,Bridge,94842
74,Cafeteria,146704
74,Chinese Bar,110086
74,Dean's office,146650
74,Finestra Pub,134696
74,Information Technology Center,132617
74,Main Library,75559
74,Park,110835
74,Sports bay,102657
74,Statue before BAIS Faculty,142237
75,Bridge,121454
75,Cafeteria,103118
75,Chinese Bar,133581
75,Dean's office,126429
75,Finestra Pub,156783
75,Information Technology Center,108593
75,Main Library,134956
75,Park,87331
75,Sports bay,151994
75,Statue before BAIS Faculty,115841
76,Bridge,144811
76,Cafeteria,120912
76,Chinese Bar,148039
76,Dean's office,105782
76,Finestra Pub,110966
76,Information Technology Center,127124
76,Main Library,104370
76,Park,88671
76,Sports bay,138046
76,Statue before BAIS Faculty,179704
77,Bridge,135838
77,Cafeteria,63209
77,Chinese Bar,136145
77,Dean's office,130914
77,Finestra Pub,163267
77,Information Technology Center,138743
77,Main Library,99305
77,Park,133917
77,Sports bay,112181
77,Statue before BAIS Faculty,144400
78,Bridge,117217
78,Cafeteria,111595
78,Chinese Bar,100126
78,Dean's office,125377
78,Finestra Pub,111566
78,Information Technology Center,128846
78,Main Library,118435
78,Park,126146
78,Sports bay,124848
78,Statue before BAIS Faculty,105124
79,Bridge,135516
79,Cafeteria,95978
79,Chinese Bar,151550
79,Dean's office,94574
79,Finestra Pub,138855
79,Information Technology Center,82562
79,Main Library,132111
79,Park,113635
79,Sports bay,125451
79,Statue before BAIS Faculty,104250
80,Bridge,115221
80,Cafeteria,171139
80,Chinese Bar,143265
80,Dean's office,107033
80,Finestra Pub,146937
80,Information Technology Center,127185
80,Main Library,134459
80,Park,163258
80,Sports bay,103070
80,Statue before BAIS Faculty,110916
81,Bridge,167869
81,Cafeteria,133825
81,Chinese Bar,109086
81,Dean's office,131771
81,Finestra Pub,135421
81,Information Technology Center,124881
81,Main Library,118295
81,Park,165454
81,Sports bay,96297
81,Statue before BAIS Faculty,128223
82,Bridge,116303
82,Cafeteria,94605
