6589,Finestra Pub,96503
6589,Information Technology Center,152800
6589,Main Library,80327
6589,Park,118634
6589,Sports bay,110431
6589,Statue before BAIS Faculty,96796
6590,Bridge,119130
6590,Cafeteria,159819
6590,Chinese Bar,179741
6590,Dean's office,144824
6590,Finestra Pub,120131
6590,Information Technology Center,146915
6590,Main Library,98234
6590,Park,109982
6590,Sports bay,122471
6590,Statue before BAIS Faculty,155130
6591,Bridge,114601
6591,Cafeteria,115725
6591,Chinese Bar,133773
6591,Dean's office,120151
6591,Finestra Pub,131755
6591,Information Technology Center,111017
6591,Main Library,139439
6591,Park,159663
6591,Sports bay,117769
6591,Statue before BAIS Faculty,113740
6592,Bridge,122788
6592,Cafeteria,111878
6592,Chinese Bar,147374
6592,Dean's office,93641
6592,Finestra Pub,83803
6592,Information Technology Center,165534
6592,Main Library,112461
6592,Park,89321
6592,Sports bay,101990
6592,Statue before BAIS Faculty,180059
6593,Bridge,103116
6593,Cafeteria,84295
6593,Chinese Bar,149379
6593,Dean's office,103375
6593,Finestra Pub,100692
6593,Information Technology Center,120362
6593,Main Library,129067
6593,Park,95365
6593,Sports bay,132471
6593,Statue before BAIS Faculty,86892
6594,Bridge,73406
6594,Cafeteria,98809
6594,Chinese Bar,78717
6594,Dean's office,138004
6594,Finestra Pub,141058
6594,Information Technology Center,105324
6594,Main Library,125111
6594,Park,119393
6594,Sports bay,114436
6594,Statue before BAIS Faculty,139975
6595,Bridge,100202
6595,Cafeteria,136759
6595,Chinese Bar,127526
6595,Dean's office,157076
6595,Finestra Pub,189303
6595,Information Technology Center,84772
6595,Main Library,171893
6595,Park,132911
6595,Sports bay,84889
6595,Statue before BAIS Faculty,147063
6596,Bridge,75306
6596,Cafeteria,110129
6596,Chinese Bar,126486
6596,Dean's office,134266
6596,Finestra Pub,102933
6596,Information Technology Center,96717
6596,Main Library,90989
6596,Park,139768
6596,Sports bay,138099
6596,Statue before BAIS Faculty,133501
6597,Bridge,137953
6597,Cafeteria,136654
6597,Chinese Bar,182161
6597,Dean's office,166219
6597,Finestra Pub,110288
6597,Information Technology Center,129814
6597,Main Library,107922
6597,Park,143060
6597,Sports bay,136561
6597,Statue before BAIS Faculty,148567
6598,Bridge,110375
6598,Cafeteria,139457
6598,Chinese Bar,121388
6598,Dean's office,156748
6598,Finestra Pub,93446
6598,Information Technology Center,99745
6598,Main Library,105456
6598,Park,122943
6598,Sports bay,104563
6598,Statue before BAIS Faculty,94567
6599,Bridge,178954
6599,Cafeteria,133649
6599,Chinese Bar,196660
6599,Dean's office,189040
6599,Finestra Pub,125603
6599,Information Technology Center,113303
6599,Main Library,124440
6599,Park,118463
6599,Sports bay,125322
6599,Statue before BAIS Faculty,141693
6600,Bridge,138474
6600,Cafeteria,117438
6600,Chinese Bar,88430
6600,Dean's office,148651
6600,Finestra Pub,110038
6600,Information Technology Center,149672
6600,Main Library,88209
6600,Park,98042
6600,Sports bay,102583
6600,Statue before BAIS Faculty,102080
6601,Bridge,126024
6601,Cafeteria,143517
6601,Chinese Bar,107812
6601,Dean's office,145870
6601,Finestra Pub,141304
6601,Information Technology Center,84824
6601,Main Library,149884
6601,Park,101092
6601,Sports bay,107116
6601,Statue before BAIS Faculty,99940
6602,Bridge,101232
6602,Cafeteria,99103
6602,Chinese Bar,118949
6602,Dean's office,127403
6602,Finestra Pub,95905
6602,Information Technology Center,84880
6602,Main Library,128596
6602,Park,129509
6602,Sports bay,80803
6602,Statue before BAIS Faculty,103585
6603,Bridge,127603
6603,Cafeteria,116119
6603,Chinese Bar,119641
6603,Dean's office,156976
6603,Finestra Pub,112198
6603,Information Technology Center,105872
6603,Main Library,104413
6603,Park,78702
6603,Sports bay,142131
6603,Statue before BAIS Faculty,89657
6604,Bridge,122953
6604,Cafeteria,122477
6604,Chinese Bar,129479
6604,Dean's office,111710
6604,Finestra Pub,109514
6604,Information Technology Center,139129
6604,Main Library,183286
6604,Park,151772
6604,Sports bay,137211
6604,Statue before BAIS Faculty,129769
6605,Bridge,158443
6605,Cafeteria,104901
6605,Chinese Bar,116509
6605,Dean's office,161433
6605,Finestra Pub,112052
6605,Information Technology Center,95590
6605,Main Library,98227
6605,Park,140270
6605,Sports bay,155195
6605,Statue before BAIS Faculty,183747
6606,Bridge,154357
6606,Cafeteria,109363
6606,Chinese Bar,117896
6606,Dean's office,171155
6606,Finestra Pub,156325
6606,Information Technology Center,153629
6606,Main Library,142672
6606,Park,134200
6606,Sports bay,153813
6606,Statue before BAIS Faculty,132482
6607,Bridge,127331
6607,Cafeteria,143938
6607,Chinese Bar,87991
6607,Dean's office,144858
6607,Finestra Pub,110512
6607,Information Technology Center,142594
6607,Main Library,127496
6607,Park,103050
6607,Sports bay,143504
6607,Statue before BAIS Faculty,117105
6608,Bridge,105207
6608,Cafeteria,95058
6608,Chinese Bar,88853
6608,Dean's office,53083
6608,Finestra Pub,115463
6608,Information Technology Center,167176
6608,Main Library,141016
6608,Park,97013
6608,Sports bay,172912
6608,Statue before BAIS Faculty,113685
6609,Bridge,93282
6609,Cafeteria,178562
6609,Chinese Bar,131384
6609,Dean's office,116517
6609,Finestra Pub,120682
6609,Information Technology Center,136131
6609,Main Library,145824
6609,Park,123008
6609,Sports bay,80150
6609,Statue before BAIS Faculty,144641
6610,Bridge,198505
6610,Cafeteria,107123
6610,Chinese Bar,153619
6610,Dean's office,129220
6610,Finestra Pub,120809
6610,Information Technology Center,99926
6610,Main Library,96388
6610,Park,108389
6610,Sports bay,156683
6610,Statue before BAIS Faculty,120083
6611,Bridge,145756
6611,Cafeteria,110953
6611,Chinese Bar,136414
6611,Dean's office,125333
6611,Finestra Pub,136936
6611,Information Technology Center,146637
6611,Main Library,173574
6611,Park,98782
6611,Sports bay,153068
6611,Statue before BAIS Faculty,119433
6612,Bridge,163398
6612,Cafeteria,131154
6612,Chinese Bar,130717
6612,Dean's office,124831
6612,Finestra Pub,108646
6612,Information Technology Center,134200
6612,Main Library,156111
6612,Park,146475
6612,Sports bay,182272
6612,Statue before BAIS Faculty,68165
6613,Bridge,105733
6613,Cafeteria,129031
6613,Chinese Bar,145106
6613,Dean's office,149599
6613,Finestra Pub,115781
6613,Information Technology Center,97128
6613,Main Library,130587
6613,Park,130875
6613,Sports bay,146370
6613,Statue before BAIS Faculty,155451
6614,Bridge,128015
6614,Cafeteria,107668
6614,Chinese Bar,89578
6614,Dean's office,122560
6614,Finestra Pub,106558
6614,Information Technology Center,83152
6614,Main Library,87670
6614,Park,107825
6614,Sports bay,109722
6614,Statue before BAIS Faculty,136925
6615,Bridge,93936
6615,Cafeteria,64249
6615,Chinese Bar,51514
6615,Dean's office,106342
6615,Finestra Pub,95340
6615,Information Technology Center,106933
6615,Main Library,122439
6615,Park,111376
6615,Sports bay,152387
6615,Statue before BAIS Faculty,113655
6616,Bridge,83756
6616,Cafeteria,112293
6616,Chinese Bar,103564
6616,Dean's office,186631
6616,Finestra Pub,163016
6616,Information Technology Center,159439
6616,Main Library,112042
6616,Park,160766
6616,Sports bay,149522
6616,Statue before BAIS Faculty,99516
6617,Bridge,139433
6617,Cafeteria,132957
6617,Chinese Bar,126285
6617,Dean's office,83788
6617,Finestra Pub,134720
6617,Information Technology Center,75763
6617,Main Library,116139
6617,Park,112317
6617,Sports bay,79513
6617,Statue before BAIS Faculty,135033
6618,Bridge,156494
6618,Cafeteria,100306
6618,Chinese Bar,115560
6618,Dean's office,83248
6618,Finestra Pub,113537
6618,Information Technology Center,145821
6618,Main Library,120343
6618,Park,148066
6618,Sports bay,81821
6618,Statue before BAIS Faculty,110165
6619,Bridge,209197
6619,Cafeteria,151887
6619,Chinese Bar,114508
6619,Dean's office,112854
6619,Finestra Pub,128810
6619,Information Technology Center,153529
6619,Main Library,136470
6619,Park,149494
6619,Sports bay,129978
6619,Statue before BAIS Faculty,140153
6620,Bridge,125459
6620,Cafeteria,105389
6620,Chinese Bar,79343
6620,Dean's office,98256
6620,Finestra Pub,74070
6620,Information Technology Center,71546
6620,Main Library,100470
6620,Park,121560
6620,Sports bay,119057
6620,Statue before BAIS Faculty,83858
6621,Bridge,139252
6621,Cafeteria,148759
6621,Chinese Bar,112568
6621,Dean's office,71113
6621,Finestra Pub,139029
6621,Information Technology Center,98902
6621,Main Library,106536
6621,Park,93667
6621,Sports bay,129929
6621,Statue before BAIS Faculty,73974
6622,Bridge,118613
6622,Cafeteria,53900
6622,Chinese Bar,93972
6622,Dean's office,135932
6622,Finestra Pub,120251
6622,Information Technology Center,112798
6622,Main Library,120272
6622,Park,148576
6622,Sports bay,169649
6622,Statue before BAIS Faculty,136490
6623,Bridge,91979
6623,Cafeteria,160245
6623,Chinese Bar,115021
6623,Dean's office,135757
6623,Finestra Pub,122359
6623,Information Technology Center,86698
6623,Main Library,113738
6623,Park,184471
6623,Sports bay,150378
6623,Statue before BAIS Faculty,100167
6624,Bridge,124136
6624,Cafeteria,98301
6624,Chinese Bar,82005
6624,Dean's office,98280
6624,Finestra Pub,143245
6624,Information Technology Center,94562
6624,Main Library,105386
6624,Park,133670
6624,Sports bay,105459
6624,Statue before BAIS Faculty,147395
6625,Bridge,152641
6625,Cafeteria,111104
6625,Chinese Bar,150004
6625,Dean's office,150976
6625,Finestra Pub,132374
6625,Information Technology Center,167693
6625,Main Library,110328
6625,Park,186100
6625,Sports bay,183748
6625,Statue before BAIS Faculty,108640
6626,Bridge,107292
6626,Cafeteria,129278
6626,Chinese Bar,141308
6626,Dean's office,100764
6626,Finestra Pub,108969
6626,Information Technology Center,106261
6626,Main Library,139158
6626,Park,108136
6626,Sports bay,136439
6626,Statue before BAIS Faculty,86940
6627,Bridge,115739
6627,Cafeteria,131766
6627,Chinese Bar,112247
6627,Dean's office,115309
6627,Finestra Pub,81976
6627,Information Technology Center,89234
6627,Main Library,140062
6627,Park,156000
6627,Sports bay,142033
6627,Statue before BAIS Faculty,140430
6628,Bridge,125700
6628,Cafeteria,123334
6628,Chinese Bar,112493
6628,Dean's office,128201
6628,Finestra Pub,143534
6628,Information Technology Center,114700
6628,Main Library,150190
6628,Park,96503
6628,Sports bay,107458
6628,Statue before BAIS Faculty,82862
6629,Bridge,157552
6629,Cafeteria,129407
6629,Chinese Bar,159694
6629,Dean's office,57979
6629,Finestra Pub,143375
6629,Information Technology Center,156963
6629,Main Library,151145
6629,Park,116153
6629,Sports bay,94505
6629,Statue before BAIS Faculty,144947
6630,Bridge,72372
6630,Cafeteria,128158
6630,Chinese Bar,137222
6630,Dean's office,148406
6630,Finestra Pub,155022
6630,Information Technology Center,153723
6630,Main Library,102918
6630,Park,124121
6630,Sports bay,128901
6630,Statue before BAIS Faculty,119088
6631,Bridge,150323
6631,Cafeteria,87672
6631,Chinese Bar,103318
6631,Dean's office,116437
6631,Finestra Pub,137493
6631,Information Technology Center,86911
6631,Main Library,89738
6631,Park,123751
6631,Sports bay,83337
6631,Statue before BAIS Faculty,128085
6632,Bridge,97018
6632,Cafeteria,103111
6632,Chinese Bar,116136
6632,Dean's office,91472
6632,Finestra Pub,111996
6632,Information Technology Center,159863
6632,Main Library,104031
6632,Park,102912
6632,Sports bay,124876
6632,Statue before BAIS Faculty,130024
6633,Bridge,135670
6633,Cafeteria,166664
6633,Chinese Bar,140133
6633,Dean's office,103604
6633,Finestra Pub,90108
6633,Information Technology Center,97881
6633,Main Library,114976
6633,Park,164608
6633,Sports bay,105236
6633,Statue before BAIS Faculty,142157
6634,Bridge,179056
6634,Cafeteria,65715
6634,Chinese Bar,73868
6634,Dean's office,97572
6634,Finestra Pub,123584
6634,Information Technology Center,106362
6634,Main Library,123607
6634,Park,126263
6634,Sports bay,89310
6634,Statue before BAIS Faculty,132771
6635,Bridge,128682
6635,Cafeteria,120147
6635,Chinese Bar,110416
6635,Dean's office,136325
6635,Finestra Pub,113712
6635,Information Technology Center,121831
6635,Main Library,117564
6635,Park,125307
6635,Sports bay,114887
6635,Statue before BAIS Faculty,126424
6636,Bridge,154760
6636,Cafeteria,152624
6636,Chinese Bar,125684
6636,Dean's office,129201
6636,Finestra Pub,137715
6636,Information Technology Center,181646
6636,Main Library,103524
6636,Park,86814
6636,Sports bay,124382
6636,Statue before BAIS Faculty,95076
6637,Bridge,106614
6637,Cafeteria,90587
6637,Chinese Bar,98001
6637,Dean's office,105283
6637,Finestra Pub,82583
6637,Information Technology Center,139482
6637,Main Library,80543
6637,Park,111260
6637,Sports bay,70298
6637,Statue before BAIS Faculty,155103
6638,Bridge,140426
6638,Cafeteria,129318
6638,Chinese Bar,134974
6638,Dean's office,138365
6638,Finestra Pub,98792
6638,Information Technology Center,116065
6638,Main Library,168244
6638,Park,152144
6638,Sports bay,125085
6638,Statue before BAIS Faculty,121214
6639,Bridge,171549
6639,Cafeteria,159965
6639,Chinese Bar,116280
6639,Dean's office,149109
6639,Finestra Pub,172383
6639,Information Technology Center,106182
6639,Main Library,108279
6639,Park,87074
6639,Sports bay,151142
6639,Statue before BAIS Faculty,138040
6640,Bridge,120323
6640,Cafeteria,174229
6640,Chinese Bar,166820
6640,Dean's office,130139
6640,Finestra Pub,154290
6640,Information Technology Center,170797
6640,Main Library,145513
6640,Park,117259
6640,Sports bay,126201
6640,Statue before BAIS Faculty,154008
6641,Bridge,123412
6641,Cafeteria,135418
6641,Chinese Bar,149445
6641,Dean's office,136656
6641,Finestra Pub,132118
6641,Information Technology Center,108437
6641,Main Library,137375
6641,Park,148672
6641,Sports bay,108606
6641,Statue before BAIS Faculty,120021
6642,Bridge,166576
6642,Cafeteria,134653
6642,Chinese Bar,111264
6642,Dean's office,105513
6642,Finestra Pub,157709
6642,Information Technology Center,155164
6642,Main Library,168530
6642,Park,125664
6642,Sports bay,131934
6642,Statue before BAIS Faculty,127773
6643,Bridge,112906
6643,Cafeteria,157751
6643,Chinese Bar,122257
6643,Dean's office,119340
6643,Finestra Pub,61768
6643,Information Technology Center,140259
6643,Main Library,129608
6643,Park,152670
6643,Sports bay,81045
6643,Statue before BAIS Faculty,135577
6644,Bridge,91346
6644,Cafeteria,114414
6644,Chinese Bar,158957
6644,Dean's office,144536
6644,Finestra Pub,161570
6644,Information Technology Center,130358
6644,Main Library,176124
6644,Park,133678
6644,Sports bay,144003
6644,Statue before BAIS Faculty,119861
6645,Bridge,154390
6645,Cafeteria,130780
6645,Chinese Bar,99461
6645,Dean's office,167801
6645,Finestra Pub,119486
6645,Information Technology Center,131349
6645,Main Library,121444
6645,Park,63531
6645,Sports bay,104583
6645,Statue before BAIS Faculty,171557
6646,Bridge,133809
6646,Cafeteria,139258
6646,Chinese Bar,151659
6646,Dean's office,102561
6646,Finestra Pub,127309
6646,Information Technology Center,116875
6646,Main Library,134103
6646,Park,162648
6646,Sports bay,157382
6646,Statue before BAIS Faculty,108018
6647,Bridge,153231
6647,Cafeteria,150426
6647,Chinese Bar,68985
6647,Dean's office,116789
6647,Finestra Pub,110697
6647,Information Technology Center,106006
6647,Main Library,119102
6647,Park,144245
6647,Sports bay,103663
6647,Statue before BAIS Faculty,107528
6648,Bridge,124499
6648,Cafeteria,142542
6648,Chinese Bar,118521
6648,Dean's office,71226
6648,Finestra Pub,107323
6648,Information Technology Center,97692
6648,Main Library,92099
6648,Park,77611
6648,Sports bay,89660
6648,Statue before BAIS Faculty,122736
6649,Bridge,131298
6649,Cafeteria,155452
6649,Chinese Bar,100193
6649,Dean's office,137969
6649,Finestra Pub,114237
6649,Information Technology Center,130794
6649,Main Library,164531
6649,Park,130375
6649,Sports bay,174076
6649,Statue before BAIS Faculty,107977
6650,Bridge,94459
6650,Cafeteria,143948
6650,Chinese Bar,98115
6650,Dean's office,117197
6650,Finestra Pub,158079
6650,Information Technology Center,119738
6650,Main Library,61258
6650,Park,145622
6650,Sports bay,122793
6650,Statue before BAIS Faculty,105969
6651,Bridge,92498
6651,Cafeteria,69647
6651,Chinese Bar,137569
6651,Dean's office,88341
6651,Finestra Pub,129942
6651,Information Technology Center,135613
6651,Main Library,140349
6651,Park,84376
6651,Sports bay,93010
6651,Statue before BAIS Faculty,123015
6652,Bridge,103021
6652,Cafeteria,165669
6652,Chinese Bar,129841
6652,Dean's office,120727
6652,Finestra Pub,108701
6652,Information Technology Center,116986
6652,Main Library,144614
6652,Park,107873
6652,Sports bay,140262
6652,Statue before BAIS Faculty,92765
6653,Bridge,116630
6653,Cafeteria,83517
6653,Chinese Bar,129956
6653,Dean's office,73131
6653,Finestra Pub,133431
6653,Information Technology Center,89470
6653,Main Library,118400
6653,Park,138678
6653,Sports bay,125731
6653,Statue before BAIS Faculty,144526
6654,Bridge,116059
6654,Cafeteria,107391
6654,Chinese Bar,130805
6654,Dean's office,97753
6654,Finestra Pub,77241
6654,Information Technology Center,44273
6654,Main Library,104926
6654,Park,97987
6654,Sports bay,77613
6654,Statue before BAIS Faculty,148643
6655,Bridge,91786
