11900,Information Technology Center,117528
11900,Main Library,130060
11900,Park,132270
11900,Sports bay,98986
11900,Statue before BAIS Faculty,139258
11901,Bridge,128596
11901,Cafeteria,153761
11901,Chinese Bar,170377
11901,Dean's office,155323
11901,Finestra Pub,174507
11901,Information Technology Center,120421
11901,Main Library,153178
11901,Park,83452
11901,Sports bay,102041
11901,Statue before BAIS Faculty,156701
11902,Bridge,88456
11902,Cafeteria,113073
11902,Chinese Bar,91215
11902,Dean's office,79528
11902,Finestra Pub,135473
11902,Information Technology Center,99186
11902,Main Library,141833
11902,Park,134043
11902,Sports bay,148989
11902,Statue before BAIS Faculty,113026
11903,Bridge,111407
11903,Cafeteria,109023
11903,Chinese Bar,146552
11903,Dean's office,126632
11903,Finestra Pub,154458
11903,Information Technology Center,156724
11903,Main Library,83345
11903,Park,155177
11903,Sports bay,118415
11903,Statue before BAIS Faculty,130851
11904,Bridge,116129
11904,Cafeteria,167780
11904,Chinese Bar,80894
11904,Dean's office,143144
11904,Finestra Pub,149502
11904,Information Technology Center,173824
11904,Main Library,141572
11904,Park,163889
11904,Sports bay,80870
11904,Statue before BAIS Faculty,76691
11905,Bridge,117783
11905,Cafeteria,108115
11905,Chinese Bar,119970
11905,Dean's office,136948
11905,Finestra Pub,169446
11905,Information Technology Center,165371
11905,Main Library,77459
11905,Park,116515
11905,Sports bay,134178
11905,Statue before BAIS Faculty,118463
11906,Bridge,113694
11906,Cafeteria,111373
11906,Chinese Bar,101750
11906,Dean's office,141917
11906,Finestra Pub,156627
11906,Information Technology Center,101875
11906,Main Library,168100
11906,Park,115087
11906,Sports bay,112464
11906,Statue before BAIS Faculty,127383
11907,Bridge,110904
11907,Cafeteria,142220
11907,Chinese Bar,125743
11907,Dean's office,131503
11907,Finestra Pub,142826
11907,Information Technology Center,115491
11907,Main Library,129212
11907,Park,90087
11907,Sports bay,125882
11907,Statue before BAIS Faculty,148664
11908,Bridge,98201
11908,Cafeteria,101334
11908,Chinese Bar,131293
11908,Dean's office,92314
11908,Finestra Pub,82323
11908,Information Technology Center,131917
11908,Main Library,125874
11908,Park,185966
11908,Sports bay,145154
11908,Statue before BAIS Faculty,108007
11909,Bridge,146449
11909,Cafeteria,166183
11909,Chinese Bar,146032
11909,Dean's office,134560
11909,Finestra Pub,170861
11909,Information Technology Center,93585
11909,Main Library,152643
11909,Park,145781
11909,Sports bay,185409
11909,Statue before BAIS Faculty,147923
11910,Bridge,96488
11910,Cafeteria,124117
11910,Chinese Bar,131358
11910,Dean's office,132191
11910,Finestra Pub,125616
11910,Information Technology Center,146628
11910,Main Library,201210
11910,Park,167159
11910,Sports bay,132761
11910,Statue before BAIS Faculty,113984
11911,Bridge,166777
11911,Cafeteria,113814
11911,Chinese Bar,123694
11911,Dean's office,160767
11911,Finestra Pub,152760
11911,Information Technology Center,115307
11911,Main Library,156217
11911,Park,72293
11911,Sports bay,110437
11911,Statue before BAIS Faculty,101211
11912,Bridge,102083
11912,Cafeteria,159051
11912,Chinese Bar,129137
11912,Dean's office,133093
11912,Finestra Pub,139363
11912,Information Technology Center,160610
11912,Main Library,143205
11912,Park,105077
11912,Sports bay,159091
11912,Statue before BAIS Faculty,93832
11913,Bridge,125284
11913,Cafeteria,87771
11913,Chinese Bar,147136
11913,Dean's office,122677
11913,Finestra Pub,79946
11913,Information Technology Center,134964
11913,Main Library,117534
11913,Park,168356
11913,Sports bay,129883
11913,Statue before BAIS Faculty,108278
11914,Bridge,152115
11914,Cafeteria,110470
11914,Chinese Bar,187471
11914,Dean's office,173179
11914,Finestra Pub,107485
11914,Information Technology Center,51479
11914,Main Library,158961
11914,Park,113260
11914,Sports bay,151860
11914,Statue before BAIS Faculty,100071
11915,Bridge,114392
11915,Cafeteria,129250
11915,Chinese Bar,132956
11915,Dean's office,104943
11915,Finestra Pub,110583
11915,Information Technology Center,50897
11915,Main Library,105243
11915,Park,91475
11915,Sports bay,110837
11915,Statue before BAIS Faculty,127819
11916,Bridge,148652
11916,Cafeteria,106049
11916,Chinese Bar,95658
11916,Dean's office,104661
11916,Finestra Pub,98724
11916,Information Technology Center,103880
11916,Main Library,98248
11916,Park,118948
11916,Sports bay,176697
11916,Statue before BAIS Faculty,193760
11917,Bridge,120266
11917,Cafeteria,105336
11917,Chinese Bar,128322
11917,Dean's office,100728
11917,Finestra Pub,183451
11917,Information Technology Center,150127
11917,Main Library,161940
11917,Park,166437
11917,Sports bay,112234
11917,Statue before BAIS Faculty,101483
11918,Bridge,144944
11918,Cafeteria,139186
11918,Chinese Bar,107860
11918,Dean's office,133252
11918,Finestra Pub,142664
11918,Information Technology Center,156990
11918,Main Library,92763
11918,Park,113011
11918,Sports bay,129439
11918,Statue before BAIS Faculty,133483
11919,Bridge,103348
11919,Cafeteria,133829
11919,Chinese Bar,123084
11919,Dean's office,131777
11919,Finestra Pub,152328
11919,Information Technology Center,142466
11919,Main Library,127712
11919,Park,110231
11919,Sports bay,123411
11919,Statue before BAIS Faculty,139230
11920,Bridge,103263
11920,Cafeteria,102269
11920,Chinese Bar,129112
11920,Dean's office,107150
11920,Finestra Pub,94828
11920,Information Technology Center,114605
11920,Main Library,116071
11920,Park,134300
11920,Sports bay,118566
11920,Statue before BAIS Faculty,152020
11921,Bridge,112351
11921,Cafeteria,173569
11921,Chinese Bar,170488
11921,Dean's office,110461
11921,Finestra Pub,74711
11921,Information Technology Center,129741
11921,Main Library,138037
11921,Park,161939
11921,Sports bay,139526
11921,Statue before BAIS Faculty,119594
11922,Bridge,114883
11922,Cafeteria,113942
11922,Chinese Bar,75414
11922,Dean's office,136012
