12287,Chinese Bar,190291
12287,Dean's office,192130
12287,Finestra Pub,162253
12287,Information Technology Center,103666
12287,Main Library,153949
12287,Park,121828
12287,Sports bay,127246
12287,Statue before BAIS Faculty,91351
12288,Bridge,93235
12288,Cafeteria,136262
12288,Chinese Bar,91090
12288,Dean's office,119528
12288,Finestra Pub,95107
12288,Information Technology Center,103778
12288,Main Library,117343
12288,Park,105021
12288,Sports bay,141841
12288,Statue before BAIS Faculty,122795
12289,Bridge,101779
12289,Cafeteria,135733
12289,Chinese Bar,147363
12289,Dean's office,129040
12289,Finestra Pub,134549
12289,Information Technology Center,99480
12289,Main Library,81284
12289,Park,94087
12289,Sports bay,164712
12289,Statue before BAIS Faculty,143584
12290,Bridge,178504
12290,Cafeteria,143507
12290,Chinese Bar,96562
12290,Dean's office,128133
12290,Finestra Pub,127042
12290,Information Technology Center,124961
12290,Main Library,121100
12290,Park,105961
12290,Sports bay,108972
12290,Statue before BAIS Faculty,108948
12291,Bridge,119085
12291,Cafeteria,151177
12291,Chinese Bar,95382
12291,Dean's office,133864
12291,Finestra Pub,103486
12291,Information Technology Center,144608
12291,Main Library,127483
12291,Park,137135
12291,Sports bay,127545
12291,Statue before BAIS Faculty,165105
12292,Bridge,127371
12292,Cafeteria,136621
12292,Chinese Bar,183021
12292,Dean's office,171110
12292,Finestra Pub,103843
12292,Information Technology Center,128713
12292,Main Library,109379
12292,Park,143027
12292,Sports bay,147639
12292,Statue before BAIS Faculty,131968
12293,Bridge,152137
12293,Cafeteria,84885
12293,Chinese Bar,90045
12293,Dean's office,141158
12293,Finestra Pub,108808
12293,Information Technology Center,102225
12293,Main Library,147551
12293,Park,129108
12293,Sports bay,102616
12293,Statue before BAIS Faculty,137837
12294,Bridge,93148
12294,Cafeteria,105540
12294,Chinese Bar,101396
12294,Dean's office,112317
12294,Finestra Pub,92765
12294,Information Technology Center,113443
12294,Main Library,108374
12294,Park,89310
12294,Sports bay,125157
12294,Statue before BAIS Faculty,94640
12295,Bridge,110867
12295,Cafeteria,111819
12295,Chinese Bar,117017
12295,Dean's office,122825
12295,Finestra Pub,93927
12295,Information Technology Center,170061
12295,Main Library,176432
12295,Park,110536
12295,Sports bay,114794
12295,Statue before BAIS Faculty,114623
12296,Bridge,111742
12296,Cafeteria,182324
12296,Chinese Bar,128930
12296,Dean's office,137029
12296,Finestra Pub,171834
12296,Information Technology Center,212588
12296,Main Library,134515
12296,Park,121682
12296,Sports bay,80243
12296,Statue before BAIS Faculty,148956
12297,Bridge,138821
12297,Cafeteria,120603
12297,Chinese Bar,131879
12297,Dean's office,137995
12297,Finestra Pub,99719
12297,Information Technology Center,127662
12297,Main Library,121982
12297,Park,147796
12297,Sports bay,207191
12297,Statue before BAIS Faculty,139825
12298,Bridge,109054
12298,Cafeteria,117817
12298,Chinese Bar,127393
12298,Dean's office,144119
12298,Finestra Pub,113408
12298,Information Technology Center,109367
12298,Main Library,104300
12298,Park,149829
12298,Sports bay,125792
12298,Statue before BAIS Faculty,91473
12299,Bridge,130098
12299,Cafeteria,122215
12299,Chinese Bar,111113
12299,Dean's office,110294
12299,Finestra Pub,87508
12299,Information Technology Center,196605
12299,Main Library,128953
12299,Park,130048
12299,Sports bay,142878
12299,Statue before BAIS Faculty,124408
12300,Bridge,157736
12300,Cafeteria,135038
12300,Chinese Bar,91366
12300,Dean's office,84713
12300,Finestra Pub,159212
12300,Information Technology Center,97457
12300,Main Library,103855
12300,Park,116284
12300,Sports bay,130069
12300,Statue before BAIS Faculty,105450
12301,Bridge,141496
12301,Cafeteria,146188
12301,Chinese Bar,147169
12301,Dean's office,145565
12301,Finestra Pub,107309
12301,Information Technology Center,102349
12301,Main Library,113808
12301,Park,119846
12301,Sports bay,193194
12301,Statue before BAIS Faculty,97899
12302,Bridge,152808
12302,Cafeteria,138671
12302,Chinese Bar,137681
12302,Dean's office,169474
12302,Finestra Pub,96667
12302,Information Technology Center,132818
12302,Main Library,179760
12302,Park,144465
12302,Sports bay,163553
12302,Statue before BAIS Faculty,150935
12303,Bridge,121142
12303,Cafeteria,127097
12303,Chinese Bar,146596
12303,Dean's office,100466
12303,Finestra Pub,125303
12303,Information Technology Center,105117
12303,Main Library,116463
12303,Park,90882
12303,Sports bay,118529
12303,Statue before BAIS Faculty,160311
12304,Bridge,110718
12304,Cafeteria,121761
12304,Chinese Bar,113694
12304,Dean's office,124402
12304,Finestra Pub,117262
12304,Information Technology Center,98447
12304,Main Library,149002
12304,Park,165067
12304,Sports bay,112286
12304,Statue before BAIS Faculty,128092
12305,Bridge,132825
12305,Cafeteria,88227
12305,Chinese Bar,121519
12305,Dean's office,107374
12305,Finestra Pub,128476
12305,Information Technology Center,118517
