10541,Park,133738
10541,Sports bay,83081
10541,Statue before BAIS Faculty,103590
10542,Bridge,146820
10542,Cafeteria,119354
10542,Chinese Bar,150511
10542,Dean's office,76522
10542,Finestra Pub,134735
10542,Information Technology Center,109863
10542,Main Library,134216
10542,Park,114230
10542,Sports bay,171275
10542,Statue before BAIS Faculty,132798
10543,Bridge,158579
10543,Cafeteria,128113
10543,Chinese Bar,102718
10543,Dean's office,161297
10543,Finestra Pub,115787
10543,Information Technology Center,130702
10543,Main Library,164780
10543,Park,89422
10543,Sports bay,127346
10543,Statue before BAIS Faculty,146248
10544,Bridge,98920
10544,Cafeteria,139494
10544,Chinese Bar,102163
10544,Dean's office,156376
10544,Finestra Pub,106291
10544,Information Technology Center,136577
10544,Main Library,92042
10544,Park,100897
10544,Sports bay,133261
10544,Statue before BAIS Faculty,114969
10545,Bridge,141256
10545,Cafeteria,133328
10545,Chinese Bar,120612
10545,Dean's office,115209
10545,Finestra Pub,122782
10545,Information Technology Center,165257
10545,Main Library,137002
10545,Park,105192
10545,Sports bay,108912
10545,Statue before BAIS Faculty,94752
10546,Bridge,150200
10546,Cafeteria,118039
10546,Chinese Bar,93861
10546,Dean's office,96815
10546,Finestra Pub,152116
10546,Information Technology Center,146326
10546,Main Library,145079
10546,Park,123218
10546,Sports bay,76078
10546,Statue before BAIS Faculty,114662
10547,Bridge,69401
10547,Cafeteria,112111
10547,Chinese Bar,103344
10547,Dean's office,114594
10547,Finestra Pub,105014
10547,Information Technology Center,142739
10547,Main Library,155509
10547,Park,200546
10547,Sports bay,177792
10547,Statue before BAIS Faculty,102212
10548,Bridge,131656
10548,Cafeteria,88712
10548,Chinese Bar,183006
10548,Dean's office,129779
10548,Finestra Pub,119492
10548,Information Technology Center,104960
10548,Main Library,81517
10548,Park,137001
10548,Sports bay,112901
10548,Statue before BAIS Faculty,81944
10549,Bridge,143181
10549,Cafeteria,167702
10549,Chinese Bar,180133
10549,Dean's office,125223
10549,Finestra Pub,143763
10549,Information Technology Center,155012
10549,Main Library,97072
10549,Park,121143
10549,Sports bay,167142
10549,Statue before BAIS Faculty,164583
10550,Bridge,185241
10550,Cafeteria,112920
10550,Chinese Bar,129488
10550,Dean's office,128286
10550,Finestra Pub,129144
10550,Information Technology Center,67915
10550,Main Library,122072
10550,Park,86680
10550,Sports bay,91242
10550,Statue before BAIS Faculty,126351
10551,Bridge,152967
10551,Cafeteria,99125
10551,Chinese Bar,99703
10551,Dean's office,75163
10551,Finestra Pub,157860
10551,Information Technology Center,111523
10551,Main Library,104218
10551,Park,133092
10551,Sports bay,132723
10551,Statue before BAIS Faculty,119867
10552,Bridge,83080
10552,Cafeteria,136373
10552,Chinese Bar,165656
10552,Dean's office,135406
10552,Finestra Pub,136190
10552,Information Technology Center,146825
10552,Main Library,145671
10552,Park,116183
10552,Sports bay,129415
10552,Statue before BAIS Faculty,152971
10553,Bridge,86705
10553,Cafeteria,151022
10553,Chinese Bar,174930
10553,Dean's office,129332
10553,Finestra Pub,154451
10553,Information Technology Center,155635
10553,Main Library,112555
10553,Park,131534
10553,Sports bay,124975
10553,Statue before BAIS Faculty,129985
10554,Bridge,118227
10554,Cafeteria,96619
10554,Chinese Bar,113805
10554,Dean's office,137245
10554,Finestra Pub,77292
10554,Information Technology Center,120575
10554,Main Library,128734
10554,Park,144531
10554,Sports bay,118822
10554,Statue before BAIS Faculty,150369
10555,Bridge,117395
10555,Cafeteria,133938
10555,Chinese Bar,126040
10555,Dean's office,127142
10555,Finestra Pub,87073
10555,Information Technology Center,117539
10555,Main Library,103160
10555,Park,151652
10555,Sports bay,143594
10555,Statue before BAIS Faculty,120394
10556,Bridge,114616
10556,Cafeteria,106155
10556,Chinese Bar,135165
10556,Dean's office,154082
10556,Finestra Pub,92226
10556,Information Technology Center,89506
10556,Main Library,125303
10556,Park,145755
10556,Sports bay,174791
10556,Statue before BAIS Faculty,138370
10557,Bridge,112017
10557,Cafeteria,133963
10557,Chinese Bar,151213
10557,Dean's office,109017
10557,Finestra Pub,143127
10557,Information Technology Center,86047
10557,Main Library,102123
10557,Park,123773
10557,Sports bay,78617
10557,Statue before BAIS Faculty,155053
10558,Bridge,106897
10558,Cafeteria,141599
10558,Chinese Bar,121388
10558,Dean's office,140895
10558,Finestra Pub,112253
10558,Information Technology Center,136566
10558,Main Library,94662
10558,Park,129039
10558,Sports bay,86073
10558,Statue before BAIS Faculty,134956
10559,Bridge,99106
10559,Cafeteria,151277
10559,Chinese Bar,134413
10559,Dean's office,148257
10559,Finestra Pub,119992
10559,Information Technology Center,141304
10559,Main Library,101008
10559,Park,146810
10559,Sports bay,112246
10559,Statue before BAIS Faculty,194140
10560,Bridge,117010
10560,Cafeteria,185328
10560,Chinese Bar,126040
10560,Dean's office,209456
10560,Finestra Pub,112166
10560,Information Technology Center,116616
10560,Main Library,81275
10560,Park,158012
10560,Sports bay,144622
10560,Statue before BAIS Faculty,134679
10561,Bridge,135939
10561,Cafeteria,135922
10561,Chinese Bar,117395
10561,Dean's office,116059
10561,Finestra Pub,118198
10561,Information Technology Center,102224
10561,Main Library,96307
10561,Park,131901
10561,Sports bay,141340
10561,Statue before BAIS Faculty,152145
10562,Bridge,87766
10562,Cafeteria,88620
10562,Chinese Bar,109236
10562,Dean's office,79156
10562,Finestra Pub,101887
10562,Information Technology Center,111613
10562,Main Library,125554
10562,Park,77700
10562,Sports bay,93601
10562,Statue before BAIS Faculty,92354
10563,Bridge,184754
10563,Cafeteria,125963
10563,Chinese Bar,123231
10563,Dean's office,165878
10563,Finestra Pub,93508
10563,Information Technology Center,170508
10563,Main Library,150001
10563,Park,131473
10563,Sports bay,149817
10563,Statue before BAIS Faculty,103687
10564,Bridge,73886
10564,Cafeteria,165387
10564,Chinese Bar,138325
10564,Dean's office,126885
10564,Finestra Pub,110629
10564,Information Technology Center,89948
10564,Main Library,119411
10564,Park,118594
10564,Sports bay,142337
10564,Statue before BAIS Faculty,93441
10565,Bridge,129823
10565,Cafeteria,168032
10565,Chinese Bar,115309
10565,Dean's office,120554
10565,Finestra Pub,136923
10565,Information Technology Center,114985
10565,Main Library,106407
10565,Park,131731
10565,Sports bay,141176
10565,Statue before BAIS Faculty,120599
10566,Bridge,156636
10566,Cafeteria,143903
10566,Chinese Bar,107275
10566,Dean's office,114981
10566,Finestra Pub,148412
10566,Information Technology Center,84653
10566,Main Library,150060
10566,Park,151748
10566,Sports bay,118343
10566,Statue before BAIS Faculty,156424
10567,Bridge,96064
10567,Cafeteria,117931
10567,Chinese Bar,91487
10567,Dean's office,130361
10567,Finestra Pub,108763
10567,Information Technology Center,103185
10567,Main Library,112493
10567,Park,106013
10567,Sports bay,95528
10567,Statue before BAIS Faculty,112393
10568,Bridge,188165
10568,Cafeteria,133699
