10246,Dean's office,118778
10246,Finestra Pub,153943
10246,Information Technology Center,77546
10246,Main Library,97702
10246,Park,173299
10246,Sports bay,155718
10246,Statue before BAIS Faculty,133421
10247,Bridge,123880
10247,Cafeteria,161070
10247,Chinese Bar,120453
10247,Dean's office,230451
10247,Finestra Pub,110166
10247,Information Technology Center,108762
10247,Main Library,205252
10247,Park,134258
10247,Sports bay,119260
10247,Statue before BAIS Faculty,112544
10248,Bridge,141769
10248,Cafeteria,70046
10248,Chinese Bar,163010
10248,Dean's office,131364
10248,Finestra Pub,149472
10248,Information Technology Center,130790
10248,Main Library,163281
10248,Park,141351
10248,Sports bay,154665
10248,Statue before BAIS Faculty,129295
10249,Bridge,148456
10249,Cafeteria,143983
10249,Chinese Bar,103997
10249,Dean's office,137733
10249,Finestra Pub,134700
10249,Information Technology Center,126193
10249,Main Library,105419
10249,Park,112519
10249,Sports bay,116114
10249,Statue before BAIS Faculty,114730
10250,Bridge,89153
10250,Cafeteria,80735
10250,Chinese Bar,144604
10250,Dean's office,101135
10250,Finestra Pub,114323
10250,Information Technology Center,142050
10250,Main Library,170119
10250,Park,91239
10250,Sports bay,174769
10250,Statue before BAIS Faculty,116110
10251,Bridge,138358
10251,Cafeteria,109667
10251,Chinese Bar,105346
10251,Dean's office,116752
10251,Finestra Pub,123361
10251,Information Technology Center,107588
10251,Main Library,110124
10251,Park,121147
10251,Sports bay,136474
10251,Statue before BAIS Faculty,77579
10252,Bridge,135182
10252,Cafeteria,159052
10252,Chinese Bar,99362
10252,Dean's office,122312
10252,Finestra Pub,108042
10252,Information Technology Center,140528
10252,Main Library,180058
10252,Park,92606
10252,Sports bay,137010
10252,Statue before BAIS Faculty,124899
10253,Bridge,111722
10253,Cafeteria,116511
10253,Chinese Bar,147585
10253,Dean's office,146640
10253,Finestra Pub,134324
10253,Information Technology Center,99182
10253,Main Library,125862
10253,Park,105040
10253,Sports bay,131202
10253,Statue before BAIS Faculty,91253
10254,Bridge,116693
10254,Cafeteria,113732
10254,Chinese Bar,140733
10254,Dean's office,87545
10254,Finestra Pub,165526
10254,Information Technology Center,116837
10254,Main Library,111342
10254,Park,193085
10254,Sports bay,194049
10254,Statue before BAIS Faculty,97796
10255,Bridge,87358
10255,Cafeteria,119245
10255,Chinese Bar,144422
10255,Dean's office,122133
10255,Finestra Pub,129687
10255,Information Technology Center,125018
10255,Main Library,108121
10255,Park,92564
10255,Sports bay,150708
10255,Statue before BAIS Faculty,94123
10256,Bridge,101710
10256,Cafeteria,122065
10256,Chinese Bar,117089
10256,Dean's office,106427
10256,Finestra Pub,108424
10256,Information Technology Center,97466
10256,Main Library,149236
10256,Park,105781
10256,Sports bay,106160
10256,Statue before BAIS Faculty,117717
10257,Bridge,140031
10257,Cafeteria,134176
10257,Chinese Bar,157479
10257,Dean's office,99904
10257,Finestra Pub,142802
10257,Information Technology Center,119885
10257,Main Library,100975
10257,Park,117110
10257,Sports bay,115890
10257,Statue before BAIS Faculty,101501
10258,Bridge,117314
10258,Cafeteria,136060
10258,Chinese Bar,140671
10258,Dean's office,158142
10258,Finestra Pub,127432
10258,Information Technology Center,123951
10258,Main Library,111925
10258,Park,160432
10258,Sports bay,147760
10258,Statue before BAIS Faculty,146566
10259,Bridge,111843
10259,Cafeteria,74583
10259,Chinese Bar,66147
10259,Dean's office,152464
10259,Finestra Pub,118152
10259,Information Technology Center,125699
10259,Main Library,115487
10259,Park,72750
10259,Sports bay,89651
10259,Statue before BAIS Faculty,110735
10260,Bridge,102795
10260,Cafeteria,181632
10260,Chinese Bar,143703
10260,Dean's office,122650
10260,Finestra Pub,108975
10260,Information Technology Center,133631
10260,Main Library,214071
10260,Park,139980
10260,Sports bay,111801
10260,Statue before BAIS Faculty,105144
10261,Bridge,114050
10261,Cafeteria,102944
10261,Chinese Bar,97851
10261,Dean's office,118125
10261,Finestra Pub,125972
10261,Information Technology Center,80785
10261,Main Library,97865
10261,Park,160788
10261,Sports bay,140873
10261,Statue before BAIS Faculty,117943
10262,Bridge,156991
10262,Cafeteria,78683
10262,Chinese Bar,121520
10262,Dean's office,92200
10262,Finestra Pub,118812
10262,Information Technology Center,127311
10262,Main Library,163084
10262,Park,134565
10262,Sports bay,141234
10262,Statue before BAIS Faculty,93428
10263,Bridge,98228
10263,Cafeteria,152030
