4706,Park,160408
4706,Sports bay,111757
4706,Statue before BAIS Faculty,147194
4707,Bridge,116964
4707,Cafeteria,111432
4707,Chinese Bar,105496
4707,Dean's office,73052
4707,Finestra Pub,174726
4707,Information Technology Center,103732
4707,Main Library,100289
4707,Park,105781
4707,Sports bay,149341
4707,Statue before BAIS Faculty,104695
4708,Bridge,152899
4708,Cafeteria,85633
4708,Chinese Bar,102285
4708,Dean's office,134339
4708,Finestra Pub,131638
4708,Information Technology Center,159984
4708,Main Library,96878
4708,Park,130305
4708,Sports bay,102206
4708,Statue before BAIS Faculty,140361
4709,Bridge,160771
4709,Cafeteria,103730
4709,Chinese Bar,141352
4709,Dean's office,194253
4709,Finestra Pub,119169
4709,Information Technology Center,165306
4709,Main Library,111248
4709,Park,81782
4709,Sports bay,111266
4709,Statue before BAIS Faculty,78146
4710,Bridge,153981
4710,Cafeteria,131297
4710,Chinese Bar,114923
4710,Dean's office,112763
4710,Finestra Pub,85833
4710,Information Technology Center,108713
4710,Main Library,161783
4710,Park,155461
4710,Sports bay,130988
4710,Statue before BAIS Faculty,146082
4711,Bridge,125049
4711,Cafeteria,175345
4711,Chinese Bar,141254
4711,Dean's office,187247
4711,Finestra Pub,152684
4711,Information Technology Center,87397
4711,Main Library,108531
4711,Park,105792
4711,Sports bay,78895
4711,Statue before BAIS Faculty,139276
4712,Bridge,80313
4712,Cafeteria,61650
4712,Chinese Bar,135565
4712,Dean's office,139892
4712,Finestra Pub,121008
4712,Information Technology Center,163088
4712,Main Library,85325
4712,Park,137762
4712,Sports bay,110964
4712,Statue before BAIS Faculty,113827
4713,Bridge,95893
4713,Cafeteria,118202
4713,Chinese Bar,99632
4713,Dean's office,138924
4713,Finestra Pub,151099
4713,Information Technology Center,112887
4713,Main Library,135287
4713,Park,166908
4713,Sports bay,150428
4713,Statue before BAIS Faculty,133160
4714,Bridge,143317
4714,Cafeteria,108025
4714,Chinese Bar,86851
4714,Dean's office,118950
4714,Finestra Pub,66223
4714,Information Technology Center,91823
4714,Main Library,140536
4714,Park,117141
4714,Sports bay,167036
4714,Statue before BAIS Faculty,89383
4715,Bridge,137151
4715,Cafeteria,86997
4715,Chinese Bar,124824
4715,Dean's office,109053
4715,Finestra Pub,74814
4715,Information Technology Center,97209
4715,Main Library,129296
4715,Park,69339
4715,Sports bay,121020
4715,Statue before BAIS Faculty,130078
4716,Bridge,125009
4716,Cafeteria,86240
4716,Chinese Bar,106118
4716,Dean's office,128577
4716,Finestra Pub,112132
4716,Information Technology Center,154022
4716,Main Library,123233
4716,Park,146917
4716,Sports bay,128674
4716,Statue before BAIS Faculty,109688
4717,Bridge,108662
4717,Cafeteria,150808
4717,Chinese Bar,149288
4717,Dean's office,128410
4717,Finestra Pub,76608
4717,Information Technology Center,152012
4717,Main Library,159543
4717,Park,140198
4717,Sports bay,163711
4717,Statue before BAIS Faculty,137099
4718,Bridge,115171
4718,Cafeteria,133812
4718,Chinese Bar,109649
4718,Dean's office,107527
4718,Finestra Pub,101657
4718,Information Technology Center,91986
4718,Main Library,118580
4718,Park,109931
4718,Sports bay,143988
4718,Statue before BAIS Faculty,141698
4719,Bridge,118815
4719,Cafeteria,85923
4719,Chinese Bar,157272
4719,Dean's office,96338
4719,Finestra Pub,140880
4719,Information Technology Center,153612
4719,Main Library,126665
4719,Park,106982
4719,Sports bay,123432
4719,Statue before BAIS Faculty,107577
4720,Bridge,103945
4720,Cafeteria,100067
4720,Chinese Bar,82557
4720,Dean's office,103869
4720,Finestra Pub,70378
4720,Information Technology Center,114284
4720,Main Library,157895
4720,Park,103024
4720,Sports bay,94218
4720,Statue before BAIS Faculty,106751
4721,Bridge,128790
4721,Cafeteria,95983
4721,Chinese Bar,158130
4721,Dean's office,169482
4721,Finestra Pub,86416
4721,Information Technology Center,118097
4721,Main Library,112100
4721,Park,98219
4721,Sports bay,107399
4721,Statue before BAIS Faculty,118266
4722,Bridge,118991
4722,Cafeteria,101497
4722,Chinese Bar,108194
4722,Dean's office,167233
4722,Finestra Pub,93288
4722,Information Technology Center,147064
4722,Main Library,150293
4722,Park,146885
4722,Sports bay,92376
4722,Statue before BAIS Faculty,71788
4723,Bridge,122718
4723,Cafeteria,86327
4723,Chinese Bar,86523
4723,Dean's office,53042
4723,Finestra Pub,115937
4723,Information Technology Center,146982
4723,Main Library,141479
4723,Park,142622
4723,Sports bay,116042
4723,Statue before BAIS Faculty,124991
4724,Bridge,123287
4724,Cafeteria,125636
4724,Chinese Bar,108942
4724,Dean's office,103876
4724,Finestra Pub,136275
4724,Information Technology Center,139059
4724,Main Library,128559
4724,Park,111212
4724,Sports bay,86164
4724,Statue before BAIS Faculty,82086
4725,Bridge,129581
4725,Cafeteria,111039
4725,Chinese Bar,132766
4725,Dean's office,167532
4725,Finestra Pub,90890
4725,Information Technology Center,109597
4725,Main Library,117320
4725,Park,124812
4725,Sports bay,125326
4725,Statue before BAIS Faculty,152149
4726,Bridge,123008
4726,Cafeteria,147051
4726,Chinese Bar,117643
4726,Dean's office,96026
4726,Finestra Pub,111980
4726,Information Technology Center,127386
4726,Main Library,96600
4726,Park,91489
4726,Sports bay,150363
4726,Statue before BAIS Faculty,114394
4727,Bridge,147501
4727,Cafeteria,168598
4727,Chinese Bar,107082
4727,Dean's office,100528
4727,Finestra Pub,79723
4727,Information Technology Center,123740
4727,Main Library,124024
4727,Park,136781
4727,Sports bay,153745
4727,Statue before BAIS Faculty,149119
4728,Bridge,155869
4728,Cafeteria,91728
4728,Chinese Bar,124381
4728,Dean's office,122362
4728,Finestra Pub,108922
4728,Information Technology Center,124568
4728,Main Library,112751
4728,Park,97233
4728,Sports bay,127212
4728,Statue before BAIS Faculty,106203
4729,Bridge,159756
4729,Cafeteria,133372
4729,Chinese Bar,124170
4729,Dean's office,131441
4729,Finestra Pub,135189
4729,Information Technology Center,144305
4729,Main Library,152037
4729,Park,140509
4729,Sports bay,129102
4729,Statue before BAIS Faculty,67204
4730,Bridge,125006
4730,Cafeteria,141144
4730,Chinese Bar,135536
4730,Dean's office,128839
4730,Finestra Pub,82499
4730,Information Technology Center,138849
4730,Main Library,127733
4730,Park,92986
4730,Sports bay,146217
4730,Statue before BAIS Faculty,149636
4731,Bridge,109134
4731,Cafeteria,141250
4731,Chinese Bar,182374
4731,Dean's office,167580
4731,Finestra Pub,86770
4731,Information Technology Center,140011
4731,Main Library,119135
4731,Park,111657
4731,Sports bay,136443
4731,Statue before BAIS Faculty,239262
4732,Bridge,94151
4732,Cafeteria,166319
4732,Chinese Bar,155715
4732,Dean's office,116502
4732,Finestra Pub,140627
4732,Information Technology Center,118249
4732,Main Library,131999
4732,Park,150111
4732,Sports bay,159297
4732,Statue before BAIS Faculty,135201
4733,Bridge,67562
4733,Cafeteria,104098
4733,Chinese Bar,149046
4733,Dean's office,134128
4733,Finestra Pub,113191
4733,Information Technology Center,132369
4733,Main Library,123387
4733,Park,162417
4733,Sports bay,101061
4733,Statue before BAIS Faculty,163639
4734,Bridge,130283
4734,Cafeteria,115608
4734,Chinese Bar,135268
4734,Dean's office,122563
4734,Finestra Pub,115128
4734,Information Technology Center,114378
4734,Main Library,143348
4734,Park,90342
4734,Sports bay,181149
4734,Statue before BAIS Faculty,137421
4735,Bridge,128420
4735,Cafeteria,131919
4735,Chinese Bar,154208
4735,Dean's office,96533
4735,Finestra Pub,125484
4735,Information Technology Center,95482
4735,Main Library,175553
4735,Park,150099
4735,Sports bay,121508
4735,Statue before BAIS Faculty,92470
4736,Bridge,160048
4736,Cafeteria,130432
4736,Chinese Bar,125107
4736,Dean's office,102124
4736,Finestra Pub,95592
4736,Information Technology Center,102716
4736,Main Library,144560
4736,Park,67853
4736,Sports bay,90090
4736,Statue before BAIS Faculty,90402
4737,Bridge,118385
4737,Cafeteria,153383
4737,Chinese Bar,103104
4737,Dean's office,89701
4737,Finestra Pub,116295
4737,Information Technology Center,70238
4737,Main Library,141378
4737,Park,94877
4737,Sports bay,166055
4737,Statue before BAIS Faculty,147045
4738,Bridge,94095
4738,Cafeteria,99087
4738,Chinese Bar,125322
4738,Dean's office,167166
4738,Finestra Pub,118519
4738,Information Technology Center,112050
4738,Main Library,93080
4738,Park,101309
4738,Sports bay,113458
4738,Statue before BAIS Faculty,130339
4739,Bridge,138787
4739,Cafeteria,148692
4739,Chinese Bar,119548
4739,Dean's office,137453
4739,Finestra Pub,91039
4739,Information Technology Center,125078
4739,Main Library,77203
4739,Park,113801
4739,Sports bay,88037
4739,Statue before BAIS Faculty,116675
4740,Bridge,108204
4740,Cafeteria,130318
4740,Chinese Bar,113577
4740,Dean's office,119406
4740,Finestra Pub,125655
4740,Information Technology Center,97077
4740,Main Library,79346
4740,Park,129658
4740,Sports bay,93342
4740,Statue before BAIS Faculty,116481
4741,Bridge,109066
4741,Cafeteria,87970
4741,Chinese Bar,101151
4741,Dean's office,132969
4741,Finestra Pub,98924
4741,Information Technology Center,156577
4741,Main Library,108787
4741,Park,139582
4741,Sports bay,152376
4741,Statue before BAIS Faculty,78993
4742,Bridge,101413
4742,Cafeteria,109847
4742,Chinese Bar,156923
4742,Dean's office,106413
4742,Finestra Pub,170380
4742,Information Technology Center,170011
4742,Main Library,103851
4742,Park,92668
4742,Sports bay,117772
4742,Statue before BAIS Faculty,117386
4743,Bridge,113667
4743,Cafeteria,153874
4743,Chinese Bar,97400
4743,Dean's office,149366
4743,Finestra Pub,104978
4743,Information Technology Center,143006
4743,Main Library,117795
4743,Park,157841
4743,Sports bay,144736
4743,Statue before BAIS Faculty,109947
4744,Bridge,121121
4744,Cafeteria,118767
4744,Chinese Bar,80953
4744,Dean's office,122834
4744,Finestra Pub,120983
4744,Information Technology Center,114062
4744,Main Library,154132
4744,Park,139478
4744,Sports bay,105925
4744,Statue before BAIS Faculty,122627
4745,Bridge,115933
4745,Cafeteria,129496
4745,Chinese Bar,114165
4745,Dean's office,145144
4745,Finestra Pub,124575
4745,Information Technology Center,120198
4745,Main Library,145648
4745,Park,165093
4745,Sports bay,72253
4745,Statue before BAIS Faculty,152093
4746,Bridge,129435
4746,Cafeteria,151614
4746,Chinese Bar,125995
4746,Dean's office,151121
4746,Finestra Pub,193207
4746,Information Technology Center,134840
4746,Main Library,123968
4746,Park,163377
4746,Sports bay,78170
4746,Statue before BAIS Faculty,125315
4747,Bridge,119464
4747,Cafeteria,98384
4747,Chinese Bar,105970
4747,Dean's office,134272
4747,Finestra Pub,136835
4747,Information Technology Center,192862
4747,Main Library,81738
4747,Park,115776
4747,Sports bay,90577
4747,Statue before BAIS Faculty,176761
4748,Bridge,133418
4748,Cafeteria,172476
4748,Chinese Bar,112162
4748,Dean's office,54427
4748,Finestra Pub,144931
4748,Information Technology Center,140570
4748,Main Library,83135
4748,Park,122290
4748,Sports bay,145511
4748,Statue before BAIS Faculty,156813
4749,Bridge,148603
4749,Cafeteria,158471
4749,Chinese Bar,110032
4749,Dean's office,112240
4749,Finestra Pub,128743
4749,Information Technology Center,183065
4749,Main Library,120208
4749,Park,95603
4749,Sports bay,181129
4749,Statue before BAIS Faculty,89159
4750,Bridge,103947
4750,Cafeteria,147519
4750,Chinese Bar,92666
4750,Dean's office,86787
4750,Finestra Pub,100226
4750,Information Technology Center,106502
4750,Main Library,104224
4750,Park,137397
4750,Sports bay,124537
4750,Statue before BAIS Faculty,144739
4751,Bridge,152355
4751,Cafeteria,112545
4751,Chinese Bar,178451
4751,Dean's office,118462
4751,Finestra Pub,83031
4751,Information Technology Center,86573
4751,Main Library,125700
4751,Park,103402
4751,Sports bay,113927
4751,Statue before BAIS Faculty,102903
4752,Bridge,128072
4752,Cafeteria,100526
4752,Chinese Bar,123495
4752,Dean's office,124906
4752,Finestra Pub,86277
