966,Information Technology Center,94742
966,Main Library,85274
966,Park,118272
966,Sports bay,75170
966,Statue before BAIS Faculty,121337
967,Bridge,125049
967,Cafeteria,150053
967,Chinese Bar,87884
967,Dean's office,122084
967,Finestra Pub,162073
967,Information Technology Center,149097
967,Main Library,180710
967,Park,139587
967,Sports bay,138397
967,Statue before BAIS Faculty,99842
968,Bridge,161880
968,Cafeteria,134499
968,Chinese Bar,96571
968,Dean's office,126891
968,Finestra Pub,112114
968,Information Technology Center,103777
968,Main Library,107294
968,Park,90350
968,Sports bay,121631
968,Statue before BAIS Faculty,152192
969,Bridge,132290
969,Cafeteria,127946
969,Chinese Bar,111825
969,Dean's office,117521
969,Finestra Pub,103062
969,Information Technology Center,152155
969,Main Library,150825
969,Park,161766
969,Sports bay,132489
969,Statue before BAIS Faculty,139917
970,Bridge,144446
970,Cafeteria,83982
970,Chinese Bar,127104
970,Dean's office,141186
970,Finestra Pub,153083
970,Information Technology Center,145366
970,Main Library,92305
970,Park,96890
970,Sports bay,146308
970,Statue before BAIS Faculty,83700
971,Bridge,106927
971,Cafeteria,104886
971,Chinese Bar,129604
971,Dean's office,96206
971,Finestra Pub,159175
971,Information Technology Center,87622
971,Main Library,110904
971,Park,115561
971,Sports bay,56891
971,Statue before BAIS Faculty,82021
972,Bridge,169831
972,Cafeteria,111662
972,Chinese Bar,139926
972,Dean's office,114631
972,Finestra Pub,137557
972,Information Technology Center,112900
972,Main Library,131662
972,Park,147117
972,Sports bay,55701
972,Statue before BAIS Faculty,108423
973,Bridge,161385
973,Cafeteria,76448
973,Chinese Bar,111165
973,Dean's office,157313
973,Finestra Pub,92267
973,Information Technology Center,102720
973,Main Library,113214
973,Park,152963
973,Sports bay,103173
973,Statue before BAIS Faculty,87482
974,Bridge,170514
974,Cafeteria,152719
974,Chinese Bar,223658
974,Dean's office,119604
974,Finestra Pub,123716
974,Information Technology Center,132308
974,Main Library,109996
974,Park,104504
974,Sports bay,126210
974,Statue before BAIS Faculty,129335
975,Bridge,111423
975,Cafeteria,97813
975,Chinese Bar,100996
975,Dean's office,117832
975,Finestra Pub,150044
975,Information Technology Center,136381
975,Main Library,150786
975,Park,125517
975,Sports bay,78715
975,Statue before BAIS Faculty,96041
976,Bridge,134928
976,Cafeteria,95533
976,Chinese Bar,85512
976,Dean's office,100048
976,Finestra Pub,97607
976,Information Technology Center,74953
976,Main Library,95933
976,Park,85806
976,Sports bay,67972
976,Statue before BAIS Faculty,152527
977,Bridge,120592
977,Cafeteria,160433
977,Chinese Bar,108431
977,Dean's office,125842
977,Finestra Pub,147272
