7395,Statue before BAIS Faculty,161829
7396,Bridge,110057
7396,Cafeteria,85746
7396,Chinese Bar,94720
7396,Dean's office,111515
7396,Finestra Pub,115386
7396,Information Technology Center,158523
7396,Main Library,128371
7396,Park,157318
7396,Sports bay,108998
7396,Statue before BAIS Faculty,103590
7397,Bridge,151791
7397,Cafeteria,102459
7397,Chinese Bar,121180
7397,Dean's office,108096
7397,Finestra Pub,164658
7397,Information Technology Center,86816
7397,Main Library,136556
7397,Park,153574
7397,Sports bay,140015
7397,Statue before BAIS Faculty,113019
7398,Bridge,106079
7398,Cafeteria,113169
7398,Chinese Bar,133126
7398,Dean's office,114917
7398,Finestra Pub,83512
7398,Information Technology Center,140818
7398,Main Library,88358
7398,Park,162462
7398,Sports bay,109112
7398,Statue before BAIS Faculty,115988
7399,Bridge,121968
7399,Cafeteria,93358
7399,Chinese Bar,91920
7399,Dean's office,149688
7399,Finestra Pub,142251
7399,Information Technology Center,84006
7399,Main Library,88986
7399,Park,149092
7399,Sports bay,102979
7399,Statue before BAIS Faculty,129128
7400,Bridge,113924
7400,Cafeteria,120085
7400,Chinese Bar,158445
7400,Dean's office,120931
7400,Finestra Pub,101302
7400,Information Technology Center,64364
7400,Main Library,107020
7400,Park,141014
7400,Sports bay,105057
7400,Statue before BAIS Faculty,105630
7401,Bridge,110742
7401,Cafeteria,112769
7401,Chinese Bar,137985
7401,Dean's office,176276
7401,Finestra Pub,120188
7401,Information Technology Center,140442
7401,Main Library,91939
7401,Park,143149
7401,Sports bay,143772
7401,Statue before BAIS Faculty,167488
7402,Bridge,102307
7402,Cafeteria,105397
7402,Chinese Bar,110648
7402,Dean's office,133926
7402,Finestra Pub,107320
7402,Information Technology Center,73898
7402,Main Library,125098
7402,Park,117451
7402,Sports bay,128696
7402,Statue before BAIS Faculty,112140
7403,Bridge,144692
7403,Cafeteria,160346
7403,Chinese Bar,133832
7403,Dean's office,105481
7403,Finestra Pub,172371
7403,Information Technology Center,103155
7403,Main Library,114475
7403,Park,98511
7403,Sports bay,131714
7403,Statue before BAIS Faculty,144119
7404,Bridge,146231
7404,Cafeteria,165016
7404,Chinese Bar,133769
7404,Dean's office,190943
7404,Finestra Pub,93776
7404,Information Technology Center,98220
7404,Main Library,115726
7404,Park,151857
7404,Sports bay,93571
7404,Statue before BAIS Faculty,136146
7405,Bridge,116396
7405,Cafeteria,134767
7405,Chinese Bar,130891
7405,Dean's office,162017
7405,Finestra Pub,86603
7405,Information Technology Center,182060
7405,Main Library,137539
7405,Park,145030
7405,Sports bay,115516
7405,Statue before BAIS Faculty,95659
7406,Bridge,118725
7406,Cafeteria,92783
7406,Chinese Bar,106042
7406,Dean's office,118770
7406,Finestra Pub,119367
7406,Information Technology Center,122390
7406,Main Library,113011
7406,Park,117721
7406,Sports bay,107395
7406,Statue before BAIS Faculty,144015
7407,Bridge,95518
7407,Cafeteria,129116
7407,Chinese Bar,101789
7407,Dean's office,143469
7407,Finestra Pub,158905
7407,Information Technology Center,101167
7407,Main Library,137187
7407,Park,107782
7407,Sports bay,149246
7407,Statue before BAIS Faculty,116466
7408,Bridge,169703
7408,Cafeteria,91957
7408,Chinese Bar,154515
7408,Dean's office,121090
7408,Finestra Pub,124092
7408,Information Technology Center,140225
7408,Main Library,133211
7408,Park,75927
7408,Sports bay,129537
7408,Statue before BAIS Faculty,99686
7409,Bridge,133506
7409,Cafeteria,126629
7409,Chinese Bar,144766
7409,Dean's office,124756
7409,Finestra Pub,86239
7409,Information Technology Center,155587
7409,Main Library,115851
7409,Park,134747
7409,Sports bay,125494
7409,Statue before BAIS Faculty,103920
7410,Bridge,124126
7410,Cafeteria,110970
7410,Chinese Bar,151651
7410,Dean's office,92923
7410,Finestra Pub,98954
7410,Information Technology Center,137287
7410,Main Library,168437
7410,Park,92323
7410,Sports bay,123437
7410,Statue before BAIS Faculty,191422
7411,Bridge,153041
7411,Cafeteria,107089
7411,Chinese Bar,147929
7411,Dean's office,127353
7411,Finestra Pub,154521
7411,Information Technology Center,171510
7411,Main Library,144706
7411,Park,96893
7411,Sports bay,76839
7411,Statue before BAIS Faculty,148219
7412,Bridge,135124
7412,Cafeteria,189869
7412,Chinese Bar,116867
7412,Dean's office,128465
7412,Finestra Pub,69508
7412,Information Technology Center,121816
7412,Main Library,111116
7412,Park,135010
7412,Sports bay,89677
7412,Statue before BAIS Faculty,184044
7413,Bridge,107140
7413,Cafeteria,155061
7413,Chinese Bar,96539
7413,Dean's office,96419
7413,Finestra Pub,154710
