2830,Cafeteria,136013
2830,Chinese Bar,112817
2830,Dean's office,76562
2830,Finestra Pub,121106
2830,Information Technology Center,87071
2830,Main Library,70775
2830,Park,87410
2830,Sports bay,150826
2830,Statue before BAIS Faculty,151746
2831,Bridge,123590
2831,Cafeteria,108899
2831,Chinese Bar,78376
2831,Dean's office,76315
2831,Finestra Pub,100373
2831,Information Technology Center,116446
2831,Main Library,83528
2831,Park,90975
2831,Sports bay,125839
2831,Statue before BAIS Faculty,136588
2832,Bridge,88300
2832,Cafeteria,74983
2832,Chinese Bar,134376
2832,Dean's office,119044
2832,Finestra Pub,108990
2832,Information Technology Center,138546
2832,Main Library,83128
2832,Park,104336
2832,Sports bay,87553
2832,Statue before BAIS Faculty,124457
2833,Bridge,102642
2833,Cafeteria,144348
2833,Chinese Bar,98071
2833,Dean's office,98152
2833,Finestra Pub,158260
2833,Information Technology Center,92641
2833,Main Library,122393
2833,Park,104135
2833,Sports bay,115860
2833,Statue before BAIS Faculty,105604
2834,Bridge,113093
2834,Cafeteria,144441
2834,Chinese Bar,75047
2834,Dean's office,86965
2834,Finestra Pub,88887
2834,Information Technology Center,131214
2834,Main Library,122839
2834,Park,135986
2834,Sports bay,94598
2834,Statue before BAIS Faculty,129059
2835,Bridge,121059
2835,Cafeteria,138945
2835,Chinese Bar,118641
2835,Dean's office,108331
2835,Finestra Pub,105927
2835,Information Technology Center,175080
2835,Main Library,150621
2835,Park,119250
2835,Sports bay,117635
2835,Statue before BAIS Faculty,174932
2836,Bridge,128554
2836,Cafeteria,99630
2836,Chinese Bar,79869
2836,Dean's office,92330
2836,Finestra Pub,123739
2836,Information Technology Center,96711
2836,Main Library,116709
2836,Park,150295
2836,Sports bay,104586
2836,Statue before BAIS Faculty,107602
2837,Bridge,176812
2837,Cafeteria,133863
2837,Chinese Bar,123863
2837,Dean's office,108291
2837,Finestra Pub,87126
2837,Information Technology Center,89996
2837,Main Library,108750
2837,Park,128261
2837,Sports bay,147436
2837,Statue before BAIS Faculty,82564
2838,Bridge,134130
2838,Cafeteria,55236
2838,Chinese Bar,133597
2838,Dean's office,155374
2838,Finestra Pub,137198
2838,Information Technology Center,167475
2838,Main Library,164549
2838,Park,104798
2838,Sports bay,144689
2838,Statue before BAIS Faculty,91635
2839,Bridge,102070
2839,Cafeteria,106584
2839,Chinese Bar,175591
2839,Dean's office,114517
2839,Finestra Pub,126195
2839,Information Technology Center,121963
2839,Main Library,145781
2839,Park,110884
2839,Sports bay,124105
2839,Statue before BAIS Faculty,73460
2840,Bridge,81510
2840,Cafeteria,108497
2840,Chinese Bar,185718
2840,Dean's office,140374
2840,Finestra Pub,153866
2840,Information Technology Center,169691
2840,Main Library,91954
2840,Park,123843
2840,Sports bay,114281
2840,Statue before BAIS Faculty,124947
2841,Bridge,120291
2841,Cafeteria,106814
2841,Chinese Bar,174604
2841,Dean's office,105505
2841,Finestra Pub,135871
2841,Information Technology Center,133801
2841,Main Library,134464
2841,Park,106352
2841,Sports bay,170196
2841,Statue before BAIS Faculty,90789
2842,Bridge,167063
2842,Cafeteria,93826
2842,Chinese Bar,132572
2842,Dean's office,151823
2842,Finestra Pub,116014
2842,Information Technology Center,101801
2842,Main Library,138904
2842,Park,121298
2842,Sports bay,108996
2842,Statue before BAIS Faculty,132642
2843,Bridge,115873
2843,Cafeteria,100922
2843,Chinese Bar,123208
2843,Dean's office,103445
2843,Finestra Pub,108894
2843,Information Technology Center,99741
2843,Main Library,92686
2843,Park,115012
2843,Sports bay,127939
2843,Statue before BAIS Faculty,101560
2844,Bridge,127573
2844,Cafeteria,95779
2844,Chinese Bar,149262
2844,Dean's office,162701
2844,Finestra Pub,102760
2844,Information Technology Center,92973
2844,Main Library,121875
2844,Park,120899
2844,Sports bay,114028
2844,Statue before BAIS Faculty,89554
2845,Bridge,108275
2845,Cafeteria,141858
2845,Chinese Bar,154902
2845,Dean's office,153306
2845,Finestra Pub,86798
2845,Information Technology Center,112364
2845,Main Library,139093
2845,Park,97284
2845,Sports bay,143136
2845,Statue before BAIS Faculty,164538
2846,Bridge,99051
2846,Cafeteria,126804
2846,Chinese Bar,182298
2846,Dean's office,175649
2846,Finestra Pub,100305
2846,Information Technology Center,124662
2846,Main Library,156098
2846,Park,158396
2846,Sports bay,116765
2846,Statue before BAIS Faculty,124567
2847,Bridge,98770
2847,Cafeteria,108619
2847,Chinese Bar,86689
2847,Dean's office,136061
2847,Finestra Pub,117915
2847,Information Technology Center,106221
2847,Main Library,120251
2847,Park,94963
2847,Sports bay,159045
2847,Statue before BAIS Faculty,75188
2848,Bridge,107802
2848,Cafeteria,103567
2848,Chinese Bar,127503
2848,Dean's office,149401
2848,Finestra Pub,114791
2848,Information Technology Center,111907
2848,Main Library,118346
2848,Park,119692
2848,Sports bay,172763
2848,Statue before BAIS Faculty,131163
2849,Bridge,141277
2849,Cafeteria,132175
2849,Chinese Bar,140857
2849,Dean's office,163938
2849,Finestra Pub,113040
2849,Information Technology Center,160212
2849,Main Library,97585
2849,Park,155686
2849,Sports bay,166046
2849,Statue before BAIS Faculty,129408
2850,Bridge,103347
2850,Cafeteria,191310
2850,Chinese Bar,121791
2850,Dean's office,108385
2850,Finestra Pub,108627
2850,Information Technology Center,93489
2850,Main Library,203305
2850,Park,131159
2850,Sports bay,92183
2850,Statue before BAIS Faculty,92360
2851,Bridge,103529
2851,Cafeteria,126319
2851,Chinese Bar,110613
2851,Dean's office,105861
2851,Finestra Pub,137695
2851,Information Technology Center,137302
2851,Main Library,126482
2851,Park,87731
2851,Sports bay,124075
2851,Statue before BAIS Faculty,125782
2852,Bridge,100924
2852,Cafeteria,194326
2852,Chinese Bar,211756
2852,Dean's office,90126
2852,Finestra Pub,122750
2852,Information Technology Center,108797
2852,Main Library,149130
2852,Park,156171
2852,Sports bay,109521
2852,Statue before BAIS Faculty,121092
2853,Bridge,104613
2853,Cafeteria,64796
2853,Chinese Bar,146611
2853,Dean's office,135607
2853,Finestra Pub,133540
2853,Information Technology Center,103646
2853,Main Library,100503
2853,Park,54096
2853,Sports bay,120070
2853,Statue before BAIS Faculty,121614
2854,Bridge,156622
2854,Cafeteria,83865
2854,Chinese Bar,136810
2854,Dean's office,134730
2854,Finestra Pub,150711
2854,Information Technology Center,165425
2854,Main Library,145635
2854,Park,177445
2854,Sports bay,147386
2854,Statue before BAIS Faculty,125730
2855,Bridge,140522
2855,Cafeteria,127874
2855,Chinese Bar,116188
2855,Dean's office,100982
2855,Finestra Pub,103954
2855,Information Technology Center,126556
2855,Main Library,133777
2855,Park,122963
2855,Sports bay,107732
2855,Statue before BAIS Faculty,114414
2856,Bridge,161632
2856,Cafeteria,151456
2856,Chinese Bar,134530
2856,Dean's office,124607
2856,Finestra Pub,86399
2856,Information Technology Center,122570
2856,Main Library,222054
2856,Park,117617
2856,Sports bay,158885
2856,Statue before BAIS Faculty,126919
2857,Bridge,221559
2857,Cafeteria,96380
2857,Chinese Bar,47506
2857,Dean's office,115692
2857,Finestra Pub,111894
2857,Information Technology Center,137371
2857,Main Library,113625
2857,Park,81914
2857,Sports bay,152180
2857,Statue before BAIS Faculty,145281
2858,Bridge,92645
2858,Cafeteria,109369
2858,Chinese Bar,113147
2858,Dean's office,91607
2858,Finestra Pub,85575
2858,Information Technology Center,115697
2858,Main Library,79109
2858,Park,109452
2858,Sports bay,83499
2858,Statue before BAIS Faculty,90557
2859,Bridge,109179
2859,Cafeteria,148948
2859,Chinese Bar,87998
2859,Dean's office,114917
2859,Finestra Pub,101117
2859,Information Technology Center,126949
2859,Main Library,135626
2859,Park,97478
2859,Sports bay,128426
2859,Statue before BAIS Faculty,132890
2860,Bridge,133792
2860,Cafeteria,143593
2860,Chinese Bar,116576
2860,Dean's office,108412
2860,Finestra Pub,119624
2860,Information Technology Center,137469
2860,Main Library,101580
2860,Park,149418
2860,Sports bay,85224
2860,Statue before BAIS Faculty,143660
2861,Bridge,167993
2861,Cafeteria,69040
2861,Chinese Bar,109277
2861,Dean's office,132738
2861,Finestra Pub,105424
2861,Information Technology Center,118573
2861,Main Library,97280
2861,Park,149794
2861,Sports bay,116892
2861,Statue before BAIS Faculty,124003
2862,Bridge,108682
2862,Cafeteria,144468
2862,Chinese Bar,84740
2862,Dean's office,94548
2862,Finestra Pub,93351
2862,Information Technology Center,114490
2862,Main Library,112376
2862,Park,113663
2862,Sports bay,129372
2862,Statue before BAIS Faculty,126846
2863,Bridge,151162
2863,Cafeteria,85137
2863,Chinese Bar,147961
2863,Dean's office,122873
2863,Finestra Pub,119259
2863,Information Technology Center,126715
2863,Main Library,103305
2863,Park,90656
2863,Sports bay,139346
2863,Statue before BAIS Faculty,105045
2864,Bridge,119431
2864,Cafeteria,105320
2864,Chinese Bar,102148
2864,Dean's office,130832
2864,Finestra Pub,177244
2864,Information Technology Center,122196
2864,Main Library,106568
2864,Park,165981
2864,Sports bay,102538
2864,Statue before BAIS Faculty,124743
2865,Bridge,93768
2865,Cafeteria,150895
2865,Chinese Bar,135553
2865,Dean's office,86485
2865,Finestra Pub,92199
2865,Information Technology Center,113585
2865,Main Library,115478
2865,Park,150741
2865,Sports bay,118495
2865,Statue before BAIS Faculty,136146
2866,Bridge,130640
2866,Cafeteria,153901
2866,Chinese Bar,131426
2866,Dean's office,155277
2866,Finestra Pub,176615
2866,Information Technology Center,134799
2866,Main Library,144741
2866,Park,151073
2866,Sports bay,93200
2866,Statue before BAIS Faculty,131229
2867,Bridge,189544
2867,Cafeteria,124083
2867,Chinese Bar,98546
2867,Dean's office,143435
2867,Finestra Pub,119494
2867,Information Technology Center,135196
2867,Main Library,193952
2867,Park,124090
2867,Sports bay,104017
2867,Statue before BAIS Faculty,135179
2868,Bridge,83310
2868,Cafeteria,124563
2868,Chinese Bar,108434
2868,Dean's office,139062
2868,Finestra Pub,134583
2868,Information Technology Center,146300
2868,Main Library,137960
2868,Park,118815
2868,Sports bay,113798
2868,Statue before BAIS Faculty,170312
2869,Bridge,136667
2869,Cafeteria,97258
2869,Chinese Bar,112857
2869,Dean's office,145195
2869,Finestra Pub,113122
2869,Information Technology Center,158236
2869,Main Library,168105
2869,Park,110049
2869,Sports bay,113355
2869,Statue before BAIS Faculty,111676
2870,Bridge,163051
2870,Cafeteria,101935
2870,Chinese Bar,129855
2870,Dean's office,135872
2870,Finestra Pub,186238
2870,Information Technology Center,103423
2870,Main Library,88013
2870,Park,147518
2870,Sports bay,103462
2870,Statue before BAIS Faculty,142654
2871,Bridge,99855
2871,Cafeteria,155961
2871,Chinese Bar,156781
2871,Dean's office,160430
2871,Finestra Pub,139953
2871,Information Technology Center,124577
2871,Main Library,114698
2871,Park,123439
2871,Sports bay,135460
2871,Statue before BAIS Faculty,121207
2872,Bridge,183820
2872,Cafeteria,144204
2872,Chinese Bar,116451
2872,Dean's office,99909
2872,Finestra Pub,165260
2872,Information Technology Center,161586
2872,Main Library,136214
2872,Park,187056
2872,Sports bay,110460
2872,Statue before BAIS Faculty,156258
2873,Bridge,161293
2873,Cafeteria,111463
2873,Chinese Bar,109250
2873,Dean's office,126050
2873,Finestra Pub,149098
2873,Information Technology Center,130106
2873,Main Library,116982
2873,Park,120023
2873,Sports bay,200929
2873,Statue before BAIS Faculty,148014
2874,Bridge,141317
2874,Cafeteria,93357
2874,Chinese Bar,115864
2874,Dean's office,155954
2874,Finestra Pub,73948
2874,Information Technology Center,111685
2874,Main Library,129147
2874,Park,142728
2874,Sports bay,146853
2874,Statue before BAIS Faculty,129918
2875,Bridge,104936
2875,Cafeteria,135009
2875,Chinese Bar,142467
2875,Dean's office,144668
2875,Finestra Pub,172877
2875,Information Technology Center,107631
2875,Main Library,147069
2875,Park,82912
2875,Sports bay,109105
2875,Statue before BAIS Faculty,131909
2876,Bridge,115673
2876,Cafeteria,118146
2876,Chinese Bar,134120
2876,Dean's office,104713
2876,Finestra Pub,140058
2876,Information Technology Center,126593
2876,Main Library,141314
2876,Park,137830
