11821,Chinese Bar,117569
11821,Dean's office,102787
11821,Finestra Pub,90514
11821,Information Technology Center,88638
11821,Main Library,124533
11821,Park,142407
11821,Sports bay,134435
11821,Statue before BAIS Faculty,137969
11822,Bridge,129251
11822,Cafeteria,129364
11822,Chinese Bar,115339
11822,Dean's office,157884
11822,Finestra Pub,111104
11822,Information Technology Center,160150
11822,Main Library,103380
11822,Park,168062
11822,Sports bay,149410
11822,Statue before BAIS Faculty,108175
11823,Bridge,129047
11823,Cafeteria,117178
11823,Chinese Bar,150155
11823,Dean's office,92940
11823,Finestra Pub,158500
11823,Information Technology Center,138934
11823,Main Library,133948
11823,Park,125811
11823,Sports bay,156422
11823,Statue before BAIS Faculty,116091
11824,Bridge,154243
11824,Cafeteria,133371
11824,Chinese Bar,122247
11824,Dean's office,103776
11824,Finestra Pub,108375
11824,Information Technology Center,132455
11824,Main Library,125425
11824,Park,139165
11824,Sports bay,102835
11824,Statue before BAIS Faculty,128894
11825,Bridge,142680
11825,Cafeteria,231528
11825,Chinese Bar,144006
11825,Dean's office,95064
11825,Finestra Pub,86325
11825,Information Technology Center,154896
11825,Main Library,127298
11825,Park,112714
11825,Sports bay,107509
11825,Statue before BAIS Faculty,94847
11826,Bridge,121333
11826,Cafeteria,142793
11826,Chinese Bar,121186
11826,Dean's office,113253
11826,Finestra Pub,156864
11826,Information Technology Center,152255
11826,Main Library,201309
11826,Park,103347
11826,Sports bay,93820
11826,Statue before BAIS Faculty,85045
11827,Bridge,118295
11827,Cafeteria,119025
11827,Chinese Bar,161208
11827,Dean's office,112281
11827,Finestra Pub,161728
11827,Information Technology Center,146952
11827,Main Library,112010
11827,Park,141198
11827,Sports bay,137614
11827,Statue before BAIS Faculty,122046
11828,Bridge,74862
11828,Cafeteria,148377
11828,Chinese Bar,81584
11828,Dean's office,124985
11828,Finestra Pub,164045
11828,Information Technology Center,95949
11828,Main Library,104994
11828,Park,117028
11828,Sports bay,115420
11828,Statue before BAIS Faculty,103036
11829,Bridge,143001
11829,Cafeteria,143504
11829,Chinese Bar,79200
11829,Dean's office,135803
11829,Finestra Pub,80529
11829,Information Technology Center,126782
11829,Main Library,110886
11829,Park,105587
11829,Sports bay,135583
11829,Statue before BAIS Faculty,147681
11830,Bridge,155006
11830,Cafeteria,146530
11830,Chinese Bar,161989
11830,Dean's office,112589
11830,Finestra Pub,118576
11830,Information Technology Center,131475
11830,Main Library,190859
11830,Park,136872
11830,Sports bay,163542
11830,Statue before BAIS Faculty,74552
11831,Bridge,124658
11831,Cafeteria,103194
11831,Chinese Bar,165468
11831,Dean's office,116516
11831,Finestra Pub,82506
11831,Information Technology Center,109160
11831,Main Library,104816
11831,Park,135902
11831,Sports bay,113338
11831,Statue before BAIS Faculty,94704
11832,Bridge,155099
11832,Cafeteria,86376
11832,Chinese Bar,115623
11832,Dean's office,117850
11832,Finestra Pub,141698
11832,Information Technology Center,132249
11832,Main Library,124208
11832,Park,114636
11832,Sports bay,95647
11832,Statue before BAIS Faculty,131182
