7107,Information Technology Center,108085
7107,Main Library,124685
7107,Park,160624
7107,Sports bay,107663
7107,Statue before BAIS Faculty,116393
7108,Bridge,98576
7108,Cafeteria,75642
7108,Chinese Bar,133267
7108,Dean's office,121822
7108,Finestra Pub,111753
7108,Information Technology Center,145572
7108,Main Library,112609
7108,Park,140608
7108,Sports bay,82506
7108,Statue before BAIS Faculty,114731
7109,Bridge,124298
7109,Cafeteria,128832
7109,Chinese Bar,128432
7109,Dean's office,123948
7109,Finestra Pub,92008
7109,Information Technology Center,87131
7109,Main Library,137208
7109,Park,115851
7109,Sports bay,159155
7109,Statue before BAIS Faculty,129309
7110,Bridge,149384
7110,Cafeteria,117711
7110,Chinese Bar,88559
7110,Dean's office,100499
7110,Finestra Pub,112593
7110,Information Technology Center,89483
7110,Main Library,134564
7110,Park,86004
7110,Sports bay,97526
7110,Statue before BAIS Faculty,144468
7111,Bridge,111378
7111,Cafeteria,116050
7111,Chinese Bar,106621
7111,Dean's office,117271
7111,Finestra Pub,119208
7111,Information Technology Center,97496
7111,Main Library,133491
7111,Park,149679
7111,Sports bay,145699
7111,Statue before BAIS Faculty,139974
7112,Bridge,134580
7112,Cafeteria,90395
7112,Chinese Bar,134340
7112,Dean's office,93342
7112,Finestra Pub,125327
7112,Information Technology Center,131125
7112,Main Library,112220
7112,Park,108323
7112,Sports bay,155864
7112,Statue before BAIS Faculty,118315
7113,Bridge,113410
7113,Cafeteria,149429
7113,Chinese Bar,200354
7113,Dean's office,140345
7113,Finestra Pub,118400
7113,Information Technology Center,151074
7113,Main Library,149747
7113,Park,163097
7113,Sports bay,148773
7113,Statue before BAIS Faculty,161976
7114,Bridge,139935
7114,Cafeteria,145531
7114,Chinese Bar,133693
7114,Dean's office,144399
7114,Finestra Pub,124333
7114,Information Technology Center,160653
7114,Main Library,190524
7114,Park,143822
7114,Sports bay,157625
7114,Statue before BAIS Faculty,113588
7115,Bridge,140724
7115,Cafeteria,78469
7115,Chinese Bar,163987
7115,Dean's office,128714
7115,Finestra Pub,163709
7115,Information Technology Center,112004
7115,Main Library,97184
7115,Park,109278
7115,Sports bay,172576
7115,Statue before BAIS Faculty,111884
7116,Bridge,104819
7116,Cafeteria,158249
7116,Chinese Bar,98471
7116,Dean's office,104355
7116,Finestra Pub,122890
7116,Information Technology Center,127693
7116,Main Library,106088
7116,Park,75148
7116,Sports bay,112199
7116,Statue before BAIS Faculty,116009
7117,Bridge,102369
7117,Cafeteria,124356
7117,Chinese Bar,137241
7117,Dean's office,154126
7117,Finestra Pub,114201
7117,Information Technology Center,96737
7117,Main Library,118558
7117,Park,111018
7117,Sports bay,90239
7117,Statue before BAIS Faculty,107323
7118,Bridge,156901
7118,Cafeteria,180363
7118,Chinese Bar,160594
7118,Dean's office,113444
7118,Finestra Pub,128308
7118,Information Technology Center,125008
7118,Main Library,89935
7118,Park,148234
7118,Sports bay,111518
7118,Statue before BAIS Faculty,114452
7119,Bridge,154882
7119,Cafeteria,160735
7119,Chinese Bar,139996
7119,Dean's office,98321
7119,Finestra Pub,109606
7119,Information Technology Center,103779
7119,Main Library,130379
7119,Park,142121
7119,Sports bay,105226
7119,Statue before BAIS Faculty,127303
7120,Bridge,144774
7120,Cafeteria,137410
7120,Chinese Bar,134157
7120,Dean's office,121229
7120,Finestra Pub,111951
7120,Information Technology Center,156530
7120,Main Library,99687
7120,Park,164773
7120,Sports bay,150876
7120,Statue before BAIS Faculty,142354
7121,Bridge,110470
7121,Cafeteria,99835
7121,Chinese Bar,145134
7121,Dean's office,135362
7121,Finestra Pub,81462
7121,Information Technology Center,72874
7121,Main Library,112921
7121,Park,122549
7121,Sports bay,111523
7121,Statue before BAIS Faculty,93312
7122,Bridge,113440
7122,Cafeteria,129339
7122,Chinese Bar,110759
7122,Dean's office,135053
7122,Finestra Pub,137697
7122,Information Technology Center,122116
7122,Main Library,125818
7122,Park,107714
7122,Sports bay,151707
7122,Statue before BAIS Faculty,159613
7123,Bridge,106148
7123,Cafeteria,104057
7123,Chinese Bar,117179
7123,Dean's office,90099
7123,Finestra Pub,100579
7123,Information Technology Center,87602
7123,Main Library,145541
7123,Park,72976
7123,Sports bay,124567
7123,Statue before BAIS Faculty,118702
7124,Bridge,94261
7124,Cafeteria,124024
7124,Chinese Bar,110382
7124,Dean's office,126005
7124,Finestra Pub,85472
7124,Information Technology Center,154521
7124,Main Library,80423
7124,Park,64858
7124,Sports bay,138191
7124,Statue before BAIS Faculty,102679
7125,Bridge,103948
7125,Cafeteria,130730
7125,Chinese Bar,96343
7125,Dean's office,140560
7125,Finestra Pub,158091
7125,Information Technology Center,122790
7125,Main Library,87808
7125,Park,129045
7125,Sports bay,98976
7125,Statue before BAIS Faculty,154639
7126,Bridge,109140
7126,Cafeteria,152316
7126,Chinese Bar,168465
7126,Dean's office,86378
7126,Finestra Pub,156504
7126,Information Technology Center,120955
7126,Main Library,127589
7126,Park,121432
7126,Sports bay,152164
7126,Statue before BAIS Faculty,129835
7127,Bridge,132888
7127,Cafeteria,103177
7127,Chinese Bar,92412
7127,Dean's office,136571
7127,Finestra Pub,116925
7127,Information Technology Center,164678
7127,Main Library,118515
7127,Park,224018
7127,Sports bay,107134
7127,Statue before BAIS Faculty,114482
7128,Bridge,178050
7128,Cafeteria,137322
7128,Chinese Bar,181503
7128,Dean's office,152987
7128,Finestra Pub,91825
7128,Information Technology Center,252035
7128,Main Library,160316
7128,Park,80906
7128,Sports bay,123458
7128,Statue before BAIS Faculty,164045
7129,Bridge,86950
7129,Cafeteria,112601
7129,Chinese Bar,96766
7129,Dean's office,107474
7129,Finestra Pub,88533
7129,Information Technology Center,118466
7129,Main Library,125685
7129,Park,154398
7129,Sports bay,219830
7129,Statue before BAIS Faculty,137034
7130,Bridge,109453
7130,Cafeteria,138921
7130,Chinese Bar,147249
7130,Dean's office,102152
7130,Finestra Pub,176933
7130,Information Technology Center,118696
7130,Main Library,157211
7130,Park,74580
7130,Sports bay,158174
7130,Statue before BAIS Faculty,112029
7131,Bridge,76509
7131,Cafeteria,110943
7131,Chinese Bar,120011
7131,Dean's office,99654
7131,Finestra Pub,107165
7131,Information Technology Center,73481
7131,Main Library,112056
7131,Park,117329
7131,Sports bay,124423
7131,Statue before BAIS Faculty,122437
7132,Bridge,134414
7132,Cafeteria,130718
7132,Chinese Bar,116638
7132,Dean's office,118288
7132,Finestra Pub,130444
7132,Information Technology Center,104031
7132,Main Library,154310
7132,Park,133186
7132,Sports bay,138551
7132,Statue before BAIS Faculty,163604
7133,Bridge,127788
7133,Cafeteria,165779
7133,Chinese Bar,109348
7133,Dean's office,120867
7133,Finestra Pub,127432
7133,Information Technology Center,79704
7133,Main Library,65877
7133,Park,134181
7133,Sports bay,103870
7133,Statue before BAIS Faculty,163453
7134,Bridge,122665
7134,Cafeteria,129867
7134,Chinese Bar,108097
7134,Dean's office,155498
7134,Finestra Pub,159937
7134,Information Technology Center,103478
7134,Main Library,136304
7134,Park,149309
7134,Sports bay,116502
7134,Statue before BAIS Faculty,94252
7135,Bridge,88372
7135,Cafeteria,130826
7135,Chinese Bar,91858
7135,Dean's office,74996
7135,Finestra Pub,160276
7135,Information Technology Center,134777
7135,Main Library,116611
7135,Park,162401
7135,Sports bay,141590
7135,Statue before BAIS Faculty,134883
7136,Bridge,170389
7136,Cafeteria,141113
7136,Chinese Bar,94755
7136,Dean's office,67332
7136,Finestra Pub,127325
7136,Information Technology Center,127768
7136,Main Library,145821
7136,Park,162890
7136,Sports bay,101976
7136,Statue before BAIS Faculty,107674
7137,Bridge,150459
7137,Cafeteria,120231
7137,Chinese Bar,113318
7137,Dean's office,100772
7137,Finestra Pub,165710
7137,Information Technology Center,104101
7137,Main Library,100917
7137,Park,162065
7137,Sports bay,115625
7137,Statue before BAIS Faculty,125202
7138,Bridge,87885
7138,Cafeteria,143705
7138,Chinese Bar,142153
7138,Dean's office,142867
7138,Finestra Pub,92344
7138,Information Technology Center,173790
7138,Main Library,135911
7138,Park,105731
7138,Sports bay,161149
7138,Statue before BAIS Faculty,190225
7139,Bridge,127132
7139,Cafeteria,101451
7139,Chinese Bar,128349
7139,Dean's office,104324
7139,Finestra Pub,99563
7139,Information Technology Center,116597
7139,Main Library,83637
7139,Park,210386
7139,Sports bay,87579
7139,Statue before BAIS Faculty,139559
7140,Bridge,126977
7140,Cafeteria,104563
7140,Chinese Bar,95016
7140,Dean's office,129945
7140,Finestra Pub,123113
7140,Information Technology Center,88409
7140,Main Library,91774
7140,Park,103201
7140,Sports bay,106208
7140,Statue before BAIS Faculty,141166
7141,Bridge,94870
7141,Cafeteria,108878
7141,Chinese Bar,111363
7141,Dean's office,69036
7141,Finestra Pub,136203
7141,Information Technology Center,110110
7141,Main Library,89432
7141,Park,107750
7141,Sports bay,157843
7141,Statue before BAIS Faculty,159954
7142,Bridge,150337
7142,Cafeteria,108863
7142,Chinese Bar,117219
7142,Dean's office,109821
7142,Finestra Pub,163291
7142,Information Technology Center,138881
7142,Main Library,71299
7142,Park,103582
7142,Sports bay,156738
7142,Statue before BAIS Faculty,114419
7143,Bridge,131135
7143,Cafeteria,141288
7143,Chinese Bar,99584
7143,Dean's office,190920
7143,Finestra Pub,134162
7143,Information Technology Center,167486
7143,Main Library,116778
7143,Park,87245
7143,Sports bay,135898
