1192,Park,113153
1192,Sports bay,122798
1192,Statue before BAIS Faculty,90393
1193,Bridge,122739
1193,Cafeteria,162219
1193,Chinese Bar,107815
1193,Dean's office,122214
1193,Finestra Pub,132175
1193,Information Technology Center,143411
1193,Main Library,129000
1193,Park,149767
1193,Sports bay,113524
1193,Statue before BAIS Faculty,146482
1194,Bridge,124647
1194,Cafeteria,116177
1194,Chinese Bar,148343
1194,Dean's office,95741
1194,Finestra Pub,106736
1194,Information Technology Center,116871
1194,Main Library,181468
1194,Park,140467
1194,Sports bay,106386
1194,Statue before BAIS Faculty,133294
1195,Bridge,109766
1195,Cafeteria,149096
1195,Chinese Bar,109002
1195,Dean's office,133101
1195,Finestra Pub,118566
1195,Information Technology Center,158382
1195,Main Library,143399
1195,Park,169315
1195,Sports bay,116857
1195,Statue before BAIS Faculty,115340
1196,Bridge,116319
1196,Cafeteria,134457
1196,Chinese Bar,104407
1196,Dean's office,85664
1196,Finestra Pub,115230
1196,Information Technology Center,147002
1196,Main Library,151033
1196,Park,77495
1196,Sports bay,86359
1196,Statue before BAIS Faculty,122253
1197,Bridge,111303
1197,Cafeteria,148936
1197,Chinese Bar,90539
1197,Dean's office,170325
1197,Finestra Pub,150679
1197,Information Technology Center,204862
1197,Main Library,170113
1197,Park,102617
1197,Sports bay,129046
1197,Statue before BAIS Faculty,143700
1198,Bridge,129741
1198,Cafeteria,135306
1198,Chinese Bar,144340
1198,Dean's office,130383
1198,Finestra Pub,105066
1198,Information Technology Center,133598
1198,Main Library,112789
1198,Park,139485
1198,Sports bay,130265
1198,Statue before BAIS Faculty,149257
1199,Bridge,123604
1199,Cafeteria,152908
1199,Chinese Bar,76856
1199,Dean's office,133222
1199,Finestra Pub,112202
1199,Information Technology Center,121301
1199,Main Library,104049
1199,Park,117303
1199,Sports bay,138964
1199,Statue before BAIS Faculty,119315
1200,Bridge,143219
1200,Cafeteria,85885
1200,Chinese Bar,101664
1200,Dean's office,149715
1200,Finestra Pub,99260
1200,Information Technology Center,108840
1200,Main Library,114965
1200,Park,123252
1200,Sports bay,91522
1200,Statue before BAIS Faculty,81582
1201,Bridge,69736
1201,Cafeteria,90132
1201,Chinese Bar,88171
1201,Dean's office,98534
1201,Finestra Pub,154113
1201,Information Technology Center,135973
1201,Main Library,116536
1201,Park,107875
1201,Sports bay,101422
1201,Statue before BAIS Faculty,165673
1202,Bridge,85125
1202,Cafeteria,78952
1202,Chinese Bar,202432
1202,Dean's office,107553
1202,Finestra Pub,97949
1202,Information Technology Center,104581
1202,Main Library,166344
1202,Park,103655
1202,Sports bay,82515
1202,Statue before BAIS Faculty,115589
1203,Bridge,121168
1203,Cafeteria,175072
1203,Chinese Bar,210536
1203,Dean's office,86103
1203,Finestra Pub,127229
