4037,Sports bay,148131
4037,Statue before BAIS Faculty,119445
4038,Bridge,175001
4038,Cafeteria,115078
4038,Chinese Bar,122318
4038,Dean's office,113080
4038,Finestra Pub,157755
4038,Information Technology Center,137031
4038,Main Library,177536
4038,Park,128923
4038,Sports bay,129790
4038,Statue before BAIS Faculty,118972
4039,Bridge,72555
4039,Cafeteria,107580
4039,Chinese Bar,99217
4039,Dean's office,129185
4039,Finestra Pub,110085
4039,Information Technology Center,131459
4039,Main Library,155309
4039,Park,106195
4039,Sports bay,108113
4039,Statue before BAIS Faculty,121658
4040,Bridge,167182
4040,Cafeteria,135673
4040,Chinese Bar,109255
4040,Dean's office,137009
4040,Finestra Pub,142201
4040,Information Technology Center,75527
4040,Main Library,129974
4040,Park,109293
4040,Sports bay,166482
4040,Statue before BAIS Faculty,108989
4041,Bridge,95275
4041,Cafeteria,99155
4041,Chinese Bar,111920
4041,Dean's office,149226
4041,Finestra Pub,108783
4041,Information Technology Center,107076
4041,Main Library,123253
4041,Park,149464
4041,Sports bay,74756
4041,Statue before BAIS Faculty,147251
4042,Bridge,117664
4042,Cafeteria,124073
4042,Chinese Bar,81649
4042,Dean's office,125684
4042,Finestra Pub,133590
4042,Information Technology Center,203442
4042,Main Library,115267
4042,Park,63907
4042,Sports bay,119367
4042,Statue before BAIS Faculty,107768
4043,Bridge,148436
4043,Cafeteria,134018
4043,Chinese Bar,175728
4043,Dean's office,140286
4043,Finestra Pub,136979
4043,Information Technology Center,127831
4043,Main Library,115125
4043,Park,100921
4043,Sports bay,108541
4043,Statue before BAIS Faculty,100264
4044,Bridge,112613
4044,Cafeteria,142190
4044,Chinese Bar,155038
4044,Dean's office,149044
4044,Finestra Pub,155364
4044,Information Technology Center,95129
4044,Main Library,108612
4044,Park,146059
4044,Sports bay,107271
4044,Statue before BAIS Faculty,134536
4045,Bridge,174344
4045,Cafeteria,166671
4045,Chinese Bar,129961
4045,Dean's office,128182
4045,Finestra Pub,141372
4045,Information Technology Center,113489
4045,Main Library,106378
4045,Park,135618
4045,Sports bay,101406
4045,Statue before BAIS Faculty,143347
4046,Bridge,97580
4046,Cafeteria,129573
4046,Chinese Bar,161830
4046,Dean's office,126703
4046,Finestra Pub,145017
4046,Information Technology Center,141239
4046,Main Library,114852
4046,Park,107434
4046,Sports bay,163321
4046,Statue before BAIS Faculty,163714
4047,Bridge,92826
4047,Cafeteria,136363
4047,Chinese Bar,131015
4047,Dean's office,166272
4047,Finestra Pub,105757
4047,Information Technology Center,107477
4047,Main Library,128655
4047,Park,89988
4047,Sports bay,115034
4047,Statue before BAIS Faculty,142220
4048,Bridge,121607
4048,Cafeteria,140661
4048,Chinese Bar,114778
4048,Dean's office,154464
4048,Finestra Pub,127990
4048,Information Technology Center,114380
4048,Main Library,116261
4048,Park,126216
4048,Sports bay,151554
4048,Statue before BAIS Faculty,119455
4049,Bridge,106905
4049,Cafeteria,105930
4049,Chinese Bar,133590
4049,Dean's office,154034
4049,Finestra Pub,126603
4049,Information Technology Center,116662
4049,Main Library,87804
4049,Park,148824
4049,Sports bay,134001
4049,Statue before BAIS Faculty,123381
4050,Bridge,120742
4050,Cafeteria,152775
4050,Chinese Bar,150363
4050,Dean's office,90760
4050,Finestra Pub,103948
4050,Information Technology Center,104947
4050,Main Library,121428
4050,Park,111989
4050,Sports bay,172007
4050,Statue before BAIS Faculty,137732
4051,Bridge,134385
4051,Cafeteria,147846
4051,Chinese Bar,112566
4051,Dean's office,87085
4051,Finestra Pub,152471
4051,Information Technology Center,104335
4051,Main Library,198280
4051,Park,130781
4051,Sports bay,141150
4051,Statue before BAIS Faculty,103727
4052,Bridge,104923
4052,Cafeteria,90295
4052,Chinese Bar,97295
4052,Dean's office,142104
4052,Finestra Pub,132356
4052,Information Technology Center,145288
4052,Main Library,131931
4052,Park,110401
4052,Sports bay,134508
4052,Statue before BAIS Faculty,126246
4053,Bridge,82389
4053,Cafeteria,106041
4053,Chinese Bar,137467
4053,Dean's office,154428
4053,Finestra Pub,129610
4053,Information Technology Center,113452
4053,Main Library,108672
4053,Park,183002
4053,Sports bay,126098
4053,Statue before BAIS Faculty,128025
4054,Bridge,106040
4054,Cafeteria,157212
4054,Chinese Bar,103435
4054,Dean's office,104782
4054,Finestra Pub,120180
4054,Information Technology Center,60478
4054,Main Library,137578
4054,Park,100742
4054,Sports bay,92942
4054,Statue before BAIS Faculty,115915
4055,Bridge,92336
4055,Cafeteria,134951
4055,Chinese Bar,147704
4055,Dean's office,80172
4055,Finestra Pub,111053
4055,Information Technology Center,110994
4055,Main Library,114136
4055,Park,156675
4055,Sports bay,90480
4055,Statue before BAIS Faculty,129435
4056,Bridge,79261
4056,Cafeteria,112255
4056,Chinese Bar,67461
4056,Dean's office,154035
4056,Finestra Pub,132656
4056,Information Technology Center,133590
4056,Main Library,97782
4056,Park,78995
4056,Sports bay,119698
4056,Statue before BAIS Faculty,105002
4057,Bridge,120718
4057,Cafeteria,124150
4057,Chinese Bar,125854
4057,Dean's office,111350
4057,Finestra Pub,104779
4057,Information Technology Center,135567
4057,Main Library,122791
4057,Park,99951
4057,Sports bay,129101
4057,Statue before BAIS Faculty,69410
4058,Bridge,119614
4058,Cafeteria,156296
4058,Chinese Bar,106788
4058,Dean's office,112352
4058,Finestra Pub,135774
4058,Information Technology Center,97762
4058,Main Library,100746
4058,Park,117734
4058,Sports bay,159324
4058,Statue before BAIS Faculty,86062
4059,Bridge,120140
4059,Cafeteria,91076
4059,Chinese Bar,103448
4059,Dean's office,117270
4059,Finestra Pub,84572
4059,Information Technology Center,79945
4059,Main Library,134303
4059,Park,143115
4059,Sports bay,122605
4059,Statue before BAIS Faculty,108829
4060,Bridge,107651
4060,Cafeteria,78551
4060,Chinese Bar,106962
4060,Dean's office,136131
4060,Finestra Pub,77211
4060,Information Technology Center,129998
4060,Main Library,81267
4060,Park,179657
4060,Sports bay,110857
4060,Statue before BAIS Faculty,110364
4061,Bridge,94898
4061,Cafeteria,140542
4061,Chinese Bar,151632
4061,Dean's office,85465
4061,Finestra Pub,123013
4061,Information Technology Center,98107
4061,Main Library,135911
4061,Park,142445
4061,Sports bay,127435
4061,Statue before BAIS Faculty,178773
4062,Bridge,112198
4062,Cafeteria,122331
4062,Chinese Bar,130911
4062,Dean's office,151829
4062,Finestra Pub,115025
4062,Information Technology Center,144595
4062,Main Library,150387
4062,Park,120638
4062,Sports bay,128567
4062,Statue before BAIS Faculty,99497
4063,Bridge,162711
4063,Cafeteria,64364
4063,Chinese Bar,180857
4063,Dean's office,112053
4063,Finestra Pub,119871
4063,Information Technology Center,116097
4063,Main Library,127181
4063,Park,134737
4063,Sports bay,88462
4063,Statue before BAIS Faculty,83679
4064,Bridge,126894
4064,Cafeteria,109465
4064,Chinese Bar,136290
4064,Dean's office,160220
4064,Finestra Pub,105833
4064,Information Technology Center,122928
4064,Main Library,134824
4064,Park,171580
4064,Sports bay,208203
4064,Statue before BAIS Faculty,125732
4065,Bridge,132201
4065,Cafeteria,143784
4065,Chinese Bar,138629
4065,Dean's office,117492
4065,Finestra Pub,126067
4065,Information Technology Center,174033
4065,Main Library,160173
4065,Park,113458
4065,Sports bay,144179
4065,Statue before BAIS Faculty,188860
4066,Bridge,97814
4066,Cafeteria,125254
4066,Chinese Bar,198400
4066,Dean's office,106710
4066,Finestra Pub,103680
4066,Information Technology Center,183898
4066,Main Library,188315
4066,Park,140829
4066,Sports bay,145552
4066,Statue before BAIS Faculty,156983
4067,Bridge,93717
4067,Cafeteria,90065
4067,Chinese Bar,126337
4067,Dean's office,94175
4067,Finestra Pub,116206
4067,Information Technology Center,160708
4067,Main Library,152530
4067,Park,107379
4067,Sports bay,90849
4067,Statue before BAIS Faculty,130915
4068,Bridge,112389
4068,Cafeteria,118081
4068,Chinese Bar,128558
4068,Dean's office,117802
4068,Finestra Pub,188022
4068,Information Technology Center,148308
4068,Main Library,200877
4068,Park,133810
4068,Sports bay,140775
4068,Statue before BAIS Faculty,156319
4069,Bridge,155190
4069,Cafeteria,160555
4069,Chinese Bar,128867
4069,Dean's office,76747
4069,Finestra Pub,92373
4069,Information Technology Center,115907
4069,Main Library,153867
4069,Park,157679
4069,Sports bay,103292
4069,Statue before BAIS Faculty,104279
4070,Bridge,147077
4070,Cafeteria,94661
4070,Chinese Bar,111109
4070,Dean's office,168154
4070,Finestra Pub,98072
4070,Information Technology Center,127598
4070,Main Library,145496
4070,Park,120444
4070,Sports bay,73296
4070,Statue before BAIS Faculty,116175
4071,Bridge,83703
4071,Cafeteria,144555
4071,Chinese Bar,146189
4071,Dean's office,127534
4071,Finestra Pub,70942
4071,Information Technology Center,113266
4071,Main Library,139152
4071,Park,103928
4071,Sports bay,80543
4071,Statue before BAIS Faculty,104914
4072,Bridge,101386
4072,Cafeteria,94001
4072,Chinese Bar,155611
4072,Dean's office,127647
4072,Finestra Pub,148595
4072,Information Technology Center,128904
4072,Main Library,125537
4072,Park,105650
4072,Sports bay,96063
4072,Statue before BAIS Faculty,103227
4073,Bridge,111595
4073,Cafeteria,161203
4073,Chinese Bar,89035
4073,Dean's office,90140
4073,Finestra Pub,141187
4073,Information Technology Center,87574
4073,Main Library,118342
4073,Park,117235
4073,Sports bay,105092
4073,Statue before BAIS Faculty,110132
4074,Bridge,170836
4074,Cafeteria,145674
4074,Chinese Bar,165771
