5615,Sports bay,122879
5615,Statue before BAIS Faculty,123323
5616,Bridge,134779
5616,Cafeteria,150184
5616,Chinese Bar,114064
5616,Dean's office,116751
5616,Finestra Pub,139838
5616,Information Technology Center,160208
5616,Main Library,127510
5616,Park,132882
5616,Sports bay,104354
5616,Statue before BAIS Faculty,91256
5617,Bridge,113871
5617,Cafeteria,125661
5617,Chinese Bar,98479
5617,Dean's office,143702
5617,Finestra Pub,70416
5617,Information Technology Center,106679
5617,Main Library,110925
5617,Park,114227
5617,Sports bay,133271
5617,Statue before BAIS Faculty,115374
5618,Bridge,98010
5618,Cafeteria,145249
5618,Chinese Bar,129880
5618,Dean's office,182249
5618,Finestra Pub,125689
5618,Information Technology Center,147483
5618,Main Library,175940
5618,Park,92844
5618,Sports bay,123984
5618,Statue before BAIS Faculty,112150
5619,Bridge,111428
5619,Cafeteria,97448
5619,Chinese Bar,127135
5619,Dean's office,125040
5619,Finestra Pub,158251
5619,Information Technology Center,155601
5619,Main Library,163468
5619,Park,145852
5619,Sports bay,152488
5619,Statue before BAIS Faculty,88209
5620,Bridge,153669
5620,Cafeteria,125899
5620,Chinese Bar,83627
5620,Dean's office,110794
5620,Finestra Pub,116905
5620,Information Technology Center,152046
5620,Main Library,118399
5620,Park,101560
5620,Sports bay,167352
5620,Statue before BAIS Faculty,76529
5621,Bridge,144172
5621,Cafeteria,128711
5621,Chinese Bar,116936
5621,Dean's office,143747
5621,Finestra Pub,190951
5621,Information Technology Center,168306
5621,Main Library,124174
5621,Park,104991
5621,Sports bay,146519
5621,Statue before BAIS Faculty,139349
5622,Bridge,150674
5622,Cafeteria,92977
5622,Chinese Bar,126436
5622,Dean's office,156081
5622,Finestra Pub,139204
5622,Information Technology Center,115349
5622,Main Library,118597
5622,Park,128697
5622,Sports bay,110558
5622,Statue before BAIS Faculty,142204
5623,Bridge,162914
5623,Cafeteria,94704
5623,Chinese Bar,142348
5623,Dean's office,120842
5623,Finestra Pub,120974
5623,Information Technology Center,97583
5623,Main Library,110795
5623,Park,108085
5623,Sports bay,131456
5623,Statue before BAIS Faculty,132899
5624,Bridge,120190
5624,Cafeteria,139701
5624,Chinese Bar,164188
5624,Dean's office,108520
5624,Finestra Pub,133806
5624,Information Technology Center,142523
5624,Main Library,103278
5624,Park,95684
