13654,Finestra Pub,91763
13654,Information Technology Center,103561
13654,Main Library,163901
13654,Park,158724
13654,Sports bay,121055
13654,Statue before BAIS Faculty,194489
13655,Bridge,90768
13655,Cafeteria,115815
13655,Chinese Bar,146302
13655,Dean's office,133086
13655,Finestra Pub,177054
13655,Information Technology Center,104594
13655,Main Library,162613
13655,Park,198070
13655,Sports bay,135078
13655,Statue before BAIS Faculty,114756
13656,Bridge,122725
13656,Cafeteria,116890
13656,Chinese Bar,92332
13656,Dean's office,103658
13656,Finestra Pub,116575
13656,Information Technology Center,103320
13656,Main Library,142017
13656,Park,148573
13656,Sports bay,106500
13656,Statue before BAIS Faculty,165654
13657,Bridge,133629
13657,Cafeteria,148631
13657,Chinese Bar,103493
13657,Dean's office,129735
13657,Finestra Pub,96886
13657,Information Technology Center,121342
13657,Main Library,118919
13657,Park,136559
13657,Sports bay,115268
13657,Statue before BAIS Faculty,134430
13658,Bridge,80364
13658,Cafeteria,108382
13658,Chinese Bar,125979
13658,Dean's office,153822
13658,Finestra Pub,154953
13658,Information Technology Center,131071
13658,Main Library,107627
13658,Park,124190
13658,Sports bay,134440
13658,Statue before BAIS Faculty,167826
13659,Bridge,128452
13659,Cafeteria,85729
13659,Chinese Bar,124822
13659,Dean's office,114500
13659,Finestra Pub,113913
13659,Information Technology Center,49156
13659,Main Library,105265
13659,Park,133654
13659,Sports bay,112511
13659,Statue before BAIS Faculty,126548
13660,Bridge,111152
13660,Cafeteria,108280
13660,Chinese Bar,111817
13660,Dean's office,100934
13660,Finestra Pub,106045
13660,Information Technology Center,116694
13660,Main Library,99032
13660,Park,165425
13660,Sports bay,123928
13660,Statue before BAIS Faculty,114125
13661,Bridge,99684
13661,Cafeteria,66790
13661,Chinese Bar,83566
13661,Dean's office,98283
13661,Finestra Pub,143421
13661,Information Technology Center,128283
13661,Main Library,112461
13661,Park,100941
13661,Sports bay,107082
13661,Statue before BAIS Faculty,109116
13662,Bridge,130875
13662,Cafeteria,107724
13662,Chinese Bar,124233
13662,Dean's office,150243
13662,Finestra Pub,129329
13662,Information Technology Center,112334
13662,Main Library,127379
13662,Park,115455
13662,Sports bay,179168
13662,Statue before BAIS Faculty,172806
13663,Bridge,132520
13663,Cafeteria,150369
13663,Chinese Bar,120728
