1935,Finestra Pub,114388
1935,Information Technology Center,168650
1935,Main Library,83079
1935,Park,98356
1935,Sports bay,164710
1935,Statue before BAIS Faculty,118761
1936,Bridge,106873
1936,Cafeteria,93092
1936,Chinese Bar,122774
1936,Dean's office,147421
1936,Finestra Pub,83814
1936,Information Technology Center,102497
1936,Main Library,126224
1936,Park,117414
1936,Sports bay,97602
1936,Statue before BAIS Faculty,87378
1937,Bridge,155580
1937,Cafeteria,122940
1937,Chinese Bar,121264
1937,Dean's office,101029
1937,Finestra Pub,115531
1937,Information Technology Center,151322
1937,Main Library,102081
1937,Park,114077
1937,Sports bay,147673
1937,Statue before BAIS Faculty,131287
1938,Bridge,129201
1938,Cafeteria,105387
1938,Chinese Bar,128491
1938,Dean's office,93841
1938,Finestra Pub,124159
1938,Information Technology Center,156617
1938,Main Library,171371
1938,Park,131943
1938,Sports bay,132663
1938,Statue before BAIS Faculty,124740
1939,Bridge,133037
1939,Cafeteria,127204
1939,Chinese Bar,133345
1939,Dean's office,133714
1939,Finestra Pub,147917
1939,Information Technology Center,120389
1939,Main Library,126033
1939,Park,102098
1939,Sports bay,133675
1939,Statue before BAIS Faculty,162309
1940,Bridge,87867
1940,Cafeteria,112104
1940,Chinese Bar,103980
1940,Dean's office,138896
1940,Finestra Pub,114906
1940,Information Technology Center,135526
1940,Main Library,124412
1940,Park,129462
1940,Sports bay,167916
1940,Statue before BAIS Faculty,141565
1941,Bridge,114475
1941,Cafeteria,113067
1941,Chinese Bar,127703
1941,Dean's office,93448
1941,Finestra Pub,106407
1941,Information Technology Center,163117
1941,Main Library,96930
1941,Park,88743
1941,Sports bay,150040
1941,Statue before BAIS Faculty,195660
1942,Bridge,138289
1942,Cafeteria,103980
1942,Chinese Bar,81302
1942,Dean's office,104998
1942,Finestra Pub,108522
1942,Information Technology Center,105358
1942,Main Library,93818
1942,Park,106194
1942,Sports bay,151944
1942,Statue before BAIS Faculty,116579
1943,Bridge,108632
1943,Cafeteria,164641
1943,Chinese Bar,140140
1943,Dean's office,110031
1943,Finestra Pub,66076
1943,Information Technology Center,66985
1943,Main Library,199779
1943,Park,202714
1943,Sports bay,146087
1943,Statue before BAIS Faculty,142409
1944,Bridge,97903
1944,Cafeteria,144713
1944,Chinese Bar,132706
