14923,Statue before BAIS Faculty,134133
14924,Bridge,122905
14924,Cafeteria,148958
14924,Chinese Bar,89698
14924,Dean's office,119003
14924,Finestra Pub,128445
14924,Information Technology Center,125990
14924,Main Library,120513
14924,Park,149443
14924,Sports bay,165192
14924,Statue before BAIS Faculty,135953
14925,Bridge,109319
14925,Cafeteria,143323
14925,Chinese Bar,99192
14925,Dean's office,80658
14925,Finestra Pub,137634
14925,Information Technology Center,135092
14925,Main Library,163478
14925,Park,121263
14925,Sports bay,132699
14925,Statue before BAIS Faculty,80442
14926,Bridge,91810
14926,Cafeteria,111622
14926,Chinese Bar,71304
14926,Dean's office,119453
14926,Finestra Pub,125882
14926,Information Technology Center,107817
14926,Main Library,126211
14926,Park,105591
14926,Sports bay,126344
14926,Statue before BAIS Faculty,129158
14927,Bridge,152835
14927,Cafeteria,112052
14927,Chinese Bar,155240
14927,Dean's office,140520
14927,Finestra Pub,111814
14927,Information Technology Center,163033
14927,Main Library,118873
14927,Park,138421
14927,Sports bay,97236
14927,Statue before BAIS Faculty,82331
14928,Bridge,163466
14928,Cafeteria,149173
14928,Chinese Bar,87216
14928,Dean's office,164946
14928,Finestra Pub,97464
14928,Information Technology Center,114377
14928,Main Library,108983
14928,Park,105917
14928,Sports bay,141658
14928,Statue before BAIS Faculty,145305
14929,Bridge,85667
14929,Cafeteria,104951
14929,Chinese Bar,167102
14929,Dean's office,102034
14929,Finestra Pub,83760
14929,Information Technology Center,118323
14929,Main Library,192887
14929,Park,139630
14929,Sports bay,132088
14929,Statue before BAIS Faculty,139570
14930,Bridge,103533
14930,Cafeteria,60456
14930,Chinese Bar,137849
14930,Dean's office,106691
14930,Finestra Pub,83099
14930,Information Technology Center,81300
14930,Main Library,162134
14930,Park,181670
14930,Sports bay,71081
14930,Statue before BAIS Faculty,195959
14931,Bridge,174137
14931,Cafeteria,98319
14931,Chinese Bar,166744
14931,Dean's office,123088
14931,Finestra Pub,183567
14931,Information Technology Center,103826
14931,Main Library,115206
14931,Park,117692
14931,Sports bay,134313
14931,Statue before BAIS Faculty,135019
14932,Bridge,100933
14932,Cafeteria,112316
14932,Chinese Bar,105692
14932,Dean's office,135341
14932,Finestra Pub,102144
14932,Information Technology Center,110633
14932,Main Library,91546
14932,Park,142849
14932,Sports bay,98938
14932,Statue before BAIS Faculty,94584
14933,Bridge,119754
14933,Cafeteria,167067
14933,Chinese Bar,142047
14933,Dean's office,127510
14933,Finestra Pub,121067
14933,Information Technology Center,120946
14933,Main Library,158370
14933,Park,98123
14933,Sports bay,109630
14933,Statue before BAIS Faculty,97134
14934,Bridge,136404
14934,Cafeteria,103399
14934,Chinese Bar,115204
14934,Dean's office,123323
14934,Finestra Pub,129503
14934,Information Technology Center,164888
14934,Main Library,136409
14934,Park,71387
14934,Sports bay,151138
14934,Statue before BAIS Faculty,132443
14935,Bridge,156145
14935,Cafeteria,114512
14935,Chinese Bar,134429
14935,Dean's office,131474
14935,Finestra Pub,146106
