8247,Cafeteria,163741
8247,Chinese Bar,122639
8247,Dean's office,131206
8247,Finestra Pub,112026
8247,Information Technology Center,156238
8247,Main Library,104040
8247,Park,126667
8247,Sports bay,85191
8247,Statue before BAIS Faculty,128157
8248,Bridge,133626
8248,Cafeteria,148472
8248,Chinese Bar,131358
8248,Dean's office,99270
8248,Finestra Pub,135786
8248,Information Technology Center,175806
8248,Main Library,94356
8248,Park,110484
8248,Sports bay,147280
8248,Statue before BAIS Faculty,135540
8249,Bridge,104673
8249,Cafeteria,121358
8249,Chinese Bar,157536
8249,Dean's office,173104
8249,Finestra Pub,111091
8249,Information Technology Center,96374
8249,Main Library,106320
8249,Park,113811
8249,Sports bay,148346
8249,Statue before BAIS Faculty,132523
8250,Bridge,110209
8250,Cafeteria,156852
8250,Chinese Bar,120946
8250,Dean's office,126598
8250,Finestra Pub,131891
8250,Information Technology Center,143978
8250,Main Library,146173
8250,Park,113896
8250,Sports bay,133887
8250,Statue before BAIS Faculty,118952
8251,Bridge,138861
8251,Cafeteria,129756
8251,Chinese Bar,110356
8251,Dean's office,128499
8251,Finestra Pub,177249
8251,Information Technology Center,116087
8251,Main Library,116795
8251,Park,128347
8251,Sports bay,182104
8251,Statue before BAIS Faculty,107366
8252,Bridge,155424
8252,Cafeteria,101497
8252,Chinese Bar,99043
8252,Dean's office,126626
8252,Finestra Pub,140268
8252,Information Technology Center,175573
8252,Main Library,98767
8252,Park,150453
8252,Sports bay,130875
8252,Statue before BAIS Faculty,104807
8253,Bridge,185220
8253,Cafeteria,118758
8253,Chinese Bar,143218
8253,Dean's office,92968
8253,Finestra Pub,132188
8253,Information Technology Center,81512
8253,Main Library,104772
8253,Park,92968
8253,Sports bay,121207
8253,Statue before BAIS Faculty,102094
8254,Bridge,149291
8254,Cafeteria,135874
8254,Chinese Bar,115694
8254,Dean's office,112791
8254,Finestra Pub,145521
8254,Information Technology Center,138274
8254,Main Library,125675
8254,Park,119762
8254,Sports bay,108213
8254,Statue before BAIS Faculty,201243
8255,Bridge,97386
8255,Cafeteria,123092
8255,Chinese Bar,132735
8255,Dean's office,144007
8255,Finestra Pub,153778
8255,Information Technology Center,177367
8255,Main Library,136776
8255,Park,125483
8255,Sports bay,141777
8255,Statue before BAIS Faculty,151378
8256,Bridge,192330
8256,Cafeteria,107284
8256,Chinese Bar,134157
8256,Dean's office,119667
8256,Finestra Pub,122369
8256,Information Technology Center,164948
8256,Main Library,149182
8256,Park,138358
8256,Sports bay,127101
8256,Statue before BAIS Faculty,119193
