11154,Information Technology Center,90316
11154,Main Library,102358
11154,Park,104217
11154,Sports bay,95524
11154,Statue before BAIS Faculty,129095
11155,Bridge,80958
11155,Cafeteria,108520
11155,Chinese Bar,87658
11155,Dean's office,152644
11155,Finestra Pub,140504
11155,Information Technology Center,163004
11155,Main Library,114591
11155,Park,112684
11155,Sports bay,108108
11155,Statue before BAIS Faculty,114120
11156,Bridge,147893
11156,Cafeteria,156921
11156,Chinese Bar,119935
11156,Dean's office,120398
11156,Finestra Pub,124428
11156,Information Technology Center,136444
11156,Main Library,123036
11156,Park,99896
11156,Sports bay,155376
11156,Statue before BAIS Faculty,124316
11157,Bridge,114915
11157,Cafeteria,81310
11157,Chinese Bar,121288
11157,Dean's office,115614
11157,Finestra Pub,107016
11157,Information Technology Center,201293
11157,Main Library,139175
11157,Park,127747
11157,Sports bay,102854
11157,Statue before BAIS Faculty,96242
11158,Bridge,107273
11158,Cafeteria,148779
11158,Chinese Bar,108733
11158,Dean's office,154401
11158,Finestra Pub,97159
11158,Information Technology Center,131342
11158,Main Library,77976
11158,Park,154609
11158,Sports bay,74394
11158,Statue before BAIS Faculty,72773
11159,Bridge,123529
11159,Cafeteria,102059
11159,Chinese Bar,138840
11159,Dean's office,101614
11159,Finestra Pub,107508
11159,Information Technology Center,102969
11159,Main Library,80183
11159,Park,122822
11159,Sports bay,102270
11159,Statue before BAIS Faculty,101946
11160,Bridge,170974
11160,Cafeteria,99881
11160,Chinese Bar,154388
11160,Dean's office,75599
11160,Finestra Pub,101075
11160,Information Technology Center,112494
11160,Main Library,103542
11160,Park,141881
11160,Sports bay,118527
11160,Statue before BAIS Faculty,151969
11161,Bridge,180632
11161,Cafeteria,97784
11161,Chinese Bar,132519
11161,Dean's office,129026
11161,Finestra Pub,86719
11161,Information Technology Center,109973
11161,Main Library,129078
11161,Park,108527
11161,Sports bay,127954
11161,Statue before BAIS Faculty,102418
11162,Bridge,130524
11162,Cafeteria,114054
11162,Chinese Bar,145696
11162,Dean's office,118709
11162,Finestra Pub,136843
11162,Information Technology Center,153616
11162,Main Library,139472
11162,Park,144598
11162,Sports bay,91883
11162,Statue before BAIS Faculty,111923
11163,Bridge,110021
11163,Cafeteria,137249
11163,Chinese Bar,146153
11163,Dean's office,181136
11163,Finestra Pub,150766
11163,Information Technology Center,147822
11163,Main Library,115707
11163,Park,126912
11163,Sports bay,94841
11163,Statue before BAIS Faculty,126947
11164,Bridge,135813
11164,Cafeteria,116177
11164,Chinese Bar,127289
11164,Dean's office,129762
11164,Finestra Pub,126246
11164,Information Technology Center,139578
11164,Main Library,102958
11164,Park,113567
11164,Sports bay,119883
11164,Statue before BAIS Faculty,146361
11165,Bridge,134115
11165,Cafeteria,122752
11165,Chinese Bar,217832
11165,Dean's office,136785
11165,Finestra Pub,148170
11165,Information Technology Center,112059
11165,Main Library,96255
11165,Park,106958
11165,Sports bay,72680
11165,Statue before BAIS Faculty,141708
11166,Bridge,125943
11166,Cafeteria,88837
11166,Chinese Bar,45361
11166,Dean's office,109958
11166,Finestra Pub,112321
11166,Information Technology Center,107456
11166,Main Library,146230
11166,Park,107472
11166,Sports bay,82177
11166,Statue before BAIS Faculty,149370
11167,Bridge,104272
11167,Cafeteria,115033
11167,Chinese Bar,85932
11167,Dean's office,112244
11167,Finestra Pub,148586
11167,Information Technology Center,94997
11167,Main Library,136377
11167,Park,123169
11167,Sports bay,77184
11167,Statue before BAIS Faculty,140897
11168,Bridge,120854
11168,Cafeteria,97152
11168,Chinese Bar,122784
11168,Dean's office,111322
11168,Finestra Pub,114935
11168,Information Technology Center,93296
11168,Main Library,108078
11168,Park,111163
11168,Sports bay,144900
11168,Statue before BAIS Faculty,116182
11169,Bridge,167313
11169,Cafeteria,96265
11169,Chinese Bar,199415
11169,Dean's office,77850
11169,Finestra Pub,143503
11169,Information Technology Center,141281
11169,Main Library,133802
11169,Park,110199
11169,Sports bay,78251
11169,Statue before BAIS Faculty,166531
11170,Bridge,147221
11170,Cafeteria,143669
11170,Chinese Bar,179967
11170,Dean's office,114357
11170,Finestra Pub,80649
11170,Information Technology Center,146543
11170,Main Library,119713
11170,Park,103503
11170,Sports bay,92439
11170,Statue before BAIS Faculty,130739
11171,Bridge,123476
11171,Cafeteria,110442
11171,Chinese Bar,106655
11171,Dean's office,125274
11171,Finestra Pub,126922
11171,Information Technology Center,126969
11171,Main Library,151487
11171,Park,94746
11171,Sports bay,172548
11171,Statue before BAIS Faculty,118297
11172,Bridge,109939
11172,Cafeteria,151030
11172,Chinese Bar,127699
11172,Dean's office,123713
11172,Finestra Pub,109529
11172,Information Technology Center,98976
11172,Main Library,73330
11172,Park,147908
11172,Sports bay,118125
11172,Statue before BAIS Faculty,91627
11173,Bridge,134409
11173,Cafeteria,142233
11173,Chinese Bar,120714
11173,Dean's office,87641
11173,Finestra Pub,128187
11173,Information Technology Center,89153
11173,Main Library,124156
11173,Park,119597
11173,Sports bay,111263
11173,Statue before BAIS Faculty,118268
11174,Bridge,104521
11174,Cafeteria,175963
11174,Chinese Bar,105712
11174,Dean's office,145820
11174,Finestra Pub,89862
11174,Information Technology Center,125447
11174,Main Library,123419
11174,Park,157161
11174,Sports bay,139210
11174,Statue before BAIS Faculty,194292
11175,Bridge,141701
11175,Cafeteria,102787
11175,Chinese Bar,158731
11175,Dean's office,120672
11175,Finestra Pub,97877
11175,Information Technology Center,111722
11175,Main Library,123648
11175,Park,97986
11175,Sports bay,128254
11175,Statue before BAIS Faculty,132264
11176,Bridge,113569
11176,Cafeteria,104649
11176,Chinese Bar,163980
11176,Dean's office,157325
11176,Finestra Pub,116097
11176,Information Technology Center,131752
11176,Main Library,108762
11176,Park,114161
11176,Sports bay,196313
11176,Statue before BAIS Faculty,127186
11177,Bridge,75613
11177,Cafeteria,130362
11177,Chinese Bar,133034
11177,Dean's office,111812
11177,Finestra Pub,118172
11177,Information Technology Center,122952
11177,Main Library,90920
11177,Park,122956
11177,Sports bay,107224
11177,Statue before BAIS Faculty,96309
11178,Bridge,138997
11178,Cafeteria,131803
11178,Chinese Bar,105680
11178,Dean's office,131159
11178,Finestra Pub,120503
11178,Information Technology Center,80848
11178,Main Library,117487
11178,Park,150811
11178,Sports bay,122543
11178,Statue before BAIS Faculty,103193
11179,Bridge,129452
11179,Cafeteria,118954
11179,Chinese Bar,146962
11179,Dean's office,105260
11179,Finestra Pub,146183
11179,Information Technology Center,79472
11179,Main Library,134485
11179,Park,55352
11179,Sports bay,128866
11179,Statue before BAIS Faculty,85482
11180,Bridge,72231
11180,Cafeteria,108610
11180,Chinese Bar,102324
11180,Dean's office,137748
11180,Finestra Pub,122579
11180,Information Technology Center,136604
11180,Main Library,111395
11180,Park,112216
11180,Sports bay,127782
11180,Statue before BAIS Faculty,108893
11181,Bridge,121417
11181,Cafeteria,109606
11181,Chinese Bar,104797
11181,Dean's office,58443
11181,Finestra Pub,90538
11181,Information Technology Center,141682
11181,Main Library,103567
11181,Park,107009
11181,Sports bay,142478
11181,Statue before BAIS Faculty,108626
11182,Bridge,157327
11182,Cafeteria,153234
11182,Chinese Bar,186613
11182,Dean's office,143178
11182,Finestra Pub,103514
11182,Information Technology Center,148582
11182,Main Library,140583
11182,Park,137281
11182,Sports bay,109324
11182,Statue before BAIS Faculty,123536
11183,Bridge,124018
11183,Cafeteria,91604
11183,Chinese Bar,103567
11183,Dean's office,69690
11183,Finestra Pub,99701
11183,Information Technology Center,179275
11183,Main Library,89921
11183,Park,112075
11183,Sports bay,115361
11183,Statue before BAIS Faculty,129385
11184,Bridge,136309
11184,Cafeteria,56244
11184,Chinese Bar,124066
11184,Dean's office,187372
11184,Finestra Pub,109906
11184,Information Technology Center,125881
11184,Main Library,73934
11184,Park,101509
11184,Sports bay,101138
11184,Statue before BAIS Faculty,112321
11185,Bridge,94174
11185,Cafeteria,113669
11185,Chinese Bar,118462
11185,Dean's office,114473
11185,Finestra Pub,117194
11185,Information Technology Center,138100
11185,Main Library,143025
11185,Park,129527
11185,Sports bay,158663
11185,Statue before BAIS Faculty,126394
11186,Bridge,119368
11186,Cafeteria,86001
11186,Chinese Bar,155481
11186,Dean's office,99991
11186,Finestra Pub,138916
11186,Information Technology Center,130136
11186,Main Library,87438
11186,Park,80441
11186,Sports bay,153558
11186,Statue before BAIS Faculty,88261
11187,Bridge,131679
11187,Cafeteria,140287
11187,Chinese Bar,109384
11187,Dean's office,97769
11187,Finestra Pub,130944
11187,Information Technology Center,118576
11187,Main Library,168175
11187,Park,94893
11187,Sports bay,95051
11187,Statue before BAIS Faculty,140170
11188,Bridge,79070
11188,Cafeteria,91346
11188,Chinese Bar,117136
11188,Dean's office,147903
11188,Finestra Pub,119186
11188,Information Technology Center,139558
11188,Main Library,157971
11188,Park,155047
11188,Sports bay,121603
11188,Statue before BAIS Faculty,81295
11189,Bridge,154313
11189,Cafeteria,113987
11189,Chinese Bar,137777
11189,Dean's office,125635
11189,Finestra Pub,167214
11189,Information Technology Center,119786
11189,Main Library,126316
11189,Park,122396
11189,Sports bay,147912
11189,Statue before BAIS Faculty,127932
11190,Bridge,104657
11190,Cafeteria,126154
11190,Chinese Bar,95849
11190,Dean's office,141118
11190,Finestra Pub,106208
11190,Information Technology Center,169330
11190,Main Library,137739
11190,Park,124716
11190,Sports bay,112185
11190,Statue before BAIS Faculty,121538
11191,Bridge,150402
11191,Cafeteria,108326
11191,Chinese Bar,94584
11191,Dean's office,93680
11191,Finestra Pub,109208
11191,Information Technology Center,105498
11191,Main Library,83488
11191,Park,151086
11191,Sports bay,78308
11191,Statue before BAIS Faculty,142917
11192,Bridge,131108
11192,Cafeteria,102640
11192,Chinese Bar,163358
11192,Dean's office,123593
11192,Finestra Pub,69906
11192,Information Technology Center,134325
11192,Main Library,142263
11192,Park,127544
11192,Sports bay,148527
11192,Statue before BAIS Faculty,139165
11193,Bridge,107222
11193,Cafeteria,169946
11193,Chinese Bar,118644
11193,Dean's office,150079
11193,Finestra Pub,117172
11193,Information Technology Center,115609
11193,Main Library,111457
11193,Park,108585
11193,Sports bay,126068
11193,Statue before BAIS Faculty,75990
11194,Bridge,113806
11194,Cafeteria,83264
11194,Chinese Bar,75264
11194,Dean's office,138959
11194,Finestra Pub,132488
11194,Information Technology Center,108610
11194,Main Library,108685
11194,Park,97010
11194,Sports bay,112347
11194,Statue before BAIS Faculty,105113
11195,Bridge,119544
11195,Cafeteria,148714
11195,Chinese Bar,158468
11195,Dean's office,98011
11195,Finestra Pub,122438
11195,Information Technology Center,101025
11195,Main Library,139970
11195,Park,139590
11195,Sports bay,124002
11195,Statue before BAIS Faculty,92297
11196,Bridge,120920
11196,Cafeteria,148177
11196,Chinese Bar,120090
11196,Dean's office,133722
11196,Finestra Pub,109493
11196,Information Technology Center,95667
11196,Main Library,175811
11196,Park,118176
11196,Sports bay,93243
11196,Statue before BAIS Faculty,126306
11197,Bridge,107233
11197,Cafeteria,67701
11197,Chinese Bar,134182
11197,Dean's office,140693
11197,Finestra Pub,90091
11197,Information Technology Center,148199
11197,Main Library,152845
11197,Park,83866
11197,Sports bay,119676
11197,Statue before BAIS Faculty,143730
11198,Bridge,168026
11198,Cafeteria,162130
11198,Chinese Bar,97989
11198,Dean's office,138835
11198,Finestra Pub,108110
11198,Information Technology Center,117891
11198,Main Library,154018
11198,Park,136454
11198,Sports bay,76322
11198,Statue before BAIS Faculty,154282
11199,Bridge,141014
