3053,Dean's office,152923
3053,Finestra Pub,100479
3053,Information Technology Center,147741
3053,Main Library,139623
3053,Park,104585
3053,Sports bay,159078
3053,Statue before BAIS Faculty,135821
3054,Bridge,87498
3054,Cafeteria,100353
3054,Chinese Bar,109031
3054,Dean's office,119911
3054,Finestra Pub,163143
3054,Information Technology Center,98936
3054,Main Library,110539
3054,Park,128127
3054,Sports bay,131190
3054,Statue before BAIS Faculty,143448
3055,Bridge,84613
3055,Cafeteria,111223
3055,Chinese Bar,148278
3055,Dean's office,137892
3055,Finestra Pub,101353
3055,Information Technology Center,98817
3055,Main Library,106250
3055,Park,121397
3055,Sports bay,137417
3055,Statue before BAIS Faculty,122886
3056,Bridge,119915
3056,Cafeteria,120746
3056,Chinese Bar,123660
3056,Dean's office,173024
3056,Finestra Pub,73953
3056,Information Technology Center,147673
3056,Main Library,111526
3056,Park,130022
3056,Sports bay,134417
3056,Statue before BAIS Faculty,142721
3057,Bridge,155841
3057,Cafeteria,130992
3057,Chinese Bar,74949
3057,Dean's office,79984
3057,Finestra Pub,146180
3057,Information Technology Center,154325
3057,Main Library,147579
3057,Park,119823
3057,Sports bay,157190
3057,Statue before BAIS Faculty,102311
3058,Bridge,140151
3058,Cafeteria,122723
3058,Chinese Bar,115251
3058,Dean's office,146628
3058,Finestra Pub,159683
3058,Information Technology Center,142755
3058,Main Library,131580
3058,Park,113660
3058,Sports bay,120769
3058,Statue before BAIS Faculty,130863
3059,Bridge,136262
3059,Cafeteria,81821
3059,Chinese Bar,141884
3059,Dean's office,130139
3059,Finestra Pub,99859
3059,Information Technology Center,150848
3059,Main Library,154878
3059,Park,118174
3059,Sports bay,176304
3059,Statue before BAIS Faculty,112572
3060,Bridge,98813
3060,Cafeteria,170465
3060,Chinese Bar,100378
3060,Dean's office,161698
3060,Finestra Pub,122440
3060,Information Technology Center,115032
3060,Main Library,91983
3060,Park,84484
3060,Sports bay,90701
3060,Statue before BAIS Faculty,115387
3061,Bridge,133896
3061,Cafeteria,121839
3061,Chinese Bar,121485
3061,Dean's office,120835
3061,Finestra Pub,133035
3061,Information Technology Center,128313
3061,Main Library,81282
3061,Park,86821
3061,Sports bay,105455
3061,Statue before BAIS Faculty,129784
3062,Bridge,129562
3062,Cafeteria,113393
3062,Chinese Bar,125765
3062,Dean's office,111363
3062,Finestra Pub,115209
3062,Information Technology Center,126967
3062,Main Library,196052
3062,Park,114365
3062,Sports bay,145251
3062,Statue before BAIS Faculty,133873
3063,Bridge,106889
3063,Cafeteria,121740
3063,Chinese Bar,107125
3063,Dean's office,111500
3063,Finestra Pub,102975
3063,Information Technology Center,88079
3063,Main Library,127482
3063,Park,114495
3063,Sports bay,113904
3063,Statue before BAIS Faculty,123319
3064,Bridge,86886
3064,Cafeteria,82805
3064,Chinese Bar,106012
3064,Dean's office,148643
3064,Finestra Pub,84937
3064,Information Technology Center,114299
3064,Main Library,141777
3064,Park,145111
3064,Sports bay,129379
3064,Statue before BAIS Faculty,161452
3065,Bridge,121056
3065,Cafeteria,71089
3065,Chinese Bar,141356
3065,Dean's office,124254
3065,Finestra Pub,111456
3065,Information Technology Center,112765
3065,Main Library,134827
3065,Park,135862
3065,Sports bay,109940
3065,Statue before BAIS Faculty,94348
3066,Bridge,98405
3066,Cafeteria,105775
3066,Chinese Bar,114191
3066,Dean's office,105409
3066,Finestra Pub,175789
3066,Information Technology Center,114164
3066,Main Library,139974
3066,Park,195094
3066,Sports bay,120994
3066,Statue before BAIS Faculty,141194
3067,Bridge,188365
3067,Cafeteria,148831
3067,Chinese Bar,98589
3067,Dean's office,93865
3067,Finestra Pub,102131
3067,Information Technology Center,79009
3067,Main Library,141185
3067,Park,92687
3067,Sports bay,161023
3067,Statue before BAIS Faculty,85216
3068,Bridge,92116
3068,Cafeteria,98488
3068,Chinese Bar,96700
3068,Dean's office,144971
3068,Finestra Pub,109763
3068,Information Technology Center,168514
3068,Main Library,119134
3068,Park,133492
3068,Sports bay,84716
3068,Statue before BAIS Faculty,110147
3069,Bridge,124582
3069,Cafeteria,106501
3069,Chinese Bar,156833
3069,Dean's office,116672
3069,Finestra Pub,160827
3069,Information Technology Center,121983
3069,Main Library,94486
3069,Park,84965
3069,Sports bay,137414
3069,Statue before BAIS Faculty,86170
3070,Bridge,82619
3070,Cafeteria,110610
3070,Chinese Bar,131987
3070,Dean's office,109485
3070,Finestra Pub,198947
3070,Information Technology Center,125767
