5985,Information Technology Center,109585
5985,Main Library,150847
5985,Park,91452
5985,Sports bay,81775
5985,Statue before BAIS Faculty,132132
5986,Bridge,101337
5986,Cafeteria,88501
5986,Chinese Bar,124112
5986,Dean's office,127396
5986,Finestra Pub,137648
5986,Information Technology Center,122109
5986,Main Library,126997
5986,Park,151975
5986,Sports bay,114238
5986,Statue before BAIS Faculty,127387
5987,Bridge,98157
5987,Cafeteria,102783
5987,Chinese Bar,136622
5987,Dean's office,149270
5987,Finestra Pub,133544
5987,Information Technology Center,114956
5987,Main Library,105072
5987,Park,140548
5987,Sports bay,98415
5987,Statue before BAIS Faculty,77363
5988,Bridge,170962
5988,Cafeteria,114540
5988,Chinese Bar,129381
5988,Dean's office,108734
5988,Finestra Pub,108190
5988,Information Technology Center,95013
5988,Main Library,121552
5988,Park,120264
5988,Sports bay,124025
5988,Statue before BAIS Faculty,158899
5989,Bridge,125624
5989,Cafeteria,146367
5989,Chinese Bar,104869
5989,Dean's office,133694
5989,Finestra Pub,106949
5989,Information Technology Center,157017
5989,Main Library,97315
5989,Park,150558
5989,Sports bay,96287
5989,Statue before BAIS Faculty,86453
5990,Bridge,119413
5990,Cafeteria,130698
5990,Chinese Bar,107699
5990,Dean's office,117403
5990,Finestra Pub,157941
5990,Information Technology Center,133090
5990,Main Library,134288
5990,Park,94511
5990,Sports bay,93655
5990,Statue before BAIS Faculty,156365
5991,Bridge,173070
5991,Cafeteria,160356
5991,Chinese Bar,118248
5991,Dean's office,133278
5991,Finestra Pub,142940
5991,Information Technology Center,151523
5991,Main Library,166021
5991,Park,129025
5991,Sports bay,96048
5991,Statue before BAIS Faculty,156486
5992,Bridge,111636
5992,Cafeteria,115955
5992,Chinese Bar,182244
5992,Dean's office,132938
5992,Finestra Pub,152894
5992,Information Technology Center,115365
5992,Main Library,114484
5992,Park,134675
5992,Sports bay,167658
5992,Statue before BAIS Faculty,146647
5993,Bridge,119986
5993,Cafeteria,134315
5993,Chinese Bar,123140
5993,Dean's office,80313
5993,Finestra Pub,126192
5993,Information Technology Center,109686
5993,Main Library,174930
5993,Park,95652
5993,Sports bay,143752
5993,Statue before BAIS Faculty,154093
5994,Bridge,139391
5994,Cafeteria,111912
5994,Chinese Bar,96439
5994,Dean's office,89734
5994,Finestra Pub,107956
5994,Information Technology Center,167354
5994,Main Library,115706
5994,Park,73085
5994,Sports bay,130300
5994,Statue before BAIS Faculty,113885
5995,Bridge,115991
5995,Cafeteria,118513
5995,Chinese Bar,108489
5995,Dean's office,92660
5995,Finestra Pub,132025
5995,Information Technology Center,98878
5995,Main Library,123167
5995,Park,116701
5995,Sports bay,98047
5995,Statue before BAIS Faculty,118716
5996,Bridge,147427
5996,Cafeteria,97711
5996,Chinese Bar,130495
5996,Dean's office,137182
5996,Finestra Pub,102073
5996,Information Technology Center,91173
5996,Main Library,131735
5996,Park,132975
5996,Sports bay,91349
5996,Statue before BAIS Faculty,156358
5997,Bridge,144559
5997,Cafeteria,102040
5997,Chinese Bar,110361
5997,Dean's office,167563
5997,Finestra Pub,91817
5997,Information Technology Center,114923
5997,Main Library,131362
5997,Park,87563
5997,Sports bay,141348
5997,Statue before BAIS Faculty,138358
5998,Bridge,115568
5998,Cafeteria,132477
5998,Chinese Bar,119342
5998,Dean's office,133957
5998,Finestra Pub,148026
5998,Information Technology Center,140505
5998,Main Library,98646
5998,Park,106816
5998,Sports bay,106168
5998,Statue before BAIS Faculty,136632
5999,Bridge,96627
5999,Cafeteria,82892
5999,Chinese Bar,107239
5999,Dean's office,110775
5999,Finestra Pub,111813
5999,Information Technology Center,130475
5999,Main Library,152679
5999,Park,122525
5999,Sports bay,128323
5999,Statue before BAIS Faculty,181388
6000,Bridge,110710
6000,Cafeteria,101517
6000,Chinese Bar,83262
6000,Dean's office,103755
6000,Finestra Pub,146180
6000,Information Technology Center,140573
6000,Main Library,104816
6000,Park,109581
6000,Sports bay,100590
6000,Statue before BAIS Faculty,104922
6001,Bridge,148935
6001,Cafeteria,139050
6001,Chinese Bar,118758
6001,Dean's office,123757
6001,Finestra Pub,104690
6001,Information Technology Center,127700
6001,Main Library,175320
6001,Park,167687
6001,Sports bay,119404
6001,Statue before BAIS Faculty,102535
6002,Bridge,136899
6002,Cafeteria,123952
6002,Chinese Bar,119116
6002,Dean's office,97652
6002,Finestra Pub,125263
6002,Information Technology Center,111659
6002,Main Library,149924
6002,Park,113063
6002,Sports bay,109359
6002,Statue before BAIS Faculty,106692
6003,Bridge,129522
6003,Cafeteria,122420
6003,Chinese Bar,95229
6003,Dean's office,130921
6003,Finestra Pub,168522
6003,Information Technology Center,94798
6003,Main Library,126040
6003,Park,129937
6003,Sports bay,88064
6003,Statue before BAIS Faculty,71807
6004,Bridge,121793
6004,Cafeteria,148791
6004,Chinese Bar,117725
6004,Dean's office,134032
6004,Finestra Pub,85426
6004,Information Technology Center,172233
6004,Main Library,120466
6004,Park,100184
6004,Sports bay,122638
6004,Statue before BAIS Faculty,109602
6005,Bridge,127381
6005,Cafeteria,119752
6005,Chinese Bar,84459
6005,Dean's office,96725
6005,Finestra Pub,131551
6005,Information Technology Center,115942
6005,Main Library,182576
6005,Park,98005
6005,Sports bay,81390
6005,Statue before BAIS Faculty,102433
6006,Bridge,80399
6006,Cafeteria,108191
6006,Chinese Bar,116557
6006,Dean's office,160019
6006,Finestra Pub,106909
6006,Information Technology Center,83444
6006,Main Library,127652
6006,Park,73275
6006,Sports bay,73603
6006,Statue before BAIS Faculty,132790
6007,Bridge,110684
6007,Cafeteria,105838
6007,Chinese Bar,129864
6007,Dean's office,132374
6007,Finestra Pub,157508
6007,Information Technology Center,119895
6007,Main Library,107360
6007,Park,156425
6007,Sports bay,174804
6007,Statue before BAIS Faculty,104358
6008,Bridge,120044
6008,Cafeteria,84198
6008,Chinese Bar,133497
6008,Dean's office,78712
6008,Finestra Pub,107474
6008,Information Technology Center,130281
6008,Main Library,154394
6008,Park,130089
6008,Sports bay,180340
6008,Statue before BAIS Faculty,131117
6009,Bridge,142647
6009,Cafeteria,112467
6009,Chinese Bar,152031
6009,Dean's office,109591
6009,Finestra Pub,164483
6009,Information Technology Center,80231
6009,Main Library,139400
6009,Park,91667
6009,Sports bay,109969
6009,Statue before BAIS Faculty,116145
6010,Bridge,134145
6010,Cafeteria,104486
6010,Chinese Bar,132148
