11225,Statue before BAIS Faculty,83144
11226,Bridge,178078
11226,Cafeteria,151913
11226,Chinese Bar,123235
11226,Dean's office,137404
11226,Finestra Pub,157313
11226,Information Technology Center,173218
11226,Main Library,123869
11226,Park,101350
11226,Sports bay,118376
11226,Statue before BAIS Faculty,82410
11227,Bridge,102777
11227,Cafeteria,85877
11227,Chinese Bar,108663
11227,Dean's office,161805
11227,Finestra Pub,132835
11227,Information Technology Center,145827
11227,Main Library,97654
11227,Park,102261
11227,Sports bay,89874
11227,Statue before BAIS Faculty,159964
11228,Bridge,120198
11228,Cafeteria,87797
11228,Chinese Bar,147170
11228,Dean's office,132374
11228,Finestra Pub,168335
11228,Information Technology Center,123586
11228,Main Library,106990
11228,Park,128540
11228,Sports bay,129389
11228,Statue before BAIS Faculty,162722
11229,Bridge,128690
11229,Cafeteria,100356
11229,Chinese Bar,126927
11229,Dean's office,183314
11229,Finestra Pub,115592
11229,Information Technology Center,151034
11229,Main Library,146032
11229,Park,143913
11229,Sports bay,129618
11229,Statue before BAIS Faculty,115147
11230,Bridge,178268
11230,Cafeteria,121338
11230,Chinese Bar,87082
11230,Dean's office,118852
11230,Finestra Pub,124607
11230,Information Technology Center,131029
11230,Main Library,129238
11230,Park,93163
11230,Sports bay,146236
11230,Statue before BAIS Faculty,137947
11231,Bridge,132262
11231,Cafeteria,87123
11231,Chinese Bar,93124
11231,Dean's office,126449
11231,Finestra Pub,66671
11231,Information Technology Center,125780
11231,Main Library,117215
11231,Park,108038
11231,Sports bay,126829
11231,Statue before BAIS Faculty,192697
11232,Bridge,104771
11232,Cafeteria,121284
11232,Chinese Bar,125571
11232,Dean's office,110572
11232,Finestra Pub,153028
11232,Information Technology Center,82526
11232,Main Library,122271
11232,Park,124544
11232,Sports bay,125586
11232,Statue before BAIS Faculty,106634
11233,Bridge,86751
11233,Cafeteria,139857
11233,Chinese Bar,148304
11233,Dean's office,145998
11233,Finestra Pub,125386
11233,Information Technology Center,102804
11233,Main Library,113114
11233,Park,125652
11233,Sports bay,111443
11233,Statue before BAIS Faculty,106733
11234,Bridge,106560
11234,Cafeteria,178522
11234,Chinese Bar,137304
11234,Dean's office,141694
11234,Finestra Pub,87695
11234,Information Technology Center,94749
11234,Main Library,72850
11234,Park,97607
11234,Sports bay,132100
11234,Statue before BAIS Faculty,104001
11235,Bridge,157325
11235,Cafeteria,97292
11235,Chinese Bar,165119
11235,Dean's office,99610
11235,Finestra Pub,136106
11235,Information Technology Center,133112
11235,Main Library,119208
11235,Park,132615
11235,Sports bay,134582
11235,Statue before BAIS Faculty,81280
11236,Bridge,117362
11236,Cafeteria,122138
11236,Chinese Bar,128566
11236,Dean's office,143277
11236,Finestra Pub,156497
11236,Information Technology Center,96692
11236,Main Library,126601
11236,Park,164120
11236,Sports bay,96997
11236,Statue before BAIS Faculty,162196
11237,Bridge,115244
11237,Cafeteria,108944
11237,Chinese Bar,152864
11237,Dean's office,134614
11237,Finestra Pub,89296
11237,Information Technology Center,129342
11237,Main Library,96846
11237,Park,129321
11237,Sports bay,121805
11237,Statue before BAIS Faculty,103183
11238,Bridge,120962
11238,Cafeteria,165286
11238,Chinese Bar,159812
11238,Dean's office,87926
11238,Finestra Pub,128524
11238,Information Technology Center,129109
11238,Main Library,135867
11238,Park,106729
11238,Sports bay,102746
11238,Statue before BAIS Faculty,151538
11239,Bridge,127563
11239,Cafeteria,122638
11239,Chinese Bar,129666
11239,Dean's office,84736
11239,Finestra Pub,122997
11239,Information Technology Center,132839
11239,Main Library,169716
11239,Park,123122
11239,Sports bay,135670
11239,Statue before BAIS Faculty,107508
11240,Bridge,119842
11240,Cafeteria,139532
11240,Chinese Bar,178070
11240,Dean's office,107013
11240,Finestra Pub,125658
11240,Information Technology Center,109127
11240,Main Library,88810
11240,Park,141030
11240,Sports bay,98629
11240,Statue before BAIS Faculty,53756
11241,Bridge,155619
11241,Cafeteria,162390
11241,Chinese Bar,143357
11241,Dean's office,119661
11241,Finestra Pub,122302
11241,Information Technology Center,142977
11241,Main Library,135810
11241,Park,184092
11241,Sports bay,147497
11241,Statue before BAIS Faculty,139088
11242,Bridge,171323
11242,Cafeteria,131707
11242,Chinese Bar,83522
11242,Dean's office,100776
11242,Finestra Pub,101810
11242,Information Technology Center,113369
11242,Main Library,97482
11242,Park,132058
11242,Sports bay,94206
11242,Statue before BAIS Faculty,95975
11243,Bridge,153200
11243,Cafeteria,117746
11243,Chinese Bar,113116
11243,Dean's office,75928
11243,Finestra Pub,114810
11243,Information Technology Center,95106
11243,Main Library,124112
11243,Park,110092
11243,Sports bay,101863
11243,Statue before BAIS Faculty,120837
11244,Bridge,130064
11244,Cafeteria,101507
11244,Chinese Bar,111552
11244,Dean's office,85000
11244,Finestra Pub,133984
11244,Information Technology Center,79515
11244,Main Library,132998
11244,Park,170829
11244,Sports bay,112938
11244,Statue before BAIS Faculty,111524
11245,Bridge,88011
11245,Cafeteria,109400
11245,Chinese Bar,107628
11245,Dean's office,110438
11245,Finestra Pub,113493
11245,Information Technology Center,76753
11245,Main Library,149698
11245,Park,55019
11245,Sports bay,105169
11245,Statue before BAIS Faculty,103618
11246,Bridge,104330
11246,Cafeteria,96926
11246,Chinese Bar,106425
11246,Dean's office,141248
11246,Finestra Pub,143716
11246,Information Technology Center,160885
11246,Main Library,88595
11246,Park,105902
11246,Sports bay,124772
11246,Statue before BAIS Faculty,114354
11247,Bridge,132769
