10920,Sports bay,95599
10920,Statue before BAIS Faculty,134854
10921,Bridge,115160
10921,Cafeteria,118521
10921,Chinese Bar,172349
10921,Dean's office,109437
10921,Finestra Pub,136593
10921,Information Technology Center,97932
10921,Main Library,124681
10921,Park,148156
10921,Sports bay,124274
10921,Statue before BAIS Faculty,122705
10922,Bridge,96395
10922,Cafeteria,146609
10922,Chinese Bar,122849
10922,Dean's office,176529
10922,Finestra Pub,183110
10922,Information Technology Center,117165
10922,Main Library,145108
10922,Park,156902
10922,Sports bay,95574
10922,Statue before BAIS Faculty,126378
10923,Bridge,120349
10923,Cafeteria,112930
10923,Chinese Bar,66394
10923,Dean's office,98695
10923,Finestra Pub,120450
10923,Information Technology Center,155707
10923,Main Library,89189
10923,Park,124436
10923,Sports bay,126351
10923,Statue before BAIS Faculty,140583
10924,Bridge,149556
10924,Cafeteria,105901
10924,Chinese Bar,147695
10924,Dean's office,115587
10924,Finestra Pub,102817
10924,Information Technology Center,135028
10924,Main Library,154732
10924,Park,120168
10924,Sports bay,115526
10924,Statue before BAIS Faculty,186751
10925,Bridge,83488
10925,Cafeteria,113532
10925,Chinese Bar,96188
10925,Dean's office,142778
10925,Finestra Pub,132703
10925,Information Technology Center,106788
10925,Main Library,111515
10925,Park,132359
10925,Sports bay,90076
10925,Statue before BAIS Faculty,100409
10926,Bridge,150657
10926,Cafeteria,161628
10926,Chinese Bar,139464
10926,Dean's office,124790
10926,Finestra Pub,127970
10926,Information Technology Center,90248
10926,Main Library,124685
10926,Park,126354
10926,Sports bay,75514
10926,Statue before BAIS Faculty,86450
10927,Bridge,80123
10927,Cafeteria,115480
10927,Chinese Bar,90291
10927,Dean's office,122856
10927,Finestra Pub,126214
10927,Information Technology Center,80288
10927,Main Library,108246
10927,Park,147204
10927,Sports bay,127785
10927,Statue before BAIS Faculty,144016
10928,Bridge,104745
10928,Cafeteria,135469
10928,Chinese Bar,84770
10928,Dean's office,108488
10928,Finestra Pub,123614
10928,Information Technology Center,148733
10928,Main Library,153528
10928,Park,130152
10928,Sports bay,154215
10928,Statue before BAIS Faculty,101458
10929,Bridge,97580
10929,Cafeteria,135094
10929,Chinese Bar,106264
10929,Dean's office,121774
10929,Finestra Pub,174160
