6507,Information Technology Center,156038
6507,Main Library,94450
6507,Park,134959
6507,Sports bay,191992
6507,Statue before BAIS Faculty,147305
6508,Bridge,107679
6508,Cafeteria,132206
6508,Chinese Bar,124580
6508,Dean's office,114782
6508,Finestra Pub,124491
6508,Information Technology Center,89309
6508,Main Library,171726
6508,Park,100196
6508,Sports bay,166353
6508,Statue before BAIS Faculty,146530
6509,Bridge,142846
6509,Cafeteria,114446
6509,Chinese Bar,121934
6509,Dean's office,72897
6509,Finestra Pub,90547
6509,Information Technology Center,127272
6509,Main Library,153858
6509,Park,126705
6509,Sports bay,130443
6509,Statue before BAIS Faculty,98320
6510,Bridge,69194
6510,Cafeteria,155045
6510,Chinese Bar,162983
6510,Dean's office,93000
6510,Finestra Pub,127152
6510,Information Technology Center,71041
6510,Main Library,147872
6510,Park,104341
6510,Sports bay,116275
6510,Statue before BAIS Faculty,121488
6511,Bridge,184714
6511,Cafeteria,145556
6511,Chinese Bar,133387
6511,Dean's office,144386
6511,Finestra Pub,124280
6511,Information Technology Center,114334
6511,Main Library,160258
6511,Park,154020
6511,Sports bay,162367
6511,Statue before BAIS Faculty,88544
6512,Bridge,184154
6512,Cafeteria,138716
6512,Chinese Bar,104231
6512,Dean's office,187283
6512,Finestra Pub,120436
6512,Information Technology Center,114197
6512,Main Library,101643
6512,Park,198112
6512,Sports bay,99700
6512,Statue before BAIS Faculty,115482
6513,Bridge,151228
6513,Cafeteria,169969
6513,Chinese Bar,146356
6513,Dean's office,184328
6513,Finestra Pub,168039
6513,Information Technology Center,138160
6513,Main Library,170809
6513,Park,131845
6513,Sports bay,127854
6513,Statue before BAIS Faculty,120911
6514,Bridge,110869
6514,Cafeteria,119537
6514,Chinese Bar,133235
6514,Dean's office,136240
6514,Finestra Pub,163232
6514,Information Technology Center,152855
6514,Main Library,118445
6514,Park,135989
6514,Sports bay,159258
6514,Statue before BAIS Faculty,113694
6515,Bridge,111050
6515,Cafeteria,128802
6515,Chinese Bar,102498
6515,Dean's office,88171
6515,Finestra Pub,150099
6515,Information Technology Center,128522
6515,Main Library,155933
6515,Park,132382
6515,Sports bay,97500
6515,Statue before BAIS Faculty,141392
6516,Bridge,109372
6516,Cafeteria,166621
6516,Chinese Bar,144942
6516,Dean's office,125878
6516,Finestra Pub,184050
6516,Information Technology Center,116330
6516,Main Library,100209
6516,Park,137570
6516,Sports bay,122467
6516,Statue before BAIS Faculty,144551
6517,Bridge,127459
6517,Cafeteria,143387
6517,Chinese Bar,104280
6517,Dean's office,173377
6517,Finestra Pub,133429
6517,Information Technology Center,97689
6517,Main Library,114952
6517,Park,118196
6517,Sports bay,130503
6517,Statue before BAIS Faculty,124820
6518,Bridge,97544
6518,Cafeteria,106206
6518,Chinese Bar,155538
6518,Dean's office,152497
6518,Finestra Pub,88492
6518,Information Technology Center,179730
6518,Main Library,120154
6518,Park,139413
6518,Sports bay,156422
6518,Statue before BAIS Faculty,106173
6519,Bridge,157272
6519,Cafeteria,133292
6519,Chinese Bar,90108
6519,Dean's office,149555
6519,Finestra Pub,99474
6519,Information Technology Center,87856
6519,Main Library,176195
6519,Park,106159
6519,Sports bay,141579
6519,Statue before BAIS Faculty,116317
6520,Bridge,125644
6520,Cafeteria,120893
6520,Chinese Bar,104044
6520,Dean's office,140296
6520,Finestra Pub,89064
6520,Information Technology Center,113943
6520,Main Library,132187
6520,Park,116623
6520,Sports bay,81478
6520,Statue before BAIS Faculty,178038
6521,Bridge,174668
6521,Cafeteria,124598
6521,Chinese Bar,174992
6521,Dean's office,97854
6521,Finestra Pub,171948
6521,Information Technology Center,123984
6521,Main Library,106083
6521,Park,188729
6521,Sports bay,179868
6521,Statue before BAIS Faculty,212921
6522,Bridge,122667
6522,Cafeteria,102225
6522,Chinese Bar,152379
6522,Dean's office,99907
6522,Finestra Pub,219762
6522,Information Technology Center,110561
6522,Main Library,127688
6522,Park,133248
6522,Sports bay,142274
6522,Statue before BAIS Faculty,129951
6523,Bridge,174263
6523,Cafeteria,114180
6523,Chinese Bar,134306
6523,Dean's office,98696
6523,Finestra Pub,111809
6523,Information Technology Center,143611
6523,Main Library,103425
6523,Park,133082
6523,Sports bay,182390
6523,Statue before BAIS Faculty,115717
6524,Bridge,129770
6524,Cafeteria,126980
6524,Chinese Bar,143141
6524,Dean's office,116585
6524,Finestra Pub,118802
6524,Information Technology Center,111990
6524,Main Library,163347
6524,Park,108534
6524,Sports bay,157838
6524,Statue before BAIS Faculty,76166
6525,Bridge,100096
6525,Cafeteria,120334
6525,Chinese Bar,96655
6525,Dean's office,104137
6525,Finestra Pub,145879
6525,Information Technology Center,108195
6525,Main Library,127538
6525,Park,139140
6525,Sports bay,119902
6525,Statue before BAIS Faculty,150927
6526,Bridge,105906
6526,Cafeteria,132929
6526,Chinese Bar,153693
6526,Dean's office,106164
6526,Finestra Pub,94818
6526,Information Technology Center,110506
6526,Main Library,108605
6526,Park,147451
6526,Sports bay,101845
6526,Statue before BAIS Faculty,115296
6527,Bridge,114096
6527,Cafeteria,89153
6527,Chinese Bar,133168
6527,Dean's office,130317
6527,Finestra Pub,133649
6527,Information Technology Center,81334
6527,Main Library,117870
6527,Park,125540
6527,Sports bay,159248
6527,Statue before BAIS Faculty,134075
6528,Bridge,157884
6528,Cafeteria,125545
6528,Chinese Bar,140776
6528,Dean's office,131423
6528,Finestra Pub,118189
6528,Information Technology Center,167640
6528,Main Library,115371
6528,Park,158079
6528,Sports bay,159136
6528,Statue before BAIS Faculty,92953
6529,Bridge,96799
6529,Cafeteria,104277
6529,Chinese Bar,89214
6529,Dean's office,86483
6529,Finestra Pub,139602
6529,Information Technology Center,107277
