1573,Bridge,198500
1573,Cafeteria,124124
1573,Chinese Bar,90566
1573,Dean's office,154164
1573,Finestra Pub,98649
1573,Information Technology Center,79818
1573,Main Library,138335
1573,Park,138821
1573,Sports bay,114355
1573,Statue before BAIS Faculty,78843
1574,Bridge,89491
1574,Cafeteria,131651
1574,Chinese Bar,97145
1574,Dean's office,130749
1574,Finestra Pub,116492
1574,Information Technology Center,88831
1574,Main Library,140035
1574,Park,171733
1574,Sports bay,109607
1574,Statue before BAIS Faculty,104836
1575,Bridge,130934
1575,Cafeteria,117672
1575,Chinese Bar,120733
1575,Dean's office,153366
1575,Finestra Pub,111234
1575,Information Technology Center,81687
1575,Main Library,130534
1575,Park,117995
1575,Sports bay,117118
1575,Statue before BAIS Faculty,118157
1576,Bridge,104915
1576,Cafeteria,77374
1576,Chinese Bar,139443
1576,Dean's office,100741
1576,Finestra Pub,113868
1576,Information Technology Center,96408
1576,Main Library,142335
1576,Park,103668
1576,Sports bay,82512
1576,Statue before BAIS Faculty,99766
1577,Bridge,110513
1577,Cafeteria,76137
1577,Chinese Bar,86770
1577,Dean's office,106024
1577,Finestra Pub,106336
1577,Information Technology Center,116805
1577,Main Library,111759
1577,Park,124987
1577,Sports bay,81499
1577,Statue before BAIS Faculty,122348
1578,Bridge,97039
1578,Cafeteria,165706
1578,Chinese Bar,94339
1578,Dean's office,181487
1578,Finestra Pub,111763
1578,Information Technology Center,139606
1578,Main Library,118976
1578,Park,125609
1578,Sports bay,122372
1578,Statue before BAIS Faculty,105551
1579,Bridge,124382
1579,Cafeteria,118177
1579,Chinese Bar,134870
1579,Dean's office,84786
1579,Finestra Pub,205243
1579,Information Technology Center,92075
1579,Main Library,126952
1579,Park,140625
1579,Sports bay,110277
1579,Statue before BAIS Faculty,71605
1580,Bridge,135933
1580,Cafeteria,94279
1580,Chinese Bar,154894
1580,Dean's office,96629
1580,Finestra Pub,103409
1580,Information Technology Center,133464
1580,Main Library,93152
1580,Park,111374
1580,Sports bay,71499
1580,Statue before BAIS Faculty,120975
1581,Bridge,104798
1581,Cafeteria,134523
1581,Chinese Bar,148082
1581,Dean's office,144015
1581,Finestra Pub,126018
1581,Information Technology Center,139746
1581,Main Library,181329
1581,Park,116863
1581,Sports bay,149534
1581,Statue before BAIS Faculty,122531
1582,Bridge,125708
1582,Cafeteria,96163
1582,Chinese Bar,118984
1582,Dean's office,141430
1582,Finestra Pub,117573
1582,Information Technology Center,191044
1582,Main Library,103057
1582,Park,110179
1582,Sports bay,104584
