5242,Bridge,135158
5242,Cafeteria,144751
5242,Chinese Bar,95876
5242,Dean's office,144138
5242,Finestra Pub,80674
5242,Information Technology Center,150603
5242,Main Library,129293
5242,Park,95329
5242,Sports bay,141888
5242,Statue before BAIS Faculty,101058
5243,Bridge,90343
5243,Cafeteria,124236
5243,Chinese Bar,115291
5243,Dean's office,105186
5243,Finestra Pub,82670
5243,Information Technology Center,101248
5243,Main Library,162996
5243,Park,87771
5243,Sports bay,150241
5243,Statue before BAIS Faculty,122469
5244,Bridge,147744
5244,Cafeteria,175487
5244,Chinese Bar,99876
5244,Dean's office,82071
5244,Finestra Pub,140198
5244,Information Technology Center,162022
5244,Main Library,140686
5244,Park,108993
5244,Sports bay,116440
5244,Statue before BAIS Faculty,166855
5245,Bridge,117962
5245,Cafeteria,123520
5245,Chinese Bar,103561
5245,Dean's office,122814
5245,Finestra Pub,120029
5245,Information Technology Center,89905
5245,Main Library,72970
5245,Park,103402
5245,Sports bay,113181
5245,Statue before BAIS Faculty,186395
5246,Bridge,116281
5246,Cafeteria,136993
5246,Chinese Bar,116489
5246,Dean's office,77561
5246,Finestra Pub,153458
5246,Information Technology Center,145372
5246,Main Library,91390
5246,Park,117884
5246,Sports bay,152808
5246,Statue before BAIS Faculty,79462
5247,Bridge,152223
5247,Cafeteria,93646
5247,Chinese Bar,108756
5247,Dean's office,76257
5247,Finestra Pub,115012
5247,Information Technology Center,98090
5247,Main Library,97698
5247,Park,112325
5247,Sports bay,109786
5247,Statue before BAIS Faculty,159501
5248,Bridge,125719
5248,Cafeteria,136963
5248,Chinese Bar,113121
5248,Dean's office,157049
5248,Finestra Pub,94404
5248,Information Technology Center,107191
5248,Main Library,87758
5248,Park,142056
5248,Sports bay,59827
5248,Statue before BAIS Faculty,173861
5249,Bridge,128404
5249,Cafeteria,131369
5249,Chinese Bar,117967
5249,Dean's office,137877
5249,Finestra Pub,85124
5249,Information Technology Center,135299
5249,Main Library,77692
5249,Park,99735
5249,Sports bay,126000
5249,Statue before BAIS Faculty,116785
5250,Bridge,125159
5250,Cafeteria,128760
5250,Chinese Bar,130412
5250,Dean's office,90690
5250,Finestra Pub,128075
5250,Information Technology Center,96317
5250,Main Library,128729
5250,Park,93263
5250,Sports bay,106976
5250,Statue before BAIS Faculty,111604
5251,Bridge,96756
5251,Cafeteria,126602
5251,Chinese Bar,181394
5251,Dean's office,106533
5251,Finestra Pub,146812
5251,Information Technology Center,119217
5251,Main Library,98863
5251,Park,163727
5251,Sports bay,155659
5251,Statue before BAIS Faculty,148983
5252,Bridge,145542
5252,Cafeteria,93715
5252,Chinese Bar,96507
5252,Dean's office,104879
5252,Finestra Pub,137331
5252,Information Technology Center,74073
5252,Main Library,130293
5252,Park,71850
5252,Sports bay,127959
5252,Statue before BAIS Faculty,89907
5253,Bridge,69120
5253,Cafeteria,163516
5253,Chinese Bar,182507
