13421,Statue before BAIS Faculty,185076
13422,Bridge,131350
13422,Cafeteria,132695
13422,Chinese Bar,101241
13422,Dean's office,84318
13422,Finestra Pub,80661
13422,Information Technology Center,150463
13422,Main Library,160632
13422,Park,92732
13422,Sports bay,134088
13422,Statue before BAIS Faculty,113112
13423,Bridge,102281
13423,Cafeteria,114619
13423,Chinese Bar,102129
13423,Dean's office,106752
13423,Finestra Pub,142746
13423,Information Technology Center,112593
13423,Main Library,134027
13423,Park,149217
13423,Sports bay,124558
13423,Statue before BAIS Faculty,129085
13424,Bridge,114232
13424,Cafeteria,140891
13424,Chinese Bar,146584
13424,Dean's office,143644
13424,Finestra Pub,118149
13424,Information Technology Center,139226
13424,Main Library,131833
13424,Park,145767
13424,Sports bay,115530
13424,Statue before BAIS Faculty,159121
13425,Bridge,126881
13425,Cafeteria,101157
13425,Chinese Bar,142051
13425,Dean's office,135481
13425,Finestra Pub,135141
13425,Information Technology Center,140677
13425,Main Library,158443
13425,Park,129614
13425,Sports bay,188830
13425,Statue before BAIS Faculty,133573
13426,Bridge,188575
13426,Cafeteria,89239
13426,Chinese Bar,106690
13426,Dean's office,118528
13426,Finestra Pub,94959
13426,Information Technology Center,96342
13426,Main Library,182561
13426,Park,117582
13426,Sports bay,103108
13426,Statue before BAIS Faculty,147397
13427,Bridge,116117
13427,Cafeteria,100917
13427,Chinese Bar,110470
13427,Dean's office,112538
13427,Finestra Pub,83758
13427,Information Technology Center,124785
13427,Main Library,121333
13427,Park,124609
13427,Sports bay,135366
13427,Statue before BAIS Faculty,139325
13428,Bridge,79368
13428,Cafeteria,131967
13428,Chinese Bar,150051
13428,Dean's office,87456
13428,Finestra Pub,109615
13428,Information Technology Center,110372
13428,Main Library,162846
13428,Park,133108
13428,Sports bay,89862
13428,Statue before BAIS Faculty,121436
13429,Bridge,126256
13429,Cafeteria,104403
13429,Chinese Bar,96963
13429,Dean's office,121940
13429,Finestra Pub,96667
13429,Information Technology Center,73128
13429,Main Library,148812
13429,Park,127245
13429,Sports bay,116114
13429,Statue before BAIS Faculty,111751
13430,Bridge,91876
13430,Cafeteria,129615
13430,Chinese Bar,132246
13430,Dean's office,68798
13430,Finestra Pub,134648
13430,Information Technology Center,98710
13430,Main Library,155520
13430,Park,99431
13430,Sports bay,130898
13430,Statue before BAIS Faculty,128768
13431,Bridge,124866
13431,Cafeteria,76050
13431,Chinese Bar,91989
13431,Dean's office,117652
13431,Finestra Pub,122524
13431,Information Technology Center,131525
13431,Main Library,123235
13431,Park,91160
13431,Sports bay,115219
13431,Statue before BAIS Faculty,87171
13432,Bridge,191530
