1423,Dean's office,103713
1423,Finestra Pub,149133
1423,Information Technology Center,133086
1423,Main Library,141001
1423,Park,101940
1423,Sports bay,138938
1423,Statue before BAIS Faculty,121336
1424,Bridge,112677
1424,Cafeteria,85532
1424,Chinese Bar,121747
1424,Dean's office,137376
1424,Finestra Pub,115355
1424,Information Technology Center,106950
1424,Main Library,151540
1424,Park,105667
1424,Sports bay,110273
1424,Statue before BAIS Faculty,150193
1425,Bridge,104856
1425,Cafeteria,156991
1425,Chinese Bar,75756
1425,Dean's office,132779
1425,Finestra Pub,129142
1425,Information Technology Center,141478
1425,Main Library,162389
1425,Park,113951
1425,Sports bay,155113
1425,Statue before BAIS Faculty,148941
1426,Bridge,85598
1426,Cafeteria,110236
1426,Chinese Bar,97528
1426,Dean's office,101404
1426,Finestra Pub,154999
1426,Information Technology Center,145296
1426,Main Library,115753
1426,Park,179398
1426,Sports bay,139857
1426,Statue before BAIS Faculty,163699
1427,Bridge,90941
1427,Cafeteria,142275
1427,Chinese Bar,110205
1427,Dean's office,137559
1427,Finestra Pub,136907
1427,Information Technology Center,128554
1427,Main Library,157654
1427,Park,127510
1427,Sports bay,160784
1427,Statue before BAIS Faculty,144341
1428,Bridge,115992
1428,Cafeteria,122592
1428,Chinese Bar,162212
1428,Dean's office,135261
1428,Finestra Pub,98198
1428,Information Technology Center,105347
1428,Main Library,137930
1428,Park,148987
1428,Sports bay,151217
1428,Statue before BAIS Faculty,126108
1429,Bridge,137134
1429,Cafeteria,73485
1429,Chinese Bar,120463
1429,Dean's office,103369
1429,Finestra Pub,127516
1429,Information Technology Center,100615
1429,Main Library,74526
1429,Park,63953
1429,Sports bay,83662
1429,Statue before BAIS Faculty,127984
1430,Bridge,129029
1430,Cafeteria,114262
1430,Chinese Bar,111356
1430,Dean's office,108348
1430,Finestra Pub,140785
1430,Information Technology Center,169395
1430,Main Library,192142
1430,Park,73582
1430,Sports bay,171989
1430,Statue before BAIS Faculty,110371
1431,Bridge,152423
1431,Cafeteria,104477
1431,Chinese Bar,132225
1431,Dean's office,143515
1431,Finestra Pub,119282
1431,Information Technology Center,203649
1431,Main Library,105438
1431,Park,160873
1431,Sports bay,126931
1431,Statue before BAIS Faculty,155984
1432,Bridge,107203
