9804,Main Library,177096
9804,Park,77281
9804,Sports bay,118718
9804,Statue before BAIS Faculty,136824
9805,Bridge,140180
9805,Cafeteria,134712
9805,Chinese Bar,149224
9805,Dean's office,141729
9805,Finestra Pub,147077
9805,Information Technology Center,91505
9805,Main Library,153025
9805,Park,111118
9805,Sports bay,148951
9805,Statue before BAIS Faculty,109503
9806,Bridge,145888
9806,Cafeteria,123788
9806,Chinese Bar,150307
9806,Dean's office,105994
9806,Finestra Pub,139082
9806,Information Technology Center,100015
9806,Main Library,90938
9806,Park,125704
9806,Sports bay,139275
9806,Statue before BAIS Faculty,139551
9807,Bridge,167001
9807,Cafeteria,107317
9807,Chinese Bar,61739
9807,Dean's office,150322
9807,Finestra Pub,100811
9807,Information Technology Center,138160
9807,Main Library,128792
9807,Park,154959
9807,Sports bay,160859
9807,Statue before BAIS Faculty,118980
9808,Bridge,111806
9808,Cafeteria,80444
9808,Chinese Bar,77841
9808,Dean's office,114687
9808,Finestra Pub,134034
9808,Information Technology Center,134930
9808,Main Library,189909
9808,Park,162441
9808,Sports bay,89559
9808,Statue before BAIS Faculty,128172
9809,Bridge,94614
9809,Cafeteria,126392
9809,Chinese Bar,155706
9809,Dean's office,138420
9809,Finestra Pub,99944
9809,Information Technology Center,82218
9809,Main Library,148771
9809,Park,85195
9809,Sports bay,134555
9809,Statue before BAIS Faculty,153426
9810,Bridge,117869
9810,Cafeteria,154570
9810,Chinese Bar,122607
9810,Dean's office,107451
9810,Finestra Pub,167036
9810,Information Technology Center,135461
9810,Main Library,138371
9810,Park,144753
9810,Sports bay,144811
9810,Statue before BAIS Faculty,147296
9811,Bridge,84348
9811,Cafeteria,114594
9811,Chinese Bar,144148
9811,Dean's office,111345
9811,Finestra Pub,128883
9811,Information Technology Center,151157
9811,Main Library,139764
9811,Park,103664
9811,Sports bay,91331
9811,Statue before BAIS Faculty,120417
9812,Bridge,158502
9812,Cafeteria,133643
9812,Chinese Bar,127591
9812,Dean's office,113701
9812,Finestra Pub,120589
9812,Information Technology Center,114551
9812,Main Library,186894
9812,Park,130483
9812,Sports bay,133595
9812,Statue before BAIS Faculty,119790
9813,Bridge,75292
9813,Cafeteria,73987
9813,Chinese Bar,122658
9813,Dean's office,118189
9813,Finestra Pub,82201
9813,Information Technology Center,147959
9813,Main Library,96794
9813,Park,133839
9813,Sports bay,125861
9813,Statue before BAIS Faculty,106507
9814,Bridge,96455
9814,Cafeteria,120817
9814,Chinese Bar,175536
9814,Dean's office,152657
9814,Finestra Pub,121247
9814,Information Technology Center,144424
9814,Main Library,116304
9814,Park,103871
9814,Sports bay,145111
