3500,Cafeteria,109321
3500,Chinese Bar,117167
3500,Dean's office,106978
3500,Finestra Pub,117244
3500,Information Technology Center,93441
3500,Main Library,107155
3500,Park,105328
3500,Sports bay,164246
3500,Statue before BAIS Faculty,101147
3501,Bridge,82778
3501,Cafeteria,106983
3501,Chinese Bar,175565
3501,Dean's office,152352
3501,Finestra Pub,117941
3501,Information Technology Center,115915
3501,Main Library,99017
3501,Park,91422
3501,Sports bay,95154
3501,Statue before BAIS Faculty,76725
3502,Bridge,80816
3502,Cafeteria,108202
3502,Chinese Bar,160176
3502,Dean's office,109156
3502,Finestra Pub,152101
3502,Information Technology Center,118267
3502,Main Library,113311
3502,Park,91915
3502,Sports bay,140469
3502,Statue before BAIS Faculty,116225
3503,Bridge,71974
3503,Cafeteria,146057
3503,Chinese Bar,106575
3503,Dean's office,115173
3503,Finestra Pub,125246
3503,Information Technology Center,155374
3503,Main Library,95270
3503,Park,99045
3503,Sports bay,195530
3503,Statue before BAIS Faculty,204923
3504,Bridge,146099
3504,Cafeteria,158364
3504,Chinese Bar,146529
3504,Dean's office,159676
3504,Finestra Pub,108898
3504,Information Technology Center,148718
3504,Main Library,133685
3504,Park,119475
3504,Sports bay,100935
3504,Statue before BAIS Faculty,107359
3505,Bridge,135231
3505,Cafeteria,116586
3505,Chinese Bar,104682
3505,Dean's office,136869
3505,Finestra Pub,74797
3505,Information Technology Center,114267
3505,Main Library,126569
3505,Park,85351
3505,Sports bay,138672
3505,Statue before BAIS Faculty,135927
3506,Bridge,125674
3506,Cafeteria,152649
3506,Chinese Bar,140930
3506,Dean's office,143478
3506,Finestra Pub,131921
3506,Information Technology Center,107439
3506,Main Library,108633
3506,Park,118729
3506,Sports bay,133789
3506,Statue before BAIS Faculty,161119
3507,Bridge,128714
3507,Cafeteria,122068
3507,Chinese Bar,107678
3507,Dean's office,107504
3507,Finestra Pub,101167
3507,Information Technology Center,123426
3507,Main Library,90780
3507,Park,103945
3507,Sports bay,130374
3507,Statue before BAIS Faculty,111340
3508,Bridge,117485
3508,Cafeteria,133150
3508,Chinese Bar,127230
3508,Dean's office,76752
3508,Finestra Pub,145627
3508,Information Technology Center,192644
3508,Main Library,71176
3508,Park,78844
3508,Sports bay,85644
3508,Statue before BAIS Faculty,133203
3509,Bridge,108103
3509,Cafeteria,131510
3509,Chinese Bar,86433
3509,Dean's office,87267
3509,Finestra Pub,104901
3509,Information Technology Center,75385
3509,Main Library,85109
3509,Park,67640
3509,Sports bay,109574
3509,Statue before BAIS Faculty,92906
3510,Bridge,108452
3510,Cafeteria,126601
3510,Chinese Bar,161866
3510,Dean's office,127158
3510,Finestra Pub,117245
3510,Information Technology Center,152956
3510,Main Library,95409
3510,Park,113805
3510,Sports bay,115879
3510,Statue before BAIS Faculty,105501
3511,Bridge,120796
