2384,Finestra Pub,99500
2384,Information Technology Center,167630
2384,Main Library,94274
2384,Park,110725
2384,Sports bay,91522
2384,Statue before BAIS Faculty,98516
2385,Bridge,137689
2385,Cafeteria,124229
2385,Chinese Bar,144802
2385,Dean's office,107777
2385,Finestra Pub,131132
2385,Information Technology Center,108503
2385,Main Library,136861
2385,Park,88893
2385,Sports bay,115894
2385,Statue before BAIS Faculty,122916
2386,Bridge,109205
2386,Cafeteria,142890
2386,Chinese Bar,88302
2386,Dean's office,134661
2386,Finestra Pub,94613
2386,Information Technology Center,140191
2386,Main Library,79110
2386,Park,109200
2386,Sports bay,121548
2386,Statue before BAIS Faculty,115545
2387,Bridge,119317
2387,Cafeteria,142231
2387,Chinese Bar,131547
2387,Dean's office,150944
2387,Finestra Pub,124718
2387,Information Technology Center,172263
2387,Main Library,90010
2387,Park,138272
2387,Sports bay,127456
2387,Statue before BAIS Faculty,158452
2388,Bridge,114629
2388,Cafeteria,130382
2388,Chinese Bar,153130
2388,Dean's office,122537
2388,Finestra Pub,85041
2388,Information Technology Center,154076
2388,Main Library,125014
2388,Park,162223
2388,Sports bay,144637
2388,Statue before BAIS Faculty,119929
2389,Bridge,129625
2389,Cafeteria,163183
2389,Chinese Bar,79731
2389,Dean's office,146791
2389,Finestra Pub,178033
2389,Information Technology Center,102068
2389,Main Library,131417
2389,Park,85684
2389,Sports bay,115433
2389,Statue before BAIS Faculty,119816
2390,Bridge,101335
2390,Cafeteria,104339
2390,Chinese Bar,103906
2390,Dean's office,149950
2390,Finestra Pub,125571
2390,Information Technology Center,124765
2390,Main Library,138788
2390,Park,143796
2390,Sports bay,104592
2390,Statue before BAIS Faculty,103562
2391,Bridge,151185
2391,Cafeteria,180372
2391,Chinese Bar,163454
2391,Dean's office,124973
2391,Finestra Pub,135862
2391,Information Technology Center,174719
2391,Main Library,127585
2391,Park,111818
2391,Sports bay,135528
2391,Statue before BAIS Faculty,149670
2392,Bridge,62252
2392,Cafeteria,106958
2392,Chinese Bar,164795
2392,Dean's office,126158
2392,Finestra Pub,94073
2392,Information Technology Center,133749
2392,Main Library,118873
2392,Park,112930
2392,Sports bay,125126
2392,Statue before BAIS Faculty,127362
2393,Bridge,169597
2393,Cafeteria,72117
2393,Chinese Bar,129533
2393,Dean's office,109411
2393,Finestra Pub,166040
2393,Information Technology Center,164505
2393,Main Library,124335
2393,Park,122597
2393,Sports bay,100469
