371,Bridge,68331
371,Cafeteria,104922
371,Chinese Bar,86497
371,Dean's office,142225
371,Finestra Pub,115115
371,Information Technology Center,145349
371,Main Library,95176
371,Park,120517
371,Sports bay,141447
371,Statue before BAIS Faculty,114704
372,Bridge,132055
372,Cafeteria,118283
372,Chinese Bar,101329
372,Dean's office,70632
372,Finestra Pub,119659
372,Information Technology Center,117886
372,Main Library,115419
372,Park,122851
372,Sports bay,131827
372,Statue before BAIS Faculty,153174
373,Bridge,131347
373,Cafeteria,210421
373,Chinese Bar,119381
373,Dean's office,118014
373,Finestra Pub,204938
373,Information Technology Center,107737
373,Main Library,101798
373,Park,106946
373,Sports bay,157332
373,Statue before BAIS Faculty,136704
374,Bridge,161124
374,Cafeteria,73614
374,Chinese Bar,140742
374,Dean's office,107215
374,Finestra Pub,109116
374,Information Technology Center,99470
374,Main Library,99550
374,Park,144884
374,Sports bay,100703
374,Statue before BAIS Faculty,112162
375,Bridge,131635
375,Cafeteria,158650
375,Chinese Bar,114193
375,Dean's office,82108
375,Finestra Pub,158913
375,Information Technology Center,126263
375,Main Library,118422
375,Park,120542
375,Sports bay,129126
375,Statue before BAIS Faculty,159141
376,Bridge,125635
376,Cafeteria,100072
376,Chinese Bar,127143
376,Dean's office,125266
376,Finestra Pub,85756
376,Information Technology Center,122981
376,Main Library,162432
376,Park,160213
376,Sports bay,115535
376,Statue before BAIS Faculty,78733
377,Bridge,160994
377,Cafeteria,126982
377,Chinese Bar,106143
377,Dean's office,134901
377,Finestra Pub,113852
377,Information Technology Center,110879
377,Main Library,120976
377,Park,125684
377,Sports bay,72432
377,Statue before BAIS Faculty,156296
378,Bridge,99484
378,Cafeteria,163464
378,Chinese Bar,150283
378,Dean's office,150688
378,Finestra Pub,92053
378,Information Technology Center,93867
378,Main Library,192618
378,Park,71411
378,Sports bay,98901
378,Statue before BAIS Faculty,102563
379,Bridge,156919
379,Cafeteria,99996
379,Chinese Bar,143262
379,Dean's office,80199
379,Finestra Pub,141473
379,Information Technology Center,74150
379,Main Library,137357
379,Park,121855
379,Sports bay,153994
379,Statue before BAIS Faculty,84309
380,Bridge,74162
380,Cafeteria,123996
380,Chinese Bar,92480
380,Dean's office,76341
380,Finestra Pub,182817
380,Information Technology Center,119231
380,Main Library,114187
380,Park,131250
380,Sports bay,170052
380,Statue before BAIS Faculty,110660
381,Bridge,139457
381,Cafeteria,104850
381,Chinese Bar,143918
381,Dean's office,91326
381,Finestra Pub,76307
381,Information Technology Center,125356
381,Main Library,117458
381,Park,129701
381,Sports bay,89208
381,Statue before BAIS Faculty,156442
382,Bridge,146474
382,Cafeteria,129898
382,Chinese Bar,105847
382,Dean's office,126725
382,Finestra Pub,150370
382,Information Technology Center,139246
382,Main Library,112487
382,Park,82231
382,Sports bay,101844
382,Statue before BAIS Faculty,120900
383,Bridge,131213
383,Cafeteria,114586
383,Chinese Bar,82738
383,Dean's office,133554
383,Finestra Pub,159647
383,Information Technology Center,100109
383,Main Library,127924
383,Park,117699
383,Sports bay,133066
383,Statue before BAIS Faculty,102868
384,Bridge,84648
384,Cafeteria,116265
384,Chinese Bar,99013
384,Dean's office,97426
384,Finestra Pub,111587
384,Information Technology Center,104878
384,Main Library,104877
384,Park,99208
384,Sports bay,113163
384,Statue before BAIS Faculty,144036
385,Bridge,123370
385,Cafeteria,79477
385,Chinese Bar,83216
385,Dean's office,100682
385,Finestra Pub,113118
385,Information Technology Center,157395
385,Main Library,162608
385,Park,89422
385,Sports bay,166353
385,Statue before BAIS Faculty,151240
386,Bridge,107278
386,Cafeteria,107742
386,Chinese Bar,115150
386,Dean's office,86206
386,Finestra Pub,98748
386,Information Technology Center,98196
386,Main Library,79621
386,Park,107860
386,Sports bay,100323
386,Statue before BAIS Faculty,122850
387,Bridge,167315
387,Cafeteria,126792
387,Chinese Bar,101363
387,Dean's office,113658
387,Finestra Pub,140415
387,Information Technology Center,147485
387,Main Library,102926
387,Park,120696
387,Sports bay,116977
387,Statue before BAIS Faculty,172625
388,Bridge,143273
388,Cafeteria,140051
388,Chinese Bar,81032
388,Dean's office,110635
388,Finestra Pub,128899
388,Information Technology Center,92870
388,Main Library,127442
388,Park,166617
388,Sports bay,120503
388,Statue before BAIS Faculty,133878
389,Bridge,108626
389,Cafeteria,91165
389,Chinese Bar,94507
389,Dean's office,76885
389,Finestra Pub,126925
389,Information Technology Center,75420
389,Main Library,109025
389,Park,115983
389,Sports bay,118849
389,Statue before BAIS Faculty,106142
390,Bridge,109767
390,Cafeteria,119599
390,Chinese Bar,145258
390,Dean's office,86253
390,Finestra Pub,85185
390,Information Technology Center,123562
390,Main Library,100917
390,Park,171236
390,Sports bay,113517
390,Statue before BAIS Faculty,163533
391,Bridge,117839
391,Cafeteria,151792
391,Chinese Bar,181695
391,Dean's office,149797
391,Finestra Pub,107018
391,Information Technology Center,154211
391,Main Library,169462
391,Park,100212
391,Sports bay,115710
391,Statue before BAIS Faculty,133950
392,Bridge,164670
392,Cafeteria,111120
392,Chinese Bar,157403
392,Dean's office,90797
392,Finestra Pub,121034
392,Information Technology Center,126282
392,Main Library,139467
392,Park,110365
392,Sports bay,147787
392,Statue before BAIS Faculty,148173
393,Bridge,92896
393,Cafeteria,129712
393,Chinese Bar,154446
393,Dean's office,126745
393,Finestra Pub,139299
393,Information Technology Center,152139
393,Main Library,138332
393,Park,117832
393,Sports bay,140600
393,Statue before BAIS Faculty,86700
394,Bridge,119531
394,Cafeteria,145597
394,Chinese Bar,141225
394,Dean's office,93341
394,Finestra Pub,196756
394,Information Technology Center,153828
394,Main Library,124678
394,Park,104659
394,Sports bay,90838
394,Statue before BAIS Faculty,121148
395,Bridge,165308
395,Cafeteria,165215
395,Chinese Bar,136425
395,Dean's office,82525
395,Finestra Pub,190233
395,Information Technology Center,88168
395,Main Library,167579
395,Park,134545
395,Sports bay,149317
395,Statue before BAIS Faculty,152778
396,Bridge,129758
396,Cafeteria,118683
396,Chinese Bar,84010
396,Dean's office,129471
396,Finestra Pub,174170
396,Information Technology Center,128342
396,Main Library,90672
396,Park,77617
396,Sports bay,113510
396,Statue before BAIS Faculty,125497
397,Bridge,105602
397,Cafeteria,121329
397,Chinese Bar,123615
397,Dean's office,91763
397,Finestra Pub,105256
397,Information Technology Center,109840
397,Main Library,111888
397,Park,103039
397,Sports bay,115386
397,Statue before BAIS Faculty,98032
398,Bridge,102738
398,Cafeteria,127356
398,Chinese Bar,113802
398,Dean's office,179596
398,Finestra Pub,81873
398,Information Technology Center,164055
398,Main Library,150264
398,Park,97327
398,Sports bay,155423
398,Statue before BAIS Faculty,116330
399,Bridge,114899
399,Cafeteria,130614
399,Chinese Bar,101348
399,Dean's office,97644
399,Finestra Pub,133908
399,Information Technology Center,127800
399,Main Library,117759
399,Park,128842
399,Sports bay,134666
399,Statue before BAIS Faculty,139013
400,Bridge,109150
400,Cafeteria,147572
400,Chinese Bar,150069
400,Dean's office,104812
400,Finestra Pub,133209
400,Information Technology Center,114361
400,Main Library,105626
400,Park,97263
400,Sports bay,108483
400,Statue before BAIS Faculty,114889
401,Bridge,82708
401,Cafeteria,154960
401,Chinese Bar,129755
401,Dean's office,106229
401,Finestra Pub,85728
401,Information Technology Center,117795
401,Main Library,117218
401,Park,103457
401,Sports bay,104437
401,Statue before BAIS Faculty,119000
402,Bridge,122671
402,Cafeteria,117212
402,Chinese Bar,151000
402,Dean's office,130756
402,Finestra Pub,107741
402,Information Technology Center,94679
402,Main Library,140339
402,Park,77521
402,Sports bay,150203
402,Statue before BAIS Faculty,159928
403,Bridge,125396
403,Cafeteria,110314
403,Chinese Bar,118440
403,Dean's office,108184
403,Finestra Pub,69997
403,Information Technology Center,115118
403,Main Library,130321
403,Park,110658
403,Sports bay,104923
403,Statue before BAIS Faculty,121707
404,Bridge,122226
404,Cafeteria,99067
404,Chinese Bar,77100
404,Dean's office,149168
404,Finestra Pub,106426
404,Information Technology Center,153716
404,Main Library,71130
404,Park,99956
404,Sports bay,123052
404,Statue before BAIS Faculty,129525
405,Bridge,117142
405,Cafeteria,123123
405,Chinese Bar,100295
405,Dean's office,158738
405,Finestra Pub,81416
405,Information Technology Center,159305
405,Main Library,103419
405,Park,124639
405,Sports bay,89810
405,Statue before BAIS Faculty,81037
406,Bridge,103291
406,Cafeteria,119476
406,Chinese Bar,128539
406,Dean's office,109063
406,Finestra Pub,86619
406,Information Technology Center,132049
406,Main Library,111222
406,Park,97725
406,Sports bay,141148
406,Statue before BAIS Faculty,116971
407,Bridge,134039
407,Cafeteria,99609
407,Chinese Bar,148898
407,Dean's office,86562
407,Finestra Pub,126078
407,Information Technology Center,126707
407,Main Library,94537
407,Park,216864
407,Sports bay,72683
407,Statue before BAIS Faculty,156374
408,Bridge,137473
408,Cafeteria,160521
408,Chinese Bar,133470
408,Dean's office,149008
408,Finestra Pub,137279
408,Information Technology Center,98028
408,Main Library,139549
408,Park,115370
408,Sports bay,144808
408,Statue before BAIS Faculty,123352
409,Bridge,128956
409,Cafeteria,127443
409,Chinese Bar,92249
409,Dean's office,139108
